run_id,op_index,op_tag,ticks_us
47,3,DEPTHWISE_CONV_2D,3668
47,4,CONV_2D,135212
47,5,DEPTHWISE_CONV_2D,3672
47,6,CONV_2D,173860
47,7,DEPTHWISE_CONV_2D,3674
47,8,CONV_2D,135185
47,9,DEPTHWISE_CONV_2D,3671
47,10,CONV_2D,134670
47,11,DEPTHWISE_CONV_2D,3666
47,12,CONV_2D,135189
47,13,MEAN,14180
47,14,FULLY_CONNECTED,152
48,0,CONV_2D,99344
48,1,DEPTHWISE_CONV_2D,3662
48,2,CONV_2D,134675
48,3,DEPTHWISE_CONV_2D,3675
48,4,CONV_2D,135233
48,5,DEPTHWISE_CONV_2D,3678
48,6,CONV_2D,134642
48,7,DEPTHWISE_CONV_2D,3668
48,8,CONV_2D,135189
48,9,DEPTHWISE_CONV_2D,3664
48,10,CONV_2D,134675
48,11,DEPTHWISE_CONV_2D,3662
48,12,CONV_2D,135195
48,13,MEAN,14181
48,14,FULLY_CONNECTED,152
49,0,CONV_2D,99343
49,1,DEPTHWISE_CONV_2D,3656
49,2,CONV_2D,134679
49,3,DEPTHWISE_CONV_2D,3667
49,4,CONV_2D,135240
49,5,DEPTHWISE_CONV_2D,3672
49,6,CONV_2D,134648
49,7,DEPTHWISE_CONV_2D,3669
49,8,CONV_2D,135183
49,9,DEPTHWISE_CONV_2D,3670
49,10,CONV_2D,134669
49,11,DEPTHWISE_CONV_2D,3667
49,12,CONV_2D,135187
49,13,MEAN,14186
49,14,FULLY_CONNECTED,152
50,0,CONV_2D,99338
50,1,DEPTHWISE_CONV_2D,3667
50,2,CONV_2D,134670
50,3,DEPTHWISE_CONV_2D,3672
50,4,CONV_2D,135234
50,5,DEPTHWISE_CONV_2D,3679
50,6,CONV_2D,134643
50,7,DEPTHWISE_CONV_2D,3668
50,8,CONV_2D,135189
50,9,DEPTHWISE_CONV_2D,3664
50,10,CONV_2D,134674
50,11,DEPTHWISE_CONV_2D,3662
50,12,CONV_2D,135196
50,13,MEAN,14180
50,14,FULLY_CONNECTED,152
51,0,CONV_2D,99344
51,1,DEPTHWISE_CONV_2D,3662
51,2,CONV_2D,134681
51,3,DEPTHWISE_CONV_2D,3661
51,4,CONV_2D,135239
51,5,DEPTHWISE_CONV_2D,3681
51,6,CONV_2D,134641
51,7,DEPTHWISE_CONV_2D,3668
51,8,CONV_2D,135183
51,9,DEPTHWISE_CONV_2D,3670
51,10,CONV_2D,134670
51,11,DEPTHWISE_CONV_2D,3667
51,12,CONV_2D,135190
51,13,MEAN,14185
51,14,FULLY_CONNECTED,152
52,0,CONV_2D,99344
52,1,DEPTHWISE_CONV_2D,3661
52,2,CONV_2D,134675
52,3,DEPTHWISE_CONV_2D,3667
52,4,CONV_2D,135235
52,5,DEPTHWISE_CONV_2D,3686
52,6,CONV_2D,134640
52,7,DEPTHWISE_CONV_2D,3663
52,8,CONV_2D,135189
52,9,DEPTHWISE_CONV_2D,3674
52,10,CONV_2D,173899
52,11,DEPTHWISE_CONV_2D,3655
52,12,CONV_2D,135197
52,13,MEAN,14180
52,14,FULLY_CONNECTED,151
53,0,CONV_2D,99344
53,1,DEPTHWISE_CONV_2D,3661
53,2,CONV_2D,134681
53,3,DEPTHWISE_CONV_2D,3661
53,4,CONV_2D,135209
53,5,DEPTHWISE_CONV_2D,3681
53,6,CONV_2D,134647
53,7,DEPTHWISE_CONV_2D,3662
53,8,CONV_2D,135181
53,9,DEPTHWISE_CONV_2D,3679
53,10,CONV_2D,134667
53,11,DEPTHWISE_CONV_2D,3662
53,12,CONV_2D,135185
53,13,MEAN,14185
53,14,FULLY_CONNECTED,152
54,0,CONV_2D,99344
54,1,DEPTHWISE_CONV_2D,3661
54,2,CONV_2D,134675
54,3,DEPTHWISE_CONV_2D,3667
54,4,CONV_2D,135202
54,5,DEPTHWISE_CONV_2D,3686
54,6,CONV_2D,134640
54,7,DEPTHWISE_CONV_2D,3663
54,8,CONV_2D,135187
54,9,DEPTHWISE_CONV_2D,3673
54,10,CONV_2D,134673
54,11,DEPTHWISE_CONV_2D,3655
54,12,CONV_2D,135189
54,13,MEAN,14180
54,14,FULLY_CONNECTED,152
55,0,CONV_2D,99344
55,1,DEPTHWISE_CONV_2D,3661
55,2,CONV_2D,134680
55,3,DEPTHWISE_CONV_2D,3661
55,4,CONV_2D,135207
55,5,DEPTHWISE_CONV_2D,3681
55,6,CONV_2D,134646
55,7,DEPTHWISE_CONV_2D,3662
55,8,CONV_2D,135180
55,9,DEPTHWISE_CONV_2D,3673
55,10,CONV_2D,134667
55,11,DEPTHWISE_CONV_2D,3662
55,12,CONV_2D,135183
55,13,MEAN,14185
55,14,FULLY_CONNECTED,152
56,0,CONV_2D,99344
56,1,DEPTHWISE_CONV_2D,3660
56,2,CONV_2D,134674
56,3,DEPTHWISE_CONV_2D,3667
56,4,CONV_2D,135202
56,5,DEPTHWISE_CONV_2D,3686
56,6,CONV_2D,134640
56,7,DEPTHWISE_CONV_2D,3669
56,8,CONV_2D,135175
56,9,DEPTHWISE_CONV_2D,3674
56,10,CONV_2D,134671
56,11,DEPTHWISE_CONV_2D,3655
56,12,CONV_2D,135173
56,13,MEAN,14180
56,14,FULLY_CONNECTED,152
57,0,CONV_2D,99349
57,1,DEPTHWISE_CONV_2D,3656
57,2,CONV_2D,134680
57,3,DEPTHWISE_CONV_2D,3661
57,4,CONV_2D,135208
57,5,DEPTHWISE_CONV_2D,3681
57,6,CONV_2D,134646
57,7,DEPTHWISE_CONV_2D,3663
57,8,CONV_2D,135170
57,9,DEPTHWISE_CONV_2D,3673
57,10,CONV_2D,134666
57,11,DEPTHWISE_CONV_2D,3662
57,12,CONV_2D,174439
57,13,MEAN,14183
57,14,FULLY_CONNECTED,153
58,0,CONV_2D,99345
58,1,DEPTHWISE_CONV_2D,3656
58,2,CONV_2D,134674
58,3,DEPTHWISE_CONV_2D,3673
58,4,CONV_2D,135236
58,5,DEPTHWISE_CONV_2D,3677
58,6,CONV_2D,134644
58,7,DEPTHWISE_CONV_2D,3674
58,8,CONV_2D,135181
58,9,DEPTHWISE_CONV_2D,3666
58,10,CONV_2D,134672
58,11,DEPTHWISE_CONV_2D,3661
58,12,CONV_2D,135194
58,13,MEAN,14180
58,14,FULLY_CONNECTED,150
59,0,CONV_2D,99344
59,1,DEPTHWISE_CONV_2D,3656
59,2,CONV_2D,134680
59,3,DEPTHWISE_CONV_2D,3666
59,4,CONV_2D,135240
59,5,DEPTHWISE_CONV_2D,3672
59,6,CONV_2D,134648
59,7,DEPTHWISE_CONV_2D,3669
59,8,CONV_2D,135189
59,9,DEPTHWISE_CONV_2D,3665
59,10,CONV_2D,134669
59,11,DEPTHWISE_CONV_2D,3666
59,12,CONV_2D,135186
59,13,MEAN,14186
59,14,FULLY_CONNECTED,153
60,0,CONV_2D,99343
60,1,DEPTHWISE_CONV_2D,3656
60,2,CONV_2D,134674
60,3,DEPTHWISE_CONV_2D,3672
60,4,CONV_2D,135234
60,5,DEPTHWISE_CONV_2D,3678
60,6,CONV_2D,134645
60,7,DEPTHWISE_CONV_2D,3675
60,8,CONV_2D,135184
60,9,DEPTHWISE_CONV_2D,3664
60,10,CONV_2D,134675
60,11,DEPTHWISE_CONV_2D,3664
60,12,CONV_2D,135197
60,13,MEAN,14176
60,14,FULLY_CONNECTED,152
61,0,CONV_2D,99348
61,1,DEPTHWISE_CONV_2D,3662
61,2,CONV_2D,134674
61,3,DEPTHWISE_CONV_2D,3667
61,4,CONV_2D,135240
61,5,DEPTHWISE_CONV_2D,3672
61,6,CONV_2D,134649
61,7,DEPTHWISE_CONV_2D,3669
61,8,CONV_2D,135190
61,9,DEPTHWISE_CONV_2D,3664
61,10,CONV_2D,134669
61,11,DEPTHWISE_CONV_2D,3667
61,12,CONV_2D,135187
61,13,MEAN,14186
61,14,FULLY_CONNECTED,152
62,0,CONV_2D,99344
62,1,DEPTHWISE_CONV_2D,3656
62,2,CONV_2D,134681
62,3,DEPTHWISE_CONV_2D,3666
62,4,CONV_2D,135234
62,5,DEPTHWISE_CONV_2D,3678
62,6,CONV_2D,134643
62,7,DEPTHWISE_CONV_2D,3673
62,8,CONV_2D,135184
62,9,DEPTHWISE_CONV_2D,3671
62,10,CONV_2D,134669
62,11,DEPTHWISE_CONV_2D,3661
62,12,CONV_2D,135193
62,13,MEAN,14181
62,14,FULLY_CONNECTED,152
63,0,CONV_2D,99343
63,1,DEPTHWISE_CONV_2D,3667
63,2,CONV_2D,173895
63,3,DEPTHWISE_CONV_2D,3661
63,4,CONV_2D,135239
63,5,DEPTHWISE_CONV_2D,3680
63,6,CONV_2D,134646
63,7,DEPTHWISE_CONV_2D,3663
63,8,CONV_2D,135189
63,9,DEPTHWISE_CONV_2D,3673
63,10,CONV_2D,134667
63,11,DEPTHWISE_CONV_2D,3661
63,12,CONV_2D,135186
63,13,MEAN,14185
63,14,FULLY_CONNECTED,152
64,0,CONV_2D,99344
64,1,DEPTHWISE_CONV_2D,3661
64,2,CONV_2D,134680
64,3,DEPTHWISE_CONV_2D,3662
64,4,CONV_2D,135235
64,5,DEPTHWISE_CONV_2D,3688
64,6,CONV_2D,134640
64,7,DEPTHWISE_CONV_2D,3669
64,8,CONV_2D,135184
64,9,DEPTHWISE_CONV_2D,3679
64,10,CONV_2D,134666
64,11,DEPTHWISE_CONV_2D,3655
64,12,CONV_2D,135196
64,13,MEAN,14180
64,14,FULLY_CONNECTED,152
65,0,CONV_2D,99344
65,1,DEPTHWISE_CONV_2D,3667
65,2,CONV_2D,134675
65,3,DEPTHWISE_CONV_2D,3662
65,4,CONV_2D,135208
65,5,DEPTHWISE_CONV_2D,3680
65,6,CONV_2D,134645
65,7,DEPTHWISE_CONV_2D,3663
65,8,CONV_2D,135189
65,9,DEPTHWISE_CONV_2D,3673
65,10,CONV_2D,134672
65,11,DEPTHWISE_CONV_2D,3655
65,12,CONV_2D,135189
65,13,MEAN,14186
65,14,FULLY_CONNECTED,152
66,0,CONV_2D,99344
66,1,DEPTHWISE_CONV_2D,3662
66,2,CONV_2D,134680
66,3,DEPTHWISE_CONV_2D,3661
66,4,CONV_2D,135202
66,5,DEPTHWISE_CONV_2D,3686
66,6,CONV_2D,134640
66,7,DEPTHWISE_CONV_2D,3670
66,8,CONV_2D,135182
66,9,DEPTHWISE_CONV_2D,3679
66,10,CONV_2D,134666
66,11,DEPTHWISE_CONV_2D,3656
66,12,CONV_2D,135191
66,13,MEAN,14180
66,14,FULLY_CONNECTED,152
67,0,CONV_2D,99344
67,1,DEPTHWISE_CONV_2D,3668
67,2,CONV_2D,134675
67,3,DEPTHWISE_CONV_2D,3661
67,4,CONV_2D,135209
67,5,DEPTHWISE_CONV_2D,3680
67,6,CONV_2D,134647
67,7,DEPTHWISE_CONV_2D,3663
67,8,CONV_2D,135187
67,9,DEPTHWISE_CONV_2D,3673
67,10,CONV_2D,134671
67,11,DEPTHWISE_CONV_2D,3656
67,12,CONV_2D,135183
67,13,MEAN,14185
67,14,FULLY_CONNECTED,152
68,0,CONV_2D,99344
68,1,DEPTHWISE_CONV_2D,3661
68,2,CONV_2D,134680
68,3,DEPTHWISE_CONV_2D,3661
68,4,CONV_2D,135208
68,5,DEPTHWISE_CONV_2D,3681
68,6,CONV_2D,173867
68,7,DEPTHWISE_CONV_2D,3674
68,8,CONV_2D,135157
68,9,DEPTHWISE_CONV_2D,3671
68,10,CONV_2D,134668
68,11,DEPTHWISE_CONV_2D,3662
68,12,CONV_2D,135167
68,13,MEAN,14172
68,14,FULLY_CONNECTED,152
69,0,CONV_2D,99348
69,1,DEPTHWISE_CONV_2D,3662
69,2,CONV_2D,134675
69,3,DEPTHWISE_CONV_2D,3666
69,4,CONV_2D,135240
69,5,DEPTHWISE_CONV_2D,3671
69,6,CONV_2D,134650
69,7,DEPTHWISE_CONV_2D,3669
69,8,CONV_2D,135189
69,9,DEPTHWISE_CONV_2D,3665
69,10,CONV_2D,134677
69,11,DEPTHWISE_CONV_2D,3660
69,12,CONV_2D,135186
69,13,MEAN,14185
69,14,FULLY_CONNECTED,152
70,0,CONV_2D,99344
70,1,DEPTHWISE_CONV_2D,3656
70,2,CONV_2D,134681
70,3,DEPTHWISE_CONV_2D,3667
70,4,CONV_2D,135239
70,5,DEPTHWISE_CONV_2D,3672
70,6,CONV_2D,134644
70,7,DEPTHWISE_CONV_2D,3674
70,8,CONV_2D,135183
70,9,DEPTHWISE_CONV_2D,3670
70,10,CONV_2D,134670
70,11,DEPTHWISE_CONV_2D,3661
70,12,CONV_2D,135194
70,13,MEAN,14180
70,14,FULLY_CONNECTED,152
71,0,CONV_2D,99344
71,1,DEPTHWISE_CONV_2D,3662
71,2,CONV_2D,134674
71,3,DEPTHWISE_CONV_2D,3671
71,4,CONV_2D,135234
71,5,DEPTHWISE_CONV_2D,3672
71,6,CONV_2D,134649
71,7,DEPTHWISE_CONV_2D,3669
71,8,CONV_2D,135189
71,9,DEPTHWISE_CONV_2D,3665
71,10,CONV_2D,134676
71,11,DEPTHWISE_CONV_2D,3661
71,12,CONV_2D,135192
71,13,MEAN,14180
71,14,FULLY_CONNECTED,152
72,0,CONV_2D,99344
72,1,DEPTHWISE_CONV_2D,3656
72,2,CONV_2D,134680
72,3,DEPTHWISE_CONV_2D,3667
72,4,CONV_2D,135240
72,5,DEPTHWISE_CONV_2D,3672
72,6,CONV_2D,134643
72,7,DEPTHWISE_CONV_2D,3674
72,8,CONV_2D,135183
72,9,DEPTHWISE_CONV_2D,3671
72,10,CONV_2D,134670
72,11,DEPTHWISE_CONV_2D,3667
72,12,CONV_2D,135187
72,13,MEAN,14179
72,14,FULLY_CONNECTED,152
73,0,CONV_2D,99344
73,1,DEPTHWISE_CONV_2D,3662
73,2,CONV_2D,134674
73,3,DEPTHWISE_CONV_2D,3672
73,4,CONV_2D,135234
73,5,DEPTHWISE_CONV_2D,3678
73,6,CONV_2D,134643
73,7,DEPTHWISE_CONV_2D,3668
73,8,CONV_2D,135188
73,9,DEPTHWISE_CONV_2D,3665
73,10,CONV_2D,173906
73,11,DEPTHWISE_CONV_2D,3655
73,12,CONV_2D,135186
73,13,MEAN,14186
73,14,FULLY_CONNECTED,152
74,0,CONV_2D,99344
74,1,DEPTHWISE_CONV_2D,3662
74,2,CONV_2D,134680
74,3,DEPTHWISE_CONV_2D,3661
74,4,CONV_2D,135240
74,5,DEPTHWISE_CONV_2D,3681
74,6,CONV_2D,134640
74,7,DEPTHWISE_CONV_2D,3669
74,8,CONV_2D,135184
74,9,DEPTHWISE_CONV_2D,3679
74,10,CONV_2D,134666
74,11,DEPTHWISE_CONV_2D,3661
74,12,CONV_2D,135190
74,13,MEAN,14180
74,14,FULLY_CONNECTED,153
75,0,CONV_2D,99344
75,1,DEPTHWISE_CONV_2D,3667
75,2,CONV_2D,134675
75,3,DEPTHWISE_CONV_2D,3667
75,4,CONV_2D,135234
75,5,DEPTHWISE_CONV_2D,3681
75,6,CONV_2D,134646
75,7,DEPTHWISE_CONV_2D,3663
75,8,CONV_2D,135189
75,9,DEPTHWISE_CONV_2D,3673
75,10,CONV_2D,134672
75,11,DEPTHWISE_CONV_2D,3656
75,12,CONV_2D,135192
75,13,MEAN,14180
75,14,FULLY_CONNECTED,153
76,0,CONV_2D,99344
76,1,DEPTHWISE_CONV_2D,3661
76,2,CONV_2D,134680
76,3,DEPTHWISE_CONV_2D,3661
76,4,CONV_2D,135240
76,5,DEPTHWISE_CONV_2D,3681
76,6,CONV_2D,134639
76,7,DEPTHWISE_CONV_2D,3669
76,8,CONV_2D,135184
76,9,DEPTHWISE_CONV_2D,3680
76,10,CONV_2D,134666
76,11,DEPTHWISE_CONV_2D,3662
76,12,CONV_2D,135185
76,13,MEAN,14186
76,14,FULLY_CONNECTED,153
77,0,CONV_2D,99338
77,1,DEPTHWISE_CONV_2D,3667
77,2,CONV_2D,134675
77,3,DEPTHWISE_CONV_2D,3667
77,4,CONV_2D,135212
77,5,DEPTHWISE_CONV_2D,3687
77,6,CONV_2D,134640
77,7,DEPTHWISE_CONV_2D,3665
77,8,CONV_2D,135188
77,9,DEPTHWISE_CONV_2D,3675
77,10,CONV_2D,134673
77,11,DEPTHWISE_CONV_2D,3657
77,12,CONV_2D,135198
77,13,MEAN,14178
77,14,FULLY_CONNECTED,151
78,0,CONV_2D,99345
78,1,DEPTHWISE_CONV_2D,3661
78,2,CONV_2D,134681
78,3,DEPTHWISE_CONV_2D,3661
78,4,CONV_2D,135208
78,5,DEPTHWISE_CONV_2D,3681
78,6,CONV_2D,134646
78,7,DEPTHWISE_CONV_2D,3663
78,8,CONV_2D,135184
78,9,DEPTHWISE_CONV_2D,3679
78,10,CONV_2D,134666
78,11,DEPTHWISE_CONV_2D,3661
78,12,CONV_2D,174433
78,13,MEAN,14180
78,14,FULLY_CONNECTED,152
79,0,CONV_2D,99343
79,1,DEPTHWISE_CONV_2D,3662
79,2,CONV_2D,134676
79,3,DEPTHWISE_CONV_2D,3673
79,4,CONV_2D,135207
79,5,DEPTHWISE_CONV_2D,3678
79,6,CONV_2D,134641
79,7,DEPTHWISE_CONV_2D,3669
79,8,CONV_2D,135163
79,9,DEPTHWISE_CONV_2D,3665
79,10,CONV_2D,134673
79,11,DEPTHWISE_CONV_2D,3655
79,12,CONV_2D,135177
79,13,MEAN,14172
79,14,FULLY_CONNECTED,152
80,0,CONV_2D,99348
80,1,DEPTHWISE_CONV_2D,3656
80,2,CONV_2D,134680
80,3,DEPTHWISE_CONV_2D,3667
80,4,CONV_2D,135212
80,5,DEPTHWISE_CONV_2D,3672
80,6,CONV_2D,134646
80,7,DEPTHWISE_CONV_2D,3668
80,8,CONV_2D,135158
80,9,DEPTHWISE_CONV_2D,3670
80,10,CONV_2D,134666
80,11,DEPTHWISE_CONV_2D,3666
80,12,CONV_2D,135162
80,13,MEAN,14177
80,14,FULLY_CONNECTED,152
81,0,CONV_2D,99349
81,1,DEPTHWISE_CONV_2D,3655
81,2,CONV_2D,134674
81,3,DEPTHWISE_CONV_2D,3673
81,4,CONV_2D,135234
81,5,DEPTHWISE_CONV_2D,3680
81,6,CONV_2D,134643
81,7,DEPTHWISE_CONV_2D,3668
81,8,CONV_2D,135163
81,9,DEPTHWISE_CONV_2D,3665
81,10,CONV_2D,134673
81,11,DEPTHWISE_CONV_2D,3661
81,12,CONV_2D,135168
81,13,MEAN,14172
81,14,FULLY_CONNECTED,152
82,0,CONV_2D,99349
82,1,DEPTHWISE_CONV_2D,3655
82,2,CONV_2D,134680
82,3,DEPTHWISE_CONV_2D,3667
82,4,CONV_2D,135239
82,5,DEPTHWISE_CONV_2D,3672
82,6,CONV_2D,134649
82,7,DEPTHWISE_CONV_2D,3669
82,8,CONV_2D,135184
82,9,DEPTHWISE_CONV_2D,3671
82,10,CONV_2D,134669
82,11,DEPTHWISE_CONV_2D,3667
82,12,CONV_2D,135185
82,13,MEAN,14185
82,14,FULLY_CONNECTED,152
83,0,CONV_2D,99344
83,1,DEPTHWISE_CONV_2D,3656
83,2,CONV_2D,134673
83,3,DEPTHWISE_CONV_2D,3672
83,4,CONV_2D,135234
83,5,DEPTHWISE_CONV_2D,3678
83,6,CONV_2D,134644
83,7,DEPTHWISE_CONV_2D,3669
83,8,CONV_2D,135189
83,9,DEPTHWISE_CONV_2D,3664
83,10,CONV_2D,134674
83,11,DEPTHWISE_CONV_2D,3661
83,12,CONV_2D,135194
83,13,MEAN,14180
83,14,FULLY_CONNECTED,152
84,0,CONV_2D,99344
84,1,DEPTHWISE_CONV_2D,3656
84,2,CONV_2D,173908
84,3,DEPTHWISE_CONV_2D,3661
84,4,CONV_2D,135239
84,5,DEPTHWISE_CONV_2D,3680
84,6,CONV_2D,134641
84,7,DEPTHWISE_CONV_2D,3669
84,8,CONV_2D,135185
84,9,DEPTHWISE_CONV_2D,3671
84,10,CONV_2D,134669
84,11,DEPTHWISE_CONV_2D,3667
84,12,CONV_2D,135190
84,13,MEAN,14185
84,14,FULLY_CONNECTED,152
85,0,CONV_2D,99344
85,1,DEPTHWISE_CONV_2D,3662
85,2,CONV_2D,134675
85,3,DEPTHWISE_CONV_2D,3667
85,4,CONV_2D,135234
85,5,DEPTHWISE_CONV_2D,3686
85,6,CONV_2D,134641
85,7,DEPTHWISE_CONV_2D,3664
85,8,CONV_2D,135189
85,9,DEPTHWISE_CONV_2D,3673
85,10,CONV_2D,134668
85,11,DEPTHWISE_CONV_2D,3662
85,12,CONV_2D,135191
85,13,MEAN,14180
85,14,FULLY_CONNECTED,152
86,0,CONV_2D,99344
86,1,DEPTHWISE_CONV_2D,3661
86,2,CONV_2D,134680
86,3,DEPTHWISE_CONV_2D,3661
86,4,CONV_2D,135239
86,5,DEPTHWISE_CONV_2D,3682
86,6,CONV_2D,134646
86,7,DEPTHWISE_CONV_2D,3663
86,8,CONV_2D,135189
86,9,DEPTHWISE_CONV_2D,3673
86,10,CONV_2D,134668
86,11,DEPTHWISE_CONV_2D,3661
86,12,CONV_2D,135187
86,13,MEAN,14186
86,14,FULLY_CONNECTED,152
87,0,CONV_2D,99344
87,1,DEPTHWISE_CONV_2D,3661
87,2,CONV_2D,134675
87,3,DEPTHWISE_CONV_2D,3667
87,4,CONV_2D,135234
87,5,DEPTHWISE_CONV_2D,3686
87,6,CONV_2D,134641
87,7,DEPTHWISE_CONV_2D,3669
87,8,CONV_2D,135183
87,9,DEPTHWISE_CONV_2D,3673
87,10,CONV_2D,134673
87,11,DEPTHWISE_CONV_2D,3656
87,12,CONV_2D,135195
87,13,MEAN,14181
87,14,FULLY_CONNECTED,152
88,0,CONV_2D,99344
88,1,DEPTHWISE_CONV_2D,3667
88,2,CONV_2D,134674
88,3,DEPTHWISE_CONV_2D,3661
88,4,CONV_2D,135239
88,5,DEPTHWISE_CONV_2D,3681
88,6,CONV_2D,134647
88,7,DEPTHWISE_CONV_2D,3663
88,8,CONV_2D,135189
88,9,DEPTHWISE_CONV_2D,3673
88,10,CONV_2D,134667
88,11,DEPTHWISE_CONV_2D,3661
88,12,CONV_2D,135185
88,13,MEAN,14186
88,14,FULLY_CONNECTED,152
89,0,CONV_2D,99344
89,1,DEPTHWISE_CONV_2D,3662
89,2,CONV_2D,134681
89,3,DEPTHWISE_CONV_2D,3661
89,4,CONV_2D,135234
89,5,DEPTHWISE_CONV_2D,3687
89,6,CONV_2D,173866
89,7,DEPTHWISE_CONV_2D,3669
89,8,CONV_2D,135175
89,9,DEPTHWISE_CONV_2D,3673
89,10,CONV_2D,134673
89,11,DEPTHWISE_CONV_2D,3655
89,12,CONV_2D,135173
89,13,MEAN,14180
89,14,FULLY_CONNECTED,152
90,0,CONV_2D,99349
90,1,DEPTHWISE_CONV_2D,3662
90,2,CONV_2D,134674
90,3,DEPTHWISE_CONV_2D,3660
90,4,CONV_2D,135217
90,5,DEPTHWISE_CONV_2D,3673
90,6,CONV_2D,134645
90,7,DEPTHWISE_CONV_2D,3663
90,8,CONV_2D,135171
90,9,DEPTHWISE_CONV_2D,3673
90,10,CONV_2D,134666
90,11,DEPTHWISE_CONV_2D,3662
90,12,CONV_2D,135166
90,13,MEAN,14186
90,14,FULLY_CONNECTED,152
91,0,CONV_2D,99348
91,1,DEPTHWISE_CONV_2D,3657
91,2,CONV_2D,134680
91,3,DEPTHWISE_CONV_2D,3666
91,4,CONV_2D,135206
91,5,DEPTHWISE_CONV_2D,3678
91,6,CONV_2D,134640
91,7,DEPTHWISE_CONV_2D,3669
91,8,CONV_2D,135171
91,9,DEPTHWISE_CONV_2D,3665
91,10,CONV_2D,134673
91,11,DEPTHWISE_CONV_2D,3656
91,12,CONV_2D,135167
91,13,MEAN,14180
91,14,FULLY_CONNECTED,153
92,0,CONV_2D,99349
92,1,DEPTHWISE_CONV_2D,3662
92,2,CONV_2D,134674
92,3,DEPTHWISE_CONV_2D,3667
92,4,CONV_2D,135212
92,5,DEPTHWISE_CONV_2D,3673
92,6,CONV_2D,134648
92,7,DEPTHWISE_CONV_2D,3669
92,8,CONV_2D,135163
92,9,DEPTHWISE_CONV_2D,3664
92,10,CONV_2D,134667
92,11,DEPTHWISE_CONV_2D,3661
92,12,CONV_2D,135162
92,13,MEAN,14186
92,14,FULLY_CONNECTED,153
93,0,CONV_2D,99349
93,1,DEPTHWISE_CONV_2D,3656
93,2,CONV_2D,134680
93,3,DEPTHWISE_CONV_2D,3667
93,4,CONV_2D,135206
93,5,DEPTHWISE_CONV_2D,3678
93,6,CONV_2D,134640
93,7,DEPTHWISE_CONV_2D,3674
93,8,CONV_2D,135158
93,9,DEPTHWISE_CONV_2D,3671
93,10,CONV_2D,134667
93,11,DEPTHWISE_CONV_2D,3661
93,12,CONV_2D,135168
93,13,MEAN,14172
93,14,FULLY_CONNECTED,152
94,0,CONV_2D,99348
94,1,DEPTHWISE_CONV_2D,3662
94,2,CONV_2D,134675
94,3,DEPTHWISE_CONV_2D,3666
94,4,CONV_2D,135239
94,5,DEPTHWISE_CONV_2D,3672
94,6,CONV_2D,134649
94,7,DEPTHWISE_CONV_2D,3669
94,8,CONV_2D,135163
94,9,DEPTHWISE_CONV_2D,3665
94,10,CONV_2D,174411
94,11,DEPTHWISE_CONV_2D,3666
94,12,CONV_2D,135186
94,13,MEAN,14186
94,14,FULLY_CONNECTED,154
95,0,CONV_2D,99344
95,1,DEPTHWISE_CONV_2D,3661
95,2,CONV_2D,134675
95,3,DEPTHWISE_CONV_2D,3666
95,4,CONV_2D,135234
95,5,DEPTHWISE_CONV_2D,3678
95,6,CONV_2D,134643
95,7,DEPTHWISE_CONV_2D,3674
95,8,CONV_2D,135184
95,9,DEPTHWISE_CONV_2D,3671
95,10,CONV_2D,134669
95,11,DEPTHWISE_CONV_2D,3661
95,12,CONV_2D,135197
95,13,MEAN,14180
95,14,FULLY_CONNECTED,154
96,0,CONV_2D,99344
96,1,DEPTHWISE_CONV_2D,3667
96,2,CONV_2D,134675
96,3,DEPTHWISE_CONV_2D,3660
96,4,CONV_2D,135239
96,5,DEPTHWISE_CONV_2D,3680
96,6,CONV_2D,134642
96,7,DEPTHWISE_CONV_2D,3669
96,8,CONV_2D,135190
96,9,DEPTHWISE_CONV_2D,3664
96,10,CONV_2D,134674
96,11,DEPTHWISE_CONV_2D,3661
96,12,CONV_2D,135188
96,13,MEAN,14186
96,14,FULLY_CONNECTED,152
97,0,CONV_2D,99344
97,1,DEPTHWISE_CONV_2D,3662
97,2,CONV_2D,134681
97,3,DEPTHWISE_CONV_2D,3662
97,4,CONV_2D,135240
97,5,DEPTHWISE_CONV_2D,3680
97,6,CONV_2D,134641
97,7,DEPTHWISE_CONV_2D,3671
97,8,CONV_2D,135184
97,9,DEPTHWISE_CONV_2D,3679
97,10,CONV_2D,134661
97,11,DEPTHWISE_CONV_2D,3660
97,12,CONV_2D,135193
97,13,MEAN,14180
97,14,FULLY_CONNECTED,152
98,0,CONV_2D,99344
98,1,DEPTHWISE_CONV_2D,3667
98,2,CONV_2D,134675
98,3,DEPTHWISE_CONV_2D,3667
98,4,CONV_2D,135234
98,5,DEPTHWISE_CONV_2D,3680
98,6,CONV_2D,134645
98,7,DEPTHWISE_CONV_2D,3663
98,8,CONV_2D,135189
98,9,DEPTHWISE_CONV_2D,3673
98,10,CONV_2D,134673
98,11,DEPTHWISE_CONV_2D,3655
98,12,CONV_2D,135195
98,13,MEAN,14180
98,14,FULLY_CONNECTED,152
99,0,CONV_2D,99344
99,1,DEPTHWISE_CONV_2D,3661
99,2,CONV_2D,134680
99,3,DEPTHWISE_CONV_2D,3662
99,4,CONV_2D,135239
99,5,DEPTHWISE_CONV_2D,3680
99,6,CONV_2D,134640
99,7,DEPTHWISE_CONV_2D,3670
99,8,CONV_2D,135184
99,9,DEPTHWISE_CONV_2D,3679
99,10,CONV_2D,134666
