run_id,op_index,op_tag,ticks_us
46,11,DEPTHWISE_CONV_2D,2208
46,12,CONV_2D,51802
46,13,MEAN,8518
46,14,FULLY_CONNECTED,97
47,0,CONV_2D,59627
47,1,DEPTHWISE_CONV_2D,2200
47,2,CONV_2D,51794
47,3,DEPTHWISE_CONV_2D,2204
47,4,CONV_2D,51804
47,5,DEPTHWISE_CONV_2D,2211
47,6,CONV_2D,51784
47,7,DEPTHWISE_CONV_2D,2208
47,8,CONV_2D,51782
47,9,DEPTHWISE_CONV_2D,2212
47,10,CONV_2D,51793
47,11,DEPTHWISE_CONV_2D,2205
47,12,CONV_2D,51809
47,13,MEAN,8515
47,14,FULLY_CONNECTED,97
48,0,CONV_2D,59626
48,1,DEPTHWISE_CONV_2D,2199
48,2,CONV_2D,51799
48,3,DEPTHWISE_CONV_2D,2197
48,4,CONV_2D,51805
48,5,DEPTHWISE_CONV_2D,2217
48,6,CONV_2D,51781
48,7,DEPTHWISE_CONV_2D,2220
48,8,CONV_2D,51782
48,9,DEPTHWISE_CONV_2D,2201
48,10,CONV_2D,51795
48,11,DEPTHWISE_CONV_2D,2203
48,12,CONV_2D,51816
48,13,MEAN,8508
48,14,FULLY_CONNECTED,97
49,0,CONV_2D,59625
49,1,DEPTHWISE_CONV_2D,2205
49,2,CONV_2D,51795
49,3,DEPTHWISE_CONV_2D,2205
49,4,CONV_2D,51805
49,5,DEPTHWISE_CONV_2D,2208
49,6,CONV_2D,51789
49,7,DEPTHWISE_CONV_2D,2208
49,8,CONV_2D,51786
49,9,DEPTHWISE_CONV_2D,2203
49,10,CONV_2D,51794
49,11,DEPTHWISE_CONV_2D,2207
49,12,CONV_2D,51808
49,13,MEAN,8519
49,14,FULLY_CONNECTED,97
50,0,CONV_2D,59624
50,1,DEPTHWISE_CONV_2D,2208
50,2,CONV_2D,51793
50,3,DEPTHWISE_CONV_2D,2199
50,4,CONV_2D,51803
50,5,DEPTHWISE_CONV_2D,2214
50,6,CONV_2D,51787
50,7,DEPTHWISE_CONV_2D,2210
50,8,CONV_2D,51782
50,9,DEPTHWISE_CONV_2D,2208
50,10,CONV_2D,51793
50,11,DEPTHWISE_CONV_2D,2206
50,12,CONV_2D,51811
50,13,MEAN,8516
50,14,FULLY_CONNECTED,96
51,0,CONV_2D,59626
51,1,DEPTHWISE_CONV_2D,2199
51,2,CONV_2D,51794
51,3,DEPTHWISE_CONV_2D,2198
51,4,CONV_2D,51810
51,5,DEPTHWISE_CONV_2D,2210
51,6,CONV_2D,51784
51,7,DEPTHWISE_CONV_2D,2215
51,8,CONV_2D,51783
51,9,DEPTHWISE_CONV_2D,2207
51,10,CONV_2D,51794
51,11,DEPTHWISE_CONV_2D,2204
51,12,CONV_2D,51809
51,13,MEAN,8515
51,14,FULLY_CONNECTED,96
52,0,CONV_2D,59625
52,1,DEPTHWISE_CONV_2D,2199
52,2,CONV_2D,51793
52,3,DEPTHWISE_CONV_2D,2209
52,4,CONV_2D,51803
52,5,DEPTHWISE_CONV_2D,2216
52,6,CONV_2D,51785
52,7,DEPTHWISE_CONV_2D,2208
52,8,CONV_2D,51787
52,9,DEPTHWISE_CONV_2D,2200
52,10,CONV_2D,51797
52,11,DEPTHWISE_CONV_2D,2204
52,12,CONV_2D,51808
52,13,MEAN,8514
52,14,FULLY_CONNECTED,96
53,0,CONV_2D,59625
53,1,DEPTHWISE_CONV_2D,2204
53,2,CONV_2D,51799
53,3,DEPTHWISE_CONV_2D,2199
53,4,CONV_2D,51804
53,5,DEPTHWISE_CONV_2D,2210
53,6,CONV_2D,51785
53,7,DEPTHWISE_CONV_2D,2215
53,8,CONV_2D,51783
53,9,DEPTHWISE_CONV_2D,2202
53,10,CONV_2D,51793
53,11,DEPTHWISE_CONV_2D,2209
53,12,CONV_2D,51814
53,13,MEAN,8514
53,14,FULLY_CONNECTED,97
54,0,CONV_2D,59620
54,1,DEPTHWISE_CONV_2D,2205
54,2,CONV_2D,51794
54,3,DEPTHWISE_CONV_2D,2197
54,4,CONV_2D,51804
54,5,DEPTHWISE_CONV_2D,2217
54,6,CONV_2D,51785
54,7,DEPTHWISE_CONV_2D,2214
54,8,CONV_2D,51778
54,9,DEPTHWISE_CONV_2D,2206
54,10,CONV_2D,51793
54,11,DEPTHWISE_CONV_2D,2209
54,12,CONV_2D,51809
54,13,MEAN,8515
54,14,FULLY_CONNECTED,97
55,0,CONV_2D,59625
55,1,DEPTHWISE_CONV_2D,2199
55,2,CONV_2D,51794
55,3,DEPTHWISE_CONV_2D,2198
55,4,CONV_2D,51810
55,5,DEPTHWISE_CONV_2D,2216
55,6,CONV_2D,51786
55,7,DEPTHWISE_CONV_2D,2208
55,8,CONV_2D,51782
55,9,DEPTHWISE_CONV_2D,2207
55,10,CONV_2D,51794
55,11,DEPTHWISE_CONV_2D,2204
55,12,CONV_2D,51810
55,13,MEAN,8514
55,14,FULLY_CONNECTED,97
56,0,CONV_2D,59625
56,1,DEPTHWISE_CONV_2D,2205
56,2,CONV_2D,51788
56,3,DEPTHWISE_CONV_2D,2207
56,4,CONV_2D,51807
56,5,DEPTHWISE_CONV_2D,2210
56,6,CONV_2D,51785
56,7,DEPTHWISE_CONV_2D,2209
56,8,CONV_2D,51788
56,9,DEPTHWISE_CONV_2D,2201
56,10,CONV_2D,51797
56,11,DEPTHWISE_CONV_2D,2209
56,12,CONV_2D,51804
56,13,MEAN,8518
56,14,FULLY_CONNECTED,97
57,0,CONV_2D,59626
57,1,DEPTHWISE_CONV_2D,2199
57,2,CONV_2D,51800
57,3,DEPTHWISE_CONV_2D,2199
57,4,CONV_2D,51805
57,5,DEPTHWISE_CONV_2D,2210
57,6,CONV_2D,51785
57,7,DEPTHWISE_CONV_2D,2214
57,8,CONV_2D,51782
57,9,DEPTHWISE_CONV_2D,2207
57,10,CONV_2D,51794
57,11,DEPTHWISE_CONV_2D,2203
57,12,CONV_2D,51814
57,13,MEAN,8508
57,14,FULLY_CONNECTED,98
58,0,CONV_2D,59626
58,1,DEPTHWISE_CONV_2D,2206
58,2,CONV_2D,91006
58,3,DEPTHWISE_CONV_2D,2203
58,4,CONV_2D,51803
58,5,DEPTHWISE_CONV_2D,2210
58,6,CONV_2D,51791
58,7,DEPTHWISE_CONV_2D,2208
58,8,CONV_2D,51783
58,9,DEPTHWISE_CONV_2D,2201
58,10,CONV_2D,51794
58,11,DEPTHWISE_CONV_2D,2210
58,12,CONV_2D,51808
58,13,MEAN,8516
58,14,FULLY_CONNECTED,97
59,0,CONV_2D,59625
59,1,DEPTHWISE_CONV_2D,2206
59,2,CONV_2D,51794
59,3,DEPTHWISE_CONV_2D,2198
59,4,CONV_2D,51805
59,5,DEPTHWISE_CONV_2D,2217
59,6,CONV_2D,51784
59,7,DEPTHWISE_CONV_2D,2208
59,8,CONV_2D,51782
59,9,DEPTHWISE_CONV_2D,2207
59,10,CONV_2D,51795
59,11,DEPTHWISE_CONV_2D,2209
59,12,CONV_2D,51808
59,13,MEAN,8514
59,14,FULLY_CONNECTED,97
60,0,CONV_2D,59626
60,1,DEPTHWISE_CONV_2D,2200
60,2,CONV_2D,51793
60,3,DEPTHWISE_CONV_2D,2198
60,4,CONV_2D,51814
60,5,DEPTHWISE_CONV_2D,2210
60,6,CONV_2D,51785
60,7,DEPTHWISE_CONV_2D,2214
60,8,CONV_2D,51782
60,9,DEPTHWISE_CONV_2D,2207
60,10,CONV_2D,51797
60,11,DEPTHWISE_CONV_2D,2203
60,12,CONV_2D,51808
60,13,MEAN,8514
60,14,FULLY_CONNECTED,97
61,0,CONV_2D,59626
61,1,DEPTHWISE_CONV_2D,2199
61,2,CONV_2D,51794
61,3,DEPTHWISE_CONV_2D,2211
61,4,CONV_2D,51799
61,5,DEPTHWISE_CONV_2D,2216
61,6,CONV_2D,51785
61,7,DEPTHWISE_CONV_2D,2209
61,8,CONV_2D,51788
61,9,DEPTHWISE_CONV_2D,2202
61,10,CONV_2D,51794
61,11,DEPTHWISE_CONV_2D,2203
61,12,CONV_2D,51809
61,13,MEAN,8514
61,14,FULLY_CONNECTED,97
62,0,CONV_2D,59626
62,1,DEPTHWISE_CONV_2D,2205
62,2,CONV_2D,51800
62,3,DEPTHWISE_CONV_2D,2197
62,4,CONV_2D,51807
62,5,DEPTHWISE_CONV_2D,2210
62,6,CONV_2D,51782
62,7,DEPTHWISE_CONV_2D,2215
62,8,CONV_2D,51784
62,9,DEPTHWISE_CONV_2D,2201
62,10,CONV_2D,51796
62,11,DEPTHWISE_CONV_2D,2209
62,12,CONV_2D,51811
62,13,MEAN,8510
62,14,FULLY_CONNECTED,102
63,0,CONV_2D,59621
63,1,DEPTHWISE_CONV_2D,2206
63,2,CONV_2D,51795
63,3,DEPTHWISE_CONV_2D,2197
63,4,CONV_2D,51803
63,5,DEPTHWISE_CONV_2D,2211
63,6,CONV_2D,51790
63,7,DEPTHWISE_CONV_2D,2214
63,8,CONV_2D,51778
63,9,DEPTHWISE_CONV_2D,2205
63,10,CONV_2D,51793
63,11,DEPTHWISE_CONV_2D,2211
63,12,CONV_2D,51809
63,13,MEAN,8514
63,14,FULLY_CONNECTED,97
64,0,CONV_2D,59627
64,1,DEPTHWISE_CONV_2D,2199
64,2,CONV_2D,51794
64,3,DEPTHWISE_CONV_2D,2198
64,4,CONV_2D,51805
64,5,DEPTHWISE_CONV_2D,2221
64,6,CONV_2D,51784
64,7,DEPTHWISE_CONV_2D,2208
64,8,CONV_2D,51782
64,9,DEPTHWISE_CONV_2D,2207
64,10,CONV_2D,51795
64,11,DEPTHWISE_CONV_2D,2204
64,12,CONV_2D,51808
64,13,MEAN,8513
64,14,FULLY_CONNECTED,97
65,0,CONV_2D,59626
65,1,DEPTHWISE_CONV_2D,2205
65,2,CONV_2D,51788
65,3,DEPTHWISE_CONV_2D,2210
65,4,CONV_2D,51804
65,5,DEPTHWISE_CONV_2D,2212
65,6,CONV_2D,51785
65,7,DEPTHWISE_CONV_2D,2209
65,8,CONV_2D,51788
65,9,DEPTHWISE_CONV_2D,2202
65,10,CONV_2D,51793
65,11,DEPTHWISE_CONV_2D,2209
65,12,CONV_2D,51804
65,13,MEAN,8519
65,14,FULLY_CONNECTED,97
66,0,CONV_2D,59626
66,1,DEPTHWISE_CONV_2D,2199
66,2,CONV_2D,51801
66,3,DEPTHWISE_CONV_2D,2200
66,4,CONV_2D,51804
66,5,DEPTHWISE_CONV_2D,2209
66,6,CONV_2D,51784
66,7,DEPTHWISE_CONV_2D,2214
66,8,CONV_2D,51784
66,9,DEPTHWISE_CONV_2D,2208
66,10,CONV_2D,51792
66,11,DEPTHWISE_CONV_2D,2202
66,12,CONV_2D,51814
66,13,MEAN,8510
66,14,FULLY_CONNECTED,97
67,0,CONV_2D,59627
67,1,DEPTHWISE_CONV_2D,2208
67,2,CONV_2D,51793
67,3,DEPTHWISE_CONV_2D,2198
67,4,CONV_2D,51804
67,5,DEPTHWISE_CONV_2D,2214
67,6,CONV_2D,51789
67,7,DEPTHWISE_CONV_2D,2215
67,8,CONV_2D,51782
67,9,DEPTHWISE_CONV_2D,2201
67,10,CONV_2D,51793
67,11,DEPTHWISE_CONV_2D,2207
67,12,CONV_2D,51811
67,13,MEAN,8516
67,14,FULLY_CONNECTED,97
68,0,CONV_2D,59625
68,1,DEPTHWISE_CONV_2D,2199
68,2,CONV_2D,51794
68,3,DEPTHWISE_CONV_2D,2203
68,4,CONV_2D,51806
68,5,DEPTHWISE_CONV_2D,2217
68,6,CONV_2D,51784
68,7,DEPTHWISE_CONV_2D,2209
68,8,CONV_2D,51782
68,9,DEPTHWISE_CONV_2D,2200
68,10,CONV_2D,51800
68,11,DEPTHWISE_CONV_2D,2203
68,12,CONV_2D,51808
68,13,MEAN,8519
68,14,FULLY_CONNECTED,97
69,0,CONV_2D,59621
69,1,DEPTHWISE_CONV_2D,2205
69,2,CONV_2D,51793
69,3,DEPTHWISE_CONV_2D,2199
69,4,CONV_2D,51810
69,5,DEPTHWISE_CONV_2D,2210
69,6,CONV_2D,51784
69,7,DEPTHWISE_CONV_2D,2208
69,8,CONV_2D,51782
69,9,DEPTHWISE_CONV_2D,2212
69,10,CONV_2D,51788
69,11,DEPTHWISE_CONV_2D,2209
69,12,CONV_2D,51808
69,13,MEAN,8515
69,14,FULLY_CONNECTED,97
70,0,CONV_2D,59626
70,1,DEPTHWISE_CONV_2D,2199
70,2,CONV_2D,51793
70,3,DEPTHWISE_CONV_2D,2204
70,4,CONV_2D,51804
70,5,DEPTHWISE_CONV_2D,2211
70,6,CONV_2D,51785
70,7,DEPTHWISE_CONV_2D,2213
70,8,CONV_2D,51787
70,9,DEPTHWISE_CONV_2D,2201
70,10,CONV_2D,51794
70,11,DEPTHWISE_CONV_2D,2204
70,12,CONV_2D,91016
70,13,MEAN,8514
70,14,FULLY_CONNECTED,97
71,0,CONV_2D,59625
71,1,DEPTHWISE_CONV_2D,2204
71,2,CONV_2D,51799
71,3,DEPTHWISE_CONV_2D,2198
71,4,CONV_2D,51808
71,5,DEPTHWISE_CONV_2D,2210
71,6,CONV_2D,51785
71,7,DEPTHWISE_CONV_2D,2215
71,8,CONV_2D,51782
71,9,DEPTHWISE_CONV_2D,2201
71,10,CONV_2D,51796
71,11,DEPTHWISE_CONV_2D,2208
71,12,CONV_2D,51814
71,13,MEAN,8508
71,14,FULLY_CONNECTED,97
72,0,CONV_2D,59626
72,1,DEPTHWISE_CONV_2D,2205
72,2,CONV_2D,51794
72,3,DEPTHWISE_CONV_2D,2200
72,4,CONV_2D,51804
72,5,DEPTHWISE_CONV_2D,2210
72,6,CONV_2D,51790
72,7,DEPTHWISE_CONV_2D,2214
72,8,CONV_2D,51777
72,9,DEPTHWISE_CONV_2D,2207
72,10,CONV_2D,51792
72,11,DEPTHWISE_CONV_2D,2209
72,12,CONV_2D,51808
72,13,MEAN,8514
72,14,FULLY_CONNECTED,97
73,0,CONV_2D,59626
73,1,DEPTHWISE_CONV_2D,2199
73,2,CONV_2D,51794
73,3,DEPTHWISE_CONV_2D,2198
73,4,CONV_2D,51804
73,5,DEPTHWISE_CONV_2D,2222
73,6,CONV_2D,51786
73,7,DEPTHWISE_CONV_2D,2209
73,8,CONV_2D,51783
73,9,DEPTHWISE_CONV_2D,2201
73,10,CONV_2D,51799
73,11,DEPTHWISE_CONV_2D,2203
73,12,CONV_2D,51809
73,13,MEAN,8514
73,14,FULLY_CONNECTED,97
74,0,CONV_2D,59626
74,1,DEPTHWISE_CONV_2D,2205
74,2,CONV_2D,51788
74,3,DEPTHWISE_CONV_2D,2209
74,4,CONV_2D,51804
74,5,DEPTHWISE_CONV_2D,2210
74,6,CONV_2D,51785
74,7,DEPTHWISE_CONV_2D,2208
74,8,CONV_2D,51787
74,9,DEPTHWISE_CONV_2D,2201
74,10,CONV_2D,51794
74,11,DEPTHWISE_CONV_2D,2210
74,12,CONV_2D,51804
74,13,MEAN,8519
74,14,FULLY_CONNECTED,97
75,0,CONV_2D,59625
75,1,DEPTHWISE_CONV_2D,2199
75,2,CONV_2D,51800
75,3,DEPTHWISE_CONV_2D,2198
75,4,CONV_2D,51807
75,5,DEPTHWISE_CONV_2D,2210
75,6,CONV_2D,51785
75,7,DEPTHWISE_CONV_2D,2215
75,8,CONV_2D,51781
75,9,DEPTHWISE_CONV_2D,2206
75,10,CONV_2D,51797
75,11,DEPTHWISE_CONV_2D,2203
75,12,CONV_2D,51814
75,13,MEAN,8508
75,14,FULLY_CONNECTED,98
76,0,CONV_2D,59626
76,1,DEPTHWISE_CONV_2D,2206
76,2,CONV_2D,51794
76,3,DEPTHWISE_CONV_2D,2199
76,4,CONV_2D,51803
76,5,DEPTHWISE_CONV_2D,2216
76,6,CONV_2D,51785
76,7,DEPTHWISE_CONV_2D,2214
76,8,CONV_2D,51782
76,9,DEPTHWISE_CONV_2D,2203
76,10,CONV_2D,51793
76,11,DEPTHWISE_CONV_2D,2210
76,12,CONV_2D,51808
76,13,MEAN,8514
76,14,FULLY_CONNECTED,98
77,0,CONV_2D,59626
77,1,DEPTHWISE_CONV_2D,2200
77,2,CONV_2D,51794
77,3,DEPTHWISE_CONV_2D,2203
77,4,CONV_2D,51804
77,5,DEPTHWISE_CONV_2D,2217
77,6,CONV_2D,51785
77,7,DEPTHWISE_CONV_2D,2208
77,8,CONV_2D,51783
77,9,DEPTHWISE_CONV_2D,2201
77,10,CONV_2D,51799
77,11,DEPTHWISE_CONV_2D,2203
77,12,CONV_2D,51808
77,13,MEAN,8515
77,14,FULLY_CONNECTED,97
78,0,CONV_2D,59621
78,1,DEPTHWISE_CONV_2D,2205
78,2,CONV_2D,51793
78,3,DEPTHWISE_CONV_2D,2197
78,4,CONV_2D,51810
78,5,DEPTHWISE_CONV_2D,2211
78,6,CONV_2D,51786
78,7,DEPTHWISE_CONV_2D,2208
78,8,CONV_2D,51781
78,9,DEPTHWISE_CONV_2D,2212
78,10,CONV_2D,51788
78,11,DEPTHWISE_CONV_2D,2209
78,12,CONV_2D,51808
78,13,MEAN,8514
78,14,FULLY_CONNECTED,97
79,0,CONV_2D,59626
79,1,DEPTHWISE_CONV_2D,2199
79,2,CONV_2D,51794
79,3,DEPTHWISE_CONV_2D,2204
79,4,CONV_2D,51809
79,5,DEPTHWISE_CONV_2D,2211
79,6,CONV_2D,51783
79,7,DEPTHWISE_CONV_2D,2214
79,8,CONV_2D,51787
79,9,DEPTHWISE_CONV_2D,2201
79,10,CONV_2D,51798
79,11,DEPTHWISE_CONV_2D,2203
79,12,CONV_2D,51806
79,13,MEAN,8514
79,14,FULLY_CONNECTED,96
80,0,CONV_2D,59626
80,1,DEPTHWISE_CONV_2D,2199
80,2,CONV_2D,51801
80,3,DEPTHWISE_CONV_2D,2205
80,4,CONV_2D,51799
80,5,DEPTHWISE_CONV_2D,2216
80,6,CONV_2D,51784
80,7,DEPTHWISE_CONV_2D,2215
80,8,CONV_2D,51783
80,9,DEPTHWISE_CONV_2D,2202
80,10,CONV_2D,51793
80,11,DEPTHWISE_CONV_2D,2203
80,12,CONV_2D,51813
80,13,MEAN,8515
80,14,FULLY_CONNECTED,97
81,0,CONV_2D,59621
81,1,DEPTHWISE_CONV_2D,2210
81,2,CONV_2D,51795
81,3,DEPTHWISE_CONV_2D,2198
81,4,CONV_2D,51804
81,5,DEPTHWISE_CONV_2D,2217
81,6,CONV_2D,51783
81,7,DEPTHWISE_CONV_2D,2208
81,8,CONV_2D,51783
81,9,DEPTHWISE_CONV_2D,2200
81,10,CONV_2D,51798
81,11,DEPTHWISE_CONV_2D,2209
81,12,CONV_2D,51808
81,13,MEAN,8515
81,14,FULLY_CONNECTED,97
82,0,CONV_2D,59625
82,1,DEPTHWISE_CONV_2D,2199
82,2,CONV_2D,51793
82,3,DEPTHWISE_CONV_2D,2198
82,4,CONV_2D,51812
82,5,DEPTHWISE_CONV_2D,2211
82,6,CONV_2D,51785
82,7,DEPTHWISE_CONV_2D,2214
82,8,CONV_2D,51776
82,9,DEPTHWISE_CONV_2D,2212
82,10,CONV_2D,51795
82,11,DEPTHWISE_CONV_2D,2203
82,12,CONV_2D,51810
82,13,MEAN,8514
82,14,FULLY_CONNECTED,97
83,0,CONV_2D,59625
83,1,DEPTHWISE_CONV_2D,2199
83,2,CONV_2D,51797
83,3,DEPTHWISE_CONV_2D,2204
83,4,CONV_2D,51806
83,5,DEPTHWISE_CONV_2D,2214
83,6,CONV_2D,90996
83,7,DEPTHWISE_CONV_2D,2209
83,8,CONV_2D,51785
83,9,DEPTHWISE_CONV_2D,2209
83,10,CONV_2D,51793
83,11,DEPTHWISE_CONV_2D,2202
83,12,CONV_2D,51806
83,13,MEAN,8519
83,14,FULLY_CONNECTED,97
84,0,CONV_2D,59629
84,1,DEPTHWISE_CONV_2D,2202
84,2,CONV_2D,51799
84,3,DEPTHWISE_CONV_2D,2198
84,4,CONV_2D,51803
84,5,DEPTHWISE_CONV_2D,2208
84,6,CONV_2D,51787
84,7,DEPTHWISE_CONV_2D,2216
84,8,CONV_2D,51781
84,9,DEPTHWISE_CONV_2D,2207
84,10,CONV_2D,51792
84,11,DEPTHWISE_CONV_2D,2201
84,12,CONV_2D,51817
84,13,MEAN,8510
84,14,FULLY_CONNECTED,97
85,0,CONV_2D,59625
85,1,DEPTHWISE_CONV_2D,2206
85,2,CONV_2D,51794
85,3,DEPTHWISE_CONV_2D,2197
85,4,CONV_2D,51804
85,5,DEPTHWISE_CONV_2D,2217
85,6,CONV_2D,51785
85,7,DEPTHWISE_CONV_2D,2214
85,8,CONV_2D,51783
85,9,DEPTHWISE_CONV_2D,2201
85,10,CONV_2D,51793
85,11,DEPTHWISE_CONV_2D,2210
85,12,CONV_2D,51808
85,13,MEAN,8515
85,14,FULLY_CONNECTED,97
86,0,CONV_2D,59626
86,1,DEPTHWISE_CONV_2D,2199
86,2,CONV_2D,51793
86,3,DEPTHWISE_CONV_2D,2204
86,4,CONV_2D,51806
86,5,DEPTHWISE_CONV_2D,2218
86,6,CONV_2D,51785
86,7,DEPTHWISE_CONV_2D,2208
86,8,CONV_2D,51781
86,9,DEPTHWISE_CONV_2D,2201
86,10,CONV_2D,51802
86,11,DEPTHWISE_CONV_2D,2203
86,12,CONV_2D,51809
86,13,MEAN,8514
86,14,FULLY_CONNECTED,97
87,0,CONV_2D,59625
87,1,DEPTHWISE_CONV_2D,2205
87,2,CONV_2D,51793
87,3,DEPTHWISE_CONV_2D,2198
87,4,CONV_2D,51810
87,5,DEPTHWISE_CONV_2D,2210
87,6,CONV_2D,51784
87,7,DEPTHWISE_CONV_2D,2208
87,8,CONV_2D,51782
87,9,DEPTHWISE_CONV_2D,2214
87,10,CONV_2D,51788
87,11,DEPTHWISE_CONV_2D,2209
87,12,CONV_2D,51807
87,13,MEAN,8514
87,14,FULLY_CONNECTED,97
88,0,CONV_2D,59627
88,1,DEPTHWISE_CONV_2D,2199
88,2,CONV_2D,51795
88,3,DEPTHWISE_CONV_2D,2205
88,4,CONV_2D,51804
88,5,DEPTHWISE_CONV_2D,2211
88,6,CONV_2D,51785
88,7,DEPTHWISE_CONV_2D,2214
88,8,CONV_2D,51789
88,9,DEPTHWISE_CONV_2D,2201
88,10,CONV_2D,51793
88,11,DEPTHWISE_CONV_2D,2203
88,12,CONV_2D,51809
88,13,MEAN,8516
88,14,FULLY_CONNECTED,97
89,0,CONV_2D,59625
89,1,DEPTHWISE_CONV_2D,2199
89,2,CONV_2D,51799
89,3,DEPTHWISE_CONV_2D,2203
89,4,CONV_2D,51799
89,5,DEPTHWISE_CONV_2D,2216
89,6,CONV_2D,51786
89,7,DEPTHWISE_CONV_2D,2215
89,8,CONV_2D,51782
89,9,DEPTHWISE_CONV_2D,2200
89,10,CONV_2D,51793
89,11,DEPTHWISE_CONV_2D,2204
89,12,CONV_2D,51814
89,13,MEAN,8514
89,14,FULLY_CONNECTED,97
90,0,CONV_2D,59619
90,1,DEPTHWISE_CONV_2D,2210
90,2,CONV_2D,51794
90,3,DEPTHWISE_CONV_2D,2198
90,4,CONV_2D,51807
90,5,DEPTHWISE_CONV_2D,2210
90,6,CONV_2D,51790
90,7,DEPTHWISE_CONV_2D,2208
90,8,CONV_2D,51781
90,9,DEPTHWISE_CONV_2D,2200
90,10,CONV_2D,51796
90,11,DEPTHWISE_CONV_2D,2214
90,12,CONV_2D,51808
90,13,MEAN,8514
90,14,FULLY_CONNECTED,97
91,0,CONV_2D,59626
91,1,DEPTHWISE_CONV_2D,2199
91,2,CONV_2D,51794
91,3,DEPTHWISE_CONV_2D,2199
91,4,CONV_2D,51810
91,5,DEPTHWISE_CONV_2D,2210
91,6,CONV_2D,51784
91,7,DEPTHWISE_CONV_2D,2214
91,8,CONV_2D,51778
91,9,DEPTHWISE_CONV_2D,2213
91,10,CONV_2D,51793
91,11,DEPTHWISE_CONV_2D,2203
91,12,CONV_2D,51808
91,13,MEAN,8514
91,14,FULLY_CONNECTED,97
92,0,CONV_2D,59626
92,1,DEPTHWISE_CONV_2D,2200
92,2,CONV_2D,51794
92,3,DEPTHWISE_CONV_2D,2204
92,4,CONV_2D,51803
92,5,DEPTHWISE_CONV_2D,2215
92,6,CONV_2D,51784
92,7,DEPTHWISE_CONV_2D,2208
92,8,CONV_2D,51788
92,9,DEPTHWISE_CONV_2D,2200
92,10,CONV_2D,51793
92,11,DEPTHWISE_CONV_2D,2203
92,12,CONV_2D,51809
92,13,MEAN,8515
92,14,FULLY_CONNECTED,97
93,0,CONV_2D,59625
93,1,DEPTHWISE_CONV_2D,2206
93,2,CONV_2D,51794
93,3,DEPTHWISE_CONV_2D,2203
93,4,CONV_2D,51804
93,5,DEPTHWISE_CONV_2D,2211
93,6,CONV_2D,51785
93,7,DEPTHWISE_CONV_2D,2215
93,8,CONV_2D,51781
93,9,DEPTHWISE_CONV_2D,2200
93,10,CONV_2D,51793
93,11,DEPTHWISE_CONV_2D,2209
93,12,CONV_2D,51810
93,13,MEAN,8513
93,14,FULLY_CONNECTED,97
94,0,CONV_2D,59625
94,1,DEPTHWISE_CONV_2D,2207
94,2,CONV_2D,51794
94,3,DEPTHWISE_CONV_2D,2198
94,4,CONV_2D,51808
94,5,DEPTHWISE_CONV_2D,2210
94,6,CONV_2D,51791
94,7,DEPTHWISE_CONV_2D,2208
94,8,CONV_2D,51782
94,9,DEPTHWISE_CONV_2D,2206
94,10,CONV_2D,51796
94,11,DEPTHWISE_CONV_2D,2209
94,12,CONV_2D,51808
94,13,MEAN,8514
94,14,FULLY_CONNECTED,97
95,0,CONV_2D,59626
95,1,DEPTHWISE_CONV_2D,2199
95,2,CONV_2D,51794
95,3,DEPTHWISE_CONV_2D,2199
95,4,CONV_2D,51803
95,5,DEPTHWISE_CONV_2D,2221
95,6,CONV_2D,51779
95,7,DEPTHWISE_CONV_2D,2214
95,8,CONV_2D,51783
95,9,DEPTHWISE_CONV_2D,2202
95,10,CONV_2D,51799
95,11,DEPTHWISE_CONV_2D,2203
95,12,CONV_2D,51809
95,13,MEAN,8514
95,14,FULLY_CONNECTED,97
96,0,CONV_2D,59626
96,1,DEPTHWISE_CONV_2D,2199
96,2,CONV_2D,91011
96,3,DEPTHWISE_CONV_2D,2198
96,4,CONV_2D,51812
96,5,DEPTHWISE_CONV_2D,2210
96,6,CONV_2D,51782
96,7,DEPTHWISE_CONV_2D,2208
96,8,CONV_2D,51783
96,9,DEPTHWISE_CONV_2D,2207
96,10,CONV_2D,51794
96,11,DEPTHWISE_CONV_2D,2208
96,12,CONV_2D,51806
96,13,MEAN,8515
96,14,FULLY_CONNECTED,97
97,0,CONV_2D,59626
97,1,DEPTHWISE_CONV_2D,2199
97,2,CONV_2D,51794
97,3,DEPTHWISE_CONV_2D,2204
97,4,CONV_2D,51803
97,5,DEPTHWISE_CONV_2D,2212
97,6,CONV_2D,51784
97,7,DEPTHWISE_CONV_2D,2214
97,8,CONV_2D,51784
97,9,DEPTHWISE_CONV_2D,2205
97,10,CONV_2D,51793
97,11,DEPTHWISE_CONV_2D,2204
97,12,CONV_2D,51808
97,13,MEAN,8514
97,14,FULLY_CONNECTED,97
98,0,CONV_2D,59626
98,1,DEPTHWISE_CONV_2D,2199
98,2,CONV_2D,51799
98,3,DEPTHWISE_CONV_2D,2198
98,4,CONV_2D,51805
98,5,DEPTHWISE_CONV_2D,2216
98,6,CONV_2D,51784
98,7,DEPTHWISE_CONV_2D,2214
98,8,CONV_2D,51782
98,9,DEPTHWISE_CONV_2D,2200
98,10,CONV_2D,51795
98,11,DEPTHWISE_CONV_2D,2203
98,12,CONV_2D,51813
98,13,MEAN,8508
98,14,FULLY_CONNECTED,97
99,0,CONV_2D,59626
99,1,DEPTHWISE_CONV_2D,2211
99,2,CONV_2D,51793
99,3,DEPTHWISE_CONV_2D,2199
