run_id,op_index,op_tag,ticks_us
33,5,DEPTHWISE_CONV_2D,710
33,6,CONV_2D,4784
33,7,DEPTHWISE_CONV_2D,705
33,8,CONV_2D,4795
33,9,DEPTHWISE_CONV_2D,705
33,10,CONV_2D,4789
33,11,MEAN,2141
33,12,FULLY_CONNECTED,33
34,0,CONV_2D,14915
34,1,DEPTHWISE_CONV_2D,735
34,2,CONV_2D,4789
34,3,DEPTHWISE_CONV_2D,705
34,4,CONV_2D,4795
34,5,DEPTHWISE_CONV_2D,705
34,6,CONV_2D,4783
34,7,DEPTHWISE_CONV_2D,711
34,8,CONV_2D,4789
34,9,DEPTHWISE_CONV_2D,705
34,10,CONV_2D,4795
34,11,MEAN,2141
34,12,FULLY_CONNECTED,33
35,0,CONV_2D,14909
35,1,DEPTHWISE_CONV_2D,735
35,2,CONV_2D,4795
35,3,DEPTHWISE_CONV_2D,705
35,4,CONV_2D,4789
35,5,DEPTHWISE_CONV_2D,704
35,6,CONV_2D,4789
35,7,DEPTHWISE_CONV_2D,705
35,8,CONV_2D,4789
35,9,DEPTHWISE_CONV_2D,711
35,10,CONV_2D,4789
35,11,MEAN,2142
35,12,FULLY_CONNECTED,33
36,0,CONV_2D,14915
36,1,DEPTHWISE_CONV_2D,735
36,2,CONV_2D,4789
36,3,DEPTHWISE_CONV_2D,704
36,4,CONV_2D,4794
36,5,DEPTHWISE_CONV_2D,704
36,6,CONV_2D,4784
36,7,DEPTHWISE_CONV_2D,704
36,8,CONV_2D,4795
36,9,DEPTHWISE_CONV_2D,705
36,10,CONV_2D,4795
36,11,MEAN,2142
36,12,FULLY_CONNECTED,33
37,0,CONV_2D,14909
37,1,DEPTHWISE_CONV_2D,735
37,2,CONV_2D,4795
37,3,DEPTHWISE_CONV_2D,705
37,4,CONV_2D,4784
37,5,DEPTHWISE_CONV_2D,710
37,6,CONV_2D,4790
37,7,DEPTHWISE_CONV_2D,705
37,8,CONV_2D,4789
37,9,DEPTHWISE_CONV_2D,705
37,10,CONV_2D,4795
37,11,MEAN,2142
37,12,FULLY_CONNECTED,32
38,0,CONV_2D,14915
38,1,DEPTHWISE_CONV_2D,734
38,2,CONV_2D,4789
38,3,DEPTHWISE_CONV_2D,705
38,4,CONV_2D,4790
38,5,DEPTHWISE_CONV_2D,710
38,6,CONV_2D,4784
38,7,DEPTHWISE_CONV_2D,705
38,8,CONV_2D,4795
38,9,DEPTHWISE_CONV_2D,705
38,10,CONV_2D,4789
38,11,MEAN,2147
38,12,FULLY_CONNECTED,32
39,0,CONV_2D,14910
39,1,DEPTHWISE_CONV_2D,735
39,2,CONV_2D,4795
39,3,DEPTHWISE_CONV_2D,705
39,4,CONV_2D,4784
39,5,DEPTHWISE_CONV_2D,705
39,6,CONV_2D,4795
39,7,DEPTHWISE_CONV_2D,705
39,8,CONV_2D,4789
39,9,DEPTHWISE_CONV_2D,704
39,10,CONV_2D,4795
39,11,MEAN,2142
39,12,FULLY_CONNECTED,33
40,0,CONV_2D,14915
40,1,DEPTHWISE_CONV_2D,735
40,2,CONV_2D,4789
40,3,DEPTHWISE_CONV_2D,704
40,4,CONV_2D,4789
40,5,DEPTHWISE_CONV_2D,704
40,6,CONV_2D,4789
40,7,DEPTHWISE_CONV_2D,705
40,8,CONV_2D,4795
40,9,DEPTHWISE_CONV_2D,705
40,10,CONV_2D,4790
40,11,MEAN,2148
40,12,FULLY_CONNECTED,33
41,0,CONV_2D,14909
41,1,DEPTHWISE_CONV_2D,735
41,2,CONV_2D,4794
41,3,DEPTHWISE_CONV_2D,704
41,4,CONV_2D,4784
41,5,DEPTHWISE_CONV_2D,704
41,6,CONV_2D,4795
41,7,DEPTHWISE_CONV_2D,705
41,8,CONV_2D,4789
41,9,DEPTHWISE_CONV_2D,704
41,10,CONV_2D,4790
41,11,MEAN,2147
41,12,FULLY_CONNECTED,33
42,0,CONV_2D,14915
42,1,DEPTHWISE_CONV_2D,735
42,2,CONV_2D,4783
42,3,DEPTHWISE_CONV_2D,710
42,4,CONV_2D,4790
42,5,DEPTHWISE_CONV_2D,705
42,6,CONV_2D,4789
42,7,DEPTHWISE_CONV_2D,704
42,8,CONV_2D,4795
42,9,DEPTHWISE_CONV_2D,704
42,10,CONV_2D,4784
42,11,MEAN,2147
42,12,FULLY_CONNECTED,33
43,0,CONV_2D,14915
43,1,DEPTHWISE_CONV_2D,735
43,2,CONV_2D,4790
43,3,DEPTHWISE_CONV_2D,710
43,4,CONV_2D,4783
43,5,DEPTHWISE_CONV_2D,704
43,6,CONV_2D,4794
43,7,DEPTHWISE_CONV_2D,704
43,8,CONV_2D,4789
43,9,DEPTHWISE_CONV_2D,705
43,10,CONV_2D,4790
43,11,MEAN,2147
43,12,FULLY_CONNECTED,32
44,0,CONV_2D,14910
44,1,DEPTHWISE_CONV_2D,741
44,2,CONV_2D,4783
44,3,DEPTHWISE_CONV_2D,704
44,4,CONV_2D,4794
44,5,DEPTHWISE_CONV_2D,704
44,6,CONV_2D,4789
44,7,DEPTHWISE_CONV_2D,705
44,8,CONV_2D,4795
44,9,DEPTHWISE_CONV_2D,705
44,10,CONV_2D,4784
44,11,MEAN,2147
44,12,FULLY_CONNECTED,33
45,0,CONV_2D,14915
45,1,DEPTHWISE_CONV_2D,735
45,2,CONV_2D,4783
45,3,DEPTHWISE_CONV_2D,711
45,4,CONV_2D,4789
45,5,DEPTHWISE_CONV_2D,705
45,6,CONV_2D,4795
45,7,DEPTHWISE_CONV_2D,704
45,8,CONV_2D,4789
45,9,DEPTHWISE_CONV_2D,704
45,10,CONV_2D,4790
45,11,MEAN,2147
45,12,FULLY_CONNECTED,33
46,0,CONV_2D,14909
46,1,DEPTHWISE_CONV_2D,735
46,2,CONV_2D,4790
46,3,DEPTHWISE_CONV_2D,705
46,4,CONV_2D,4789
46,5,DEPTHWISE_CONV_2D,711
46,6,CONV_2D,4789
46,7,DEPTHWISE_CONV_2D,705
46,8,CONV_2D,4790
46,9,DEPTHWISE_CONV_2D,710
46,10,CONV_2D,4784
46,11,MEAN,2142
46,12,FULLY_CONNECTED,33
47,0,CONV_2D,14914
47,1,DEPTHWISE_CONV_2D,740
47,2,CONV_2D,4783
47,3,DEPTHWISE_CONV_2D,704
47,4,CONV_2D,4794
47,5,DEPTHWISE_CONV_2D,705
47,6,CONV_2D,4789
47,7,DEPTHWISE_CONV_2D,711
47,8,CONV_2D,4784
47,9,DEPTHWISE_CONV_2D,710
47,10,CONV_2D,4789
47,11,MEAN,2141
47,12,FULLY_CONNECTED,32
48,0,CONV_2D,14910
48,1,DEPTHWISE_CONV_2D,740
48,2,CONV_2D,4790
48,3,DEPTHWISE_CONV_2D,705
48,4,CONV_2D,4789
48,5,DEPTHWISE_CONV_2D,705
48,6,CONV_2D,4795
48,7,DEPTHWISE_CONV_2D,704
48,8,CONV_2D,4783
48,9,DEPTHWISE_CONV_2D,711
48,10,CONV_2D,4789
48,11,MEAN,2141
48,12,FULLY_CONNECTED,33
49,0,CONV_2D,14915
49,1,DEPTHWISE_CONV_2D,735
49,2,CONV_2D,4789
49,3,DEPTHWISE_CONV_2D,705
49,4,CONV_2D,4795
49,5,DEPTHWISE_CONV_2D,705
49,6,CONV_2D,4789
49,7,DEPTHWISE_CONV_2D,704
49,8,CONV_2D,4789
49,9,DEPTHWISE_CONV_2D,705
49,10,CONV_2D,4795
49,11,MEAN,2142
49,12,FULLY_CONNECTED,33
50,0,CONV_2D,14909
50,1,DEPTHWISE_CONV_2D,734
50,2,CONV_2D,4795
50,3,DEPTHWISE_CONV_2D,705
50,4,CONV_2D,4789
50,5,DEPTHWISE_CONV_2D,705
50,6,CONV_2D,4795
50,7,DEPTHWISE_CONV_2D,705
50,8,CONV_2D,4784
50,9,DEPTHWISE_CONV_2D,704
50,10,CONV_2D,4794
50,11,MEAN,2141
50,12,FULLY_CONNECTED,32
51,0,CONV_2D,14914
51,1,DEPTHWISE_CONV_2D,735
51,2,CONV_2D,4789
51,3,DEPTHWISE_CONV_2D,705
51,4,CONV_2D,4795
51,5,DEPTHWISE_CONV_2D,704
51,6,CONV_2D,4783
51,7,DEPTHWISE_CONV_2D,710
51,8,CONV_2D,4790
51,9,DEPTHWISE_CONV_2D,705
51,10,CONV_2D,4789
51,11,MEAN,2147
51,12,FULLY_CONNECTED,32
52,0,CONV_2D,14909
52,1,DEPTHWISE_CONV_2D,735
52,2,CONV_2D,4795
52,3,DEPTHWISE_CONV_2D,704
52,4,CONV_2D,4788
52,5,DEPTHWISE_CONV_2D,704
52,6,CONV_2D,4790
52,7,DEPTHWISE_CONV_2D,710
52,8,CONV_2D,4783
52,9,DEPTHWISE_CONV_2D,704
52,10,CONV_2D,4794
52,11,MEAN,2142
52,12,FULLY_CONNECTED,33
53,0,CONV_2D,14915
53,1,DEPTHWISE_CONV_2D,735
53,2,CONV_2D,4789
53,3,DEPTHWISE_CONV_2D,704
53,4,CONV_2D,4795
53,5,DEPTHWISE_CONV_2D,705
53,6,CONV_2D,4784
53,7,DEPTHWISE_CONV_2D,705
53,8,CONV_2D,4795
53,9,DEPTHWISE_CONV_2D,705
53,10,CONV_2D,4789
53,11,MEAN,2147
53,12,FULLY_CONNECTED,32
54,0,CONV_2D,14909
54,1,DEPTHWISE_CONV_2D,735
54,2,CONV_2D,4794
54,3,DEPTHWISE_CONV_2D,704
54,4,CONV_2D,4789
54,5,DEPTHWISE_CONV_2D,705
54,6,CONV_2D,4790
54,7,DEPTHWISE_CONV_2D,705
54,8,CONV_2D,4789
54,9,DEPTHWISE_CONV_2D,704
54,10,CONV_2D,4794
54,11,MEAN,2141
54,12,FULLY_CONNECTED,33
55,0,CONV_2D,14914
55,1,DEPTHWISE_CONV_2D,735
55,2,CONV_2D,4789
55,3,DEPTHWISE_CONV_2D,705
55,4,CONV_2D,4795
55,5,DEPTHWISE_CONV_2D,704
55,6,CONV_2D,4783
55,7,DEPTHWISE_CONV_2D,704
55,8,CONV_2D,4794
55,9,DEPTHWISE_CONV_2D,704
55,10,CONV_2D,4789
55,11,MEAN,2142
55,12,FULLY_CONNECTED,33
56,0,CONV_2D,14915
56,1,DEPTHWISE_CONV_2D,735
56,2,CONV_2D,4794
56,3,DEPTHWISE_CONV_2D,704
56,4,CONV_2D,4783
56,5,DEPTHWISE_CONV_2D,710
56,6,CONV_2D,4790
56,7,DEPTHWISE_CONV_2D,705
56,8,CONV_2D,4789
56,9,DEPTHWISE_CONV_2D,704
56,10,CONV_2D,4794
56,11,MEAN,2141
56,12,FULLY_CONNECTED,32
