run_id,op_index,op_tag,ticks_us
4,12,FULLY_CONNECTED,111
5,0,CONV_2D,64593
5,1,DEPTHWISE_CONV_2D,2399
5,2,CONV_2D,59766
5,3,DEPTHWISE_CONV_2D,2434
5,4,CONV_2D,59809
5,5,DEPTHWISE_CONV_2D,2363
5,6,CONV_2D,59856
5,7,DEPTHWISE_CONV_2D,2372
5,8,CONV_2D,59865
5,9,DEPTHWISE_CONV_2D,2392
5,10,CONV_2D,59800
5,11,MEAN,9223
5,12,FULLY_CONNECTED,114
6,0,CONV_2D,64578
6,1,DEPTHWISE_CONV_2D,2390
6,2,CONV_2D,59763
6,3,DEPTHWISE_CONV_2D,2448
6,4,CONV_2D,59793
6,5,DEPTHWISE_CONV_2D,2378
6,6,CONV_2D,59844
6,7,DEPTHWISE_CONV_2D,2371
6,8,CONV_2D,59850
6,9,DEPTHWISE_CONV_2D,2380
6,10,CONV_2D,59788
6,11,MEAN,9223
6,12,FULLY_CONNECTED,112
7,0,CONV_2D,64595
7,1,DEPTHWISE_CONV_2D,2393
7,2,CONV_2D,59764
7,3,DEPTHWISE_CONV_2D,2440
7,4,CONV_2D,59811
7,5,DEPTHWISE_CONV_2D,2363
7,6,CONV_2D,59858
7,7,DEPTHWISE_CONV_2D,2368
7,8,CONV_2D,59861
7,9,DEPTHWISE_CONV_2D,2398
7,10,CONV_2D,99029
7,11,MEAN,9222
7,12,FULLY_CONNECTED,112
8,0,CONV_2D,64586
8,1,DEPTHWISE_CONV_2D,2408
8,2,CONV_2D,59767
8,3,DEPTHWISE_CONV_2D,2441
8,4,CONV_2D,59797
8,5,DEPTHWISE_CONV_2D,2381
8,6,CONV_2D,59844
8,7,DEPTHWISE_CONV_2D,2371
8,8,CONV_2D,59849
8,9,DEPTHWISE_CONV_2D,2379
8,10,CONV_2D,59790
8,11,MEAN,9226
8,12,FULLY_CONNECTED,111
9,0,CONV_2D,64592
9,1,DEPTHWISE_CONV_2D,2400
9,2,CONV_2D,59766
9,3,DEPTHWISE_CONV_2D,2439
9,4,CONV_2D,59810
9,5,DEPTHWISE_CONV_2D,2363
9,6,CONV_2D,59856
9,7,DEPTHWISE_CONV_2D,2366
9,8,CONV_2D,59865
9,9,DEPTHWISE_CONV_2D,2398
9,10,CONV_2D,59793
9,11,MEAN,9227
9,12,FULLY_CONNECTED,114
10,0,CONV_2D,64573
10,1,DEPTHWISE_CONV_2D,2396
10,2,CONV_2D,59763
10,3,DEPTHWISE_CONV_2D,2441
10,4,CONV_2D,59794
10,5,DEPTHWISE_CONV_2D,2383
10,6,CONV_2D,59844
10,7,DEPTHWISE_CONV_2D,2377
10,8,CONV_2D,59851
10,9,DEPTHWISE_CONV_2D,2380
10,10,CONV_2D,59788
10,11,MEAN,9222
10,12,FULLY_CONNECTED,112
11,0,CONV_2D,64590
11,1,DEPTHWISE_CONV_2D,2400
11,2,CONV_2D,59763
11,3,DEPTHWISE_CONV_2D,2434
11,4,CONV_2D,59800
11,5,DEPTHWISE_CONV_2D,2390
11,6,CONV_2D,59859
11,7,DEPTHWISE_CONV_2D,2368
11,8,CONV_2D,59862
11,9,DEPTHWISE_CONV_2D,2392
11,10,CONV_2D,59796
11,11,MEAN,9222
11,12,FULLY_CONNECTED,111
12,0,CONV_2D,64580
12,1,DEPTHWISE_CONV_2D,2391
12,2,CONV_2D,59766
12,3,DEPTHWISE_CONV_2D,2446
12,4,CONV_2D,59786
12,5,DEPTHWISE_CONV_2D,2399
12,6,CONV_2D,59841
12,7,DEPTHWISE_CONV_2D,2371
12,8,CONV_2D,59849
12,9,DEPTHWISE_CONV_2D,2379
12,10,CONV_2D,59790
12,11,MEAN,9227
12,12,FULLY_CONNECTED,112
13,0,CONV_2D,64586
13,1,DEPTHWISE_CONV_2D,2404
13,2,CONV_2D,59763
13,3,DEPTHWISE_CONV_2D,2433
13,4,CONV_2D,59798
13,5,DEPTHWISE_CONV_2D,2389
13,6,CONV_2D,59856
13,7,DEPTHWISE_CONV_2D,2371
13,8,CONV_2D,59865
13,9,DEPTHWISE_CONV_2D,2392
13,10,CONV_2D,59799
13,11,MEAN,9223
13,12,FULLY_CONNECTED,114
14,0,CONV_2D,64578
14,1,DEPTHWISE_CONV_2D,2391
14,2,CONV_2D,59764
14,3,DEPTHWISE_CONV_2D,2441
14,4,CONV_2D,59786
14,5,DEPTHWISE_CONV_2D,2381
14,6,CONV_2D,59855
14,7,DEPTHWISE_CONV_2D,2370
14,8,CONV_2D,59851
14,9,DEPTHWISE_CONV_2D,2380
14,10,CONV_2D,59789
14,11,MEAN,9222
14,12,FULLY_CONNECTED,111
15,0,CONV_2D,64589
15,1,DEPTHWISE_CONV_2D,2400
15,2,CONV_2D,59765
15,3,DEPTHWISE_CONV_2D,2439
15,4,CONV_2D,59800
15,5,DEPTHWISE_CONV_2D,2362
15,6,CONV_2D,59870
15,7,DEPTHWISE_CONV_2D,2368
15,8,CONV_2D,59864
15,9,DEPTHWISE_CONV_2D,2392
15,10,CONV_2D,59799
15,11,MEAN,9222
15,12,FULLY_CONNECTED,117
16,0,CONV_2D,64576
16,1,DEPTHWISE_CONV_2D,2397
16,2,CONV_2D,59764
16,3,DEPTHWISE_CONV_2D,2441
16,4,CONV_2D,59786
16,5,DEPTHWISE_CONV_2D,2376
16,6,CONV_2D,59851
16,7,DEPTHWISE_CONV_2D,2376
16,8,CONV_2D,59848
16,9,DEPTHWISE_CONV_2D,2379
16,10,CONV_2D,59788
16,11,MEAN,9222
16,12,FULLY_CONNECTED,112
17,0,CONV_2D,64592
17,1,DEPTHWISE_CONV_2D,2399
17,2,CONV_2D,59759
17,3,DEPTHWISE_CONV_2D,2433
17,4,CONV_2D,59797
17,5,DEPTHWISE_CONV_2D,2368
17,6,CONV_2D,59862
17,7,DEPTHWISE_CONV_2D,2366
17,8,CONV_2D,59861
17,9,DEPTHWISE_CONV_2D,2392
17,10,CONV_2D,59794
17,11,MEAN,9217
17,12,FULLY_CONNECTED,120
18,0,CONV_2D,64579
18,1,DEPTHWISE_CONV_2D,2391
18,2,CONV_2D,59752
18,3,DEPTHWISE_CONV_2D,2446
18,4,CONV_2D,59786
18,5,DEPTHWISE_CONV_2D,2375
18,6,CONV_2D,59846
18,7,DEPTHWISE_CONV_2D,2371
18,8,CONV_2D,59841
18,9,DEPTHWISE_CONV_2D,2379
18,10,CONV_2D,59776
18,11,MEAN,9227
18,12,FULLY_CONNECTED,112
19,0,CONV_2D,64586
19,1,DEPTHWISE_CONV_2D,2404
19,2,CONV_2D,59754
19,3,DEPTHWISE_CONV_2D,2434
19,4,CONV_2D,59799
19,5,DEPTHWISE_CONV_2D,2362
19,6,CONV_2D,59859
19,7,DEPTHWISE_CONV_2D,2373
19,8,CONV_2D,59848
19,9,DEPTHWISE_CONV_2D,2399
19,10,CONV_2D,59782
19,11,MEAN,9216
19,12,FULLY_CONNECTED,111
20,0,CONV_2D,64587
20,1,DEPTHWISE_CONV_2D,2391
20,2,CONV_2D,59753
20,3,DEPTHWISE_CONV_2D,2442
20,4,CONV_2D,59786
20,5,DEPTHWISE_CONV_2D,2382
20,6,CONV_2D,59842
20,7,DEPTHWISE_CONV_2D,2371
20,8,CONV_2D,99056
20,9,DEPTHWISE_CONV_2D,2387
20,10,CONV_2D,59784
20,11,MEAN,9230
20,12,FULLY_CONNECTED,112
21,0,CONV_2D,64587
21,1,DEPTHWISE_CONV_2D,2413
21,2,CONV_2D,59753
21,3,DEPTHWISE_CONV_2D,2439
21,4,CONV_2D,59798
21,5,DEPTHWISE_CONV_2D,2362
21,6,CONV_2D,59859
21,7,DEPTHWISE_CONV_2D,2366
21,8,CONV_2D,59859
21,9,DEPTHWISE_CONV_2D,2393
21,10,CONV_2D,59787
21,11,MEAN,9224
21,12,FULLY_CONNECTED,114
22,0,CONV_2D,64585
22,1,DEPTHWISE_CONV_2D,2391
22,2,CONV_2D,59751
22,3,DEPTHWISE_CONV_2D,2441
22,4,CONV_2D,59786
22,5,DEPTHWISE_CONV_2D,2375
22,6,CONV_2D,59846
22,7,DEPTHWISE_CONV_2D,2376
22,8,CONV_2D,59842
22,9,DEPTHWISE_CONV_2D,2380
22,10,CONV_2D,59779
22,11,MEAN,9223
22,12,FULLY_CONNECTED,113
23,0,CONV_2D,64590
23,1,DEPTHWISE_CONV_2D,2400
23,2,CONV_2D,59754
23,3,DEPTHWISE_CONV_2D,2438
23,4,CONV_2D,59800
23,5,DEPTHWISE_CONV_2D,2368
23,6,CONV_2D,59860
23,7,DEPTHWISE_CONV_2D,2368
23,8,CONV_2D,59853
23,9,DEPTHWISE_CONV_2D,2385
23,10,CONV_2D,59784
23,11,MEAN,9227
23,12,FULLY_CONNECTED,113
24,0,CONV_2D,64585
24,1,DEPTHWISE_CONV_2D,2391
24,2,CONV_2D,59754
24,3,DEPTHWISE_CONV_2D,2446
24,4,CONV_2D,59787
24,5,DEPTHWISE_CONV_2D,2377
24,6,CONV_2D,59844
24,7,DEPTHWISE_CONV_2D,2371
24,8,CONV_2D,59840
24,9,DEPTHWISE_CONV_2D,2387
24,10,CONV_2D,59778
24,11,MEAN,9223
24,12,FULLY_CONNECTED,113
25,0,CONV_2D,64587
25,1,DEPTHWISE_CONV_2D,2403
25,2,CONV_2D,59754
25,3,DEPTHWISE_CONV_2D,2436
25,4,CONV_2D,59798
25,5,DEPTHWISE_CONV_2D,2363
25,6,CONV_2D,59858
25,7,DEPTHWISE_CONV_2D,2372
25,8,CONV_2D,59855
25,9,DEPTHWISE_CONV_2D,2385
25,10,CONV_2D,59786
25,11,MEAN,9222
25,12,FULLY_CONNECTED,115
26,0,CONV_2D,64589
26,1,DEPTHWISE_CONV_2D,2391
26,2,CONV_2D,59749
26,3,DEPTHWISE_CONV_2D,2441
26,4,CONV_2D,59791
26,5,DEPTHWISE_CONV_2D,2381
26,6,CONV_2D,59847
26,7,DEPTHWISE_CONV_2D,2371
26,8,CONV_2D,59845
26,9,DEPTHWISE_CONV_2D,2380
26,10,CONV_2D,59779
26,11,MEAN,9227
26,12,FULLY_CONNECTED,111
27,0,CONV_2D,64588
27,1,DEPTHWISE_CONV_2D,2400
27,2,CONV_2D,59754
27,3,DEPTHWISE_CONV_2D,2443
27,4,CONV_2D,59801
27,5,DEPTHWISE_CONV_2D,2363
27,6,CONV_2D,59860
27,7,DEPTHWISE_CONV_2D,2368
27,8,CONV_2D,59855
27,9,DEPTHWISE_CONV_2D,2393
27,10,CONV_2D,59782
27,11,MEAN,9223
27,12,FULLY_CONNECTED,111
28,0,CONV_2D,64593
28,1,DEPTHWISE_CONV_2D,2402
28,2,CONV_2D,59754
28,3,DEPTHWISE_CONV_2D,2441
28,4,CONV_2D,59796
28,5,DEPTHWISE_CONV_2D,2377
28,6,CONV_2D,59847
28,7,DEPTHWISE_CONV_2D,2382
28,8,CONV_2D,59850
28,9,DEPTHWISE_CONV_2D,2378
28,10,CONV_2D,59779
28,11,MEAN,9223
28,12,FULLY_CONNECTED,111
29,0,CONV_2D,64592
29,1,DEPTHWISE_CONV_2D,2417
29,2,CONV_2D,59761
29,3,DEPTHWISE_CONV_2D,2437
29,4,CONV_2D,59804
29,5,DEPTHWISE_CONV_2D,2366
29,6,CONV_2D,59865
29,7,DEPTHWISE_CONV_2D,2366
29,8,CONV_2D,59866
29,9,DEPTHWISE_CONV_2D,2388
29,10,CONV_2D,59783
29,11,MEAN,9228
29,12,FULLY_CONNECTED,112
30,0,CONV_2D,64587
30,1,DEPTHWISE_CONV_2D,2409
30,2,CONV_2D,59754
30,3,DEPTHWISE_CONV_2D,2446
30,4,CONV_2D,59797
30,5,DEPTHWISE_CONV_2D,2373
30,6,CONV_2D,59854
30,7,DEPTHWISE_CONV_2D,2378
30,8,CONV_2D,59855
30,9,DEPTHWISE_CONV_2D,2385
30,10,CONV_2D,59777
30,11,MEAN,9223
30,12,FULLY_CONNECTED,112
31,0,CONV_2D,64585
31,1,DEPTHWISE_CONV_2D,2425
31,2,CONV_2D,59762
31,3,DEPTHWISE_CONV_2D,2438
31,4,CONV_2D,59805
31,5,DEPTHWISE_CONV_2D,2366
31,6,CONV_2D,59865
31,7,DEPTHWISE_CONV_2D,2372
31,8,CONV_2D,59862
31,9,DEPTHWISE_CONV_2D,2386
31,10,CONV_2D,59783
31,11,MEAN,9222
31,12,FULLY_CONNECTED,111
32,0,CONV_2D,64595
32,1,DEPTHWISE_CONV_2D,2397
32,2,CONV_2D,59768
32,3,DEPTHWISE_CONV_2D,2441
32,4,CONV_2D,59803
32,5,DEPTHWISE_CONV_2D,2378
32,6,CONV_2D,59858
32,7,DEPTHWISE_CONV_2D,2373
32,8,CONV_2D,59848
32,9,DEPTHWISE_CONV_2D,2407
32,10,CONV_2D,59782
32,11,MEAN,9227
32,12,FULLY_CONNECTED,114
33,0,CONV_2D,64585
33,1,DEPTHWISE_CONV_2D,2402
33,2,CONV_2D,59765
33,3,DEPTHWISE_CONV_2D,2443
33,4,CONV_2D,59804
33,5,DEPTHWISE_CONV_2D,2366
33,6,CONV_2D,59866
33,7,DEPTHWISE_CONV_2D,2366
33,8,CONV_2D,99073
33,9,DEPTHWISE_CONV_2D,2411
33,10,CONV_2D,59787
33,11,MEAN,9224
33,12,FULLY_CONNECTED,111
34,0,CONV_2D,64591
34,1,DEPTHWISE_CONV_2D,2405
34,2,CONV_2D,59765
34,3,DEPTHWISE_CONV_2D,2441
34,4,CONV_2D,59803
34,5,DEPTHWISE_CONV_2D,2372
34,6,CONV_2D,59870
34,7,DEPTHWISE_CONV_2D,2377
34,8,CONV_2D,59851
34,9,DEPTHWISE_CONV_2D,2400
34,10,CONV_2D,59780
34,11,MEAN,9224
34,12,FULLY_CONNECTED,111
35,0,CONV_2D,64590
35,1,DEPTHWISE_CONV_2D,2402
35,2,CONV_2D,59761
35,3,DEPTHWISE_CONV_2D,2449
35,4,CONV_2D,59805
35,5,DEPTHWISE_CONV_2D,2368
35,6,CONV_2D,59867
35,7,DEPTHWISE_CONV_2D,2366
35,8,CONV_2D,59852
35,9,DEPTHWISE_CONV_2D,2398
35,10,CONV_2D,59792
35,11,MEAN,9222
35,12,FULLY_CONNECTED,111
36,0,CONV_2D,64590
36,1,DEPTHWISE_CONV_2D,2402
36,2,CONV_2D,59778
36,3,DEPTHWISE_CONV_2D,2441
36,4,CONV_2D,59810
36,5,DEPTHWISE_CONV_2D,2366
36,6,CONV_2D,59872
36,7,DEPTHWISE_CONV_2D,2380
36,8,CONV_2D,59849
36,9,DEPTHWISE_CONV_2D,2381
36,10,CONV_2D,59796
36,11,MEAN,9223
36,12,FULLY_CONNECTED,114
37,0,CONV_2D,64589
37,1,DEPTHWISE_CONV_2D,2402
37,2,CONV_2D,59766
37,3,DEPTHWISE_CONV_2D,2443
37,4,CONV_2D,59810
37,5,DEPTHWISE_CONV_2D,2372
37,6,CONV_2D,59870
37,7,DEPTHWISE_CONV_2D,2366
37,8,CONV_2D,59855
37,9,DEPTHWISE_CONV_2D,2387
37,10,CONV_2D,59795
37,11,MEAN,9222
37,12,FULLY_CONNECTED,111
38,0,CONV_2D,64592
38,1,DEPTHWISE_CONV_2D,2398
38,2,CONV_2D,59766
38,3,DEPTHWISE_CONV_2D,2447
38,4,CONV_2D,59806
38,5,DEPTHWISE_CONV_2D,2366
38,6,CONV_2D,59869
38,7,DEPTHWISE_CONV_2D,2377
38,8,CONV_2D,59847
38,9,DEPTHWISE_CONV_2D,2387
38,10,CONV_2D,59791
38,11,MEAN,9223
38,12,FULLY_CONNECTED,112
39,0,CONV_2D,64586
39,1,DEPTHWISE_CONV_2D,2407
39,2,CONV_2D,59770
39,3,DEPTHWISE_CONV_2D,2444
39,4,CONV_2D,59810
39,5,DEPTHWISE_CONV_2D,2367
39,6,CONV_2D,59870
39,7,DEPTHWISE_CONV_2D,2372
39,8,CONV_2D,59852
39,9,DEPTHWISE_CONV_2D,2386
39,10,CONV_2D,59797
39,11,MEAN,9222
39,12,FULLY_CONNECTED,111
40,0,CONV_2D,64595
40,1,DEPTHWISE_CONV_2D,2397
40,2,CONV_2D,59769
40,3,DEPTHWISE_CONV_2D,2441
40,4,CONV_2D,59805
40,5,DEPTHWISE_CONV_2D,2372
40,6,CONV_2D,59869
40,7,DEPTHWISE_CONV_2D,2375
40,8,CONV_2D,59848
40,9,DEPTHWISE_CONV_2D,2382
40,10,CONV_2D,59796
40,11,MEAN,9223
40,12,FULLY_CONNECTED,114
41,0,CONV_2D,64589
41,1,DEPTHWISE_CONV_2D,2402
41,2,CONV_2D,59766
41,3,DEPTHWISE_CONV_2D,2449
41,4,CONV_2D,59809
41,5,DEPTHWISE_CONV_2D,2366
41,6,CONV_2D,59862
41,7,DEPTHWISE_CONV_2D,2392
41,8,CONV_2D,59855
41,9,DEPTHWISE_CONV_2D,2393
41,10,CONV_2D,59794
41,11,MEAN,9223
41,12,FULLY_CONNECTED,112
42,0,CONV_2D,64587
42,1,DEPTHWISE_CONV_2D,2402
42,2,CONV_2D,59768
42,3,DEPTHWISE_CONV_2D,2441
42,4,CONV_2D,59806
42,5,DEPTHWISE_CONV_2D,2366
42,6,CONV_2D,59859
42,7,DEPTHWISE_CONV_2D,2407
42,8,CONV_2D,59848
42,9,DEPTHWISE_CONV_2D,2382
42,10,CONV_2D,59794
42,11,MEAN,9222
42,12,FULLY_CONNECTED,111
43,0,CONV_2D,64590
43,1,DEPTHWISE_CONV_2D,2402
43,2,CONV_2D,59767
43,3,DEPTHWISE_CONV_2D,2444
43,4,CONV_2D,59809
43,5,DEPTHWISE_CONV_2D,2374
43,6,CONV_2D,59860
43,7,DEPTHWISE_CONV_2D,2388
43,8,CONV_2D,59852
43,9,DEPTHWISE_CONV_2D,2386
43,10,CONV_2D,59794
43,11,MEAN,9223
43,12,FULLY_CONNECTED,112
44,0,CONV_2D,64595
44,1,DEPTHWISE_CONV_2D,2397
44,2,CONV_2D,59770
44,3,DEPTHWISE_CONV_2D,2446
44,4,CONV_2D,59805
44,5,DEPTHWISE_CONV_2D,2366
44,6,CONV_2D,59855
44,7,DEPTHWISE_CONV_2D,2381
44,8,CONV_2D,59857
44,9,DEPTHWISE_CONV_2D,2387
44,10,CONV_2D,59795
44,11,MEAN,9222
44,12,FULLY_CONNECTED,114
45,0,CONV_2D,64585
45,1,DEPTHWISE_CONV_2D,2407
45,2,CONV_2D,59774
45,3,DEPTHWISE_CONV_2D,2437
45,4,CONV_2D,59811
45,5,DEPTHWISE_CONV_2D,2366
45,6,CONV_2D,59861
45,7,DEPTHWISE_CONV_2D,2372
45,8,CONV_2D,59869
45,9,DEPTHWISE_CONV_2D,2388
45,10,CONV_2D,59797
45,11,MEAN,9223
45,12,FULLY_CONNECTED,111
46,0,CONV_2D,64592
46,1,DEPTHWISE_CONV_2D,2397
46,2,CONV_2D,59768
46,3,DEPTHWISE_CONV_2D,2441
46,4,CONV_2D,59806
46,5,DEPTHWISE_CONV_2D,2372
46,6,CONV_2D,99077
46,7,DEPTHWISE_CONV_2D,2386
46,8,CONV_2D,59865
46,9,DEPTHWISE_CONV_2D,2390
46,10,CONV_2D,59793
46,11,MEAN,9231
46,12,FULLY_CONNECTED,112
47,0,CONV_2D,64585
47,1,DEPTHWISE_CONV_2D,2401
47,2,CONV_2D,59776
47,3,DEPTHWISE_CONV_2D,2445
47,4,CONV_2D,59809
47,5,DEPTHWISE_CONV_2D,2368
47,6,CONV_2D,59863
47,7,DEPTHWISE_CONV_2D,2375
47,8,CONV_2D,59866
47,9,DEPTHWISE_CONV_2D,2386
47,10,CONV_2D,59797
47,11,MEAN,9222
47,12,FULLY_CONNECTED,111
48,0,CONV_2D,64595
48,1,DEPTHWISE_CONV_2D,2397
48,2,CONV_2D,59771
48,3,DEPTHWISE_CONV_2D,2442
48,4,CONV_2D,59805
48,5,DEPTHWISE_CONV_2D,2372
48,6,CONV_2D,59855
48,7,DEPTHWISE_CONV_2D,2375
48,8,CONV_2D,59862
48,9,DEPTHWISE_CONV_2D,2381
48,10,CONV_2D,59797
48,11,MEAN,9222
48,12,FULLY_CONNECTED,114
49,0,CONV_2D,64590
49,1,DEPTHWISE_CONV_2D,2396
49,2,CONV_2D,59772
49,3,DEPTHWISE_CONV_2D,2448
49,4,CONV_2D,59811
49,5,DEPTHWISE_CONV_2D,2365
49,6,CONV_2D,59860
49,7,DEPTHWISE_CONV_2D,2369
49,8,CONV_2D,59867
49,9,DEPTHWISE_CONV_2D,2393
49,10,CONV_2D,59791
49,11,MEAN,9228
49,12,FULLY_CONNECTED,112
50,0,CONV_2D,64587
50,1,DEPTHWISE_CONV_2D,2402
50,2,CONV_2D,59766
50,3,DEPTHWISE_CONV_2D,2441
50,4,CONV_2D,59797
50,5,DEPTHWISE_CONV_2D,2386
50,6,CONV_2D,59859
50,7,DEPTHWISE_CONV_2D,2382
50,8,CONV_2D,59858
50,9,DEPTHWISE_CONV_2D,2382
50,10,CONV_2D,59792
50,11,MEAN,9223
50,12,FULLY_CONNECTED,112
51,0,CONV_2D,64591
51,1,DEPTHWISE_CONV_2D,2396
51,2,CONV_2D,59775
51,3,DEPTHWISE_CONV_2D,2444
51,4,CONV_2D,59798
51,5,DEPTHWISE_CONV_2D,2399
51,6,CONV_2D,59860
51,7,DEPTHWISE_CONV_2D,2369
51,8,CONV_2D,59865
51,9,DEPTHWISE_CONV_2D,2386
51,10,CONV_2D,59797
51,11,MEAN,9222
51,12,FULLY_CONNECTED,111
52,0,CONV_2D,64595
52,1,DEPTHWISE_CONV_2D,2397
52,2,CONV_2D,59771
52,3,DEPTHWISE_CONV_2D,2447
52,4,CONV_2D,59794
52,5,DEPTHWISE_CONV_2D,2388
52,6,CONV_2D,59858
52,7,DEPTHWISE_CONV_2D,2375
52,8,CONV_2D,59861
52,9,DEPTHWISE_CONV_2D,2388
52,10,CONV_2D,59792
52,11,MEAN,9227
52,12,FULLY_CONNECTED,114
53,0,CONV_2D,64585
53,1,DEPTHWISE_CONV_2D,2401
53,2,CONV_2D,59771
53,3,DEPTHWISE_CONV_2D,2443
53,4,CONV_2D,59798
53,5,DEPTHWISE_CONV_2D,2375
53,6,CONV_2D,59868
53,7,DEPTHWISE_CONV_2D,2374
53,8,CONV_2D,59866
53,9,DEPTHWISE_CONV_2D,2387
53,10,CONV_2D,59795
53,11,MEAN,9223
53,12,FULLY_CONNECTED,112
54,0,CONV_2D,64592
54,1,DEPTHWISE_CONV_2D,2397
54,2,CONV_2D,59768
54,3,DEPTHWISE_CONV_2D,2441
54,4,CONV_2D,59796
54,5,DEPTHWISE_CONV_2D,2372
54,6,CONV_2D,59869
54,7,DEPTHWISE_CONV_2D,2377
54,8,CONV_2D,59860
54,9,DEPTHWISE_CONV_2D,2382
54,10,CONV_2D,59793
54,11,MEAN,9222
54,12,FULLY_CONNECTED,111
55,0,CONV_2D,64590
55,1,DEPTHWISE_CONV_2D,2396
55,2,CONV_2D,59773
55,3,DEPTHWISE_CONV_2D,2450
55,4,CONV_2D,59799
55,5,DEPTHWISE_CONV_2D,2368
55,6,CONV_2D,59870
55,7,DEPTHWISE_CONV_2D,2369
