run_id,op_index,op_tag,ticks_us
86,4,CONV_2D,4783
86,5,DEPTHWISE_CONV_2D,704
86,6,CONV_2D,4795
86,7,MEAN,2134
86,8,FULLY_CONNECTED,22
87,0,CONV_2D,14900
87,1,DEPTHWISE_CONV_2D,718
87,2,CONV_2D,4790
87,3,DEPTHWISE_CONV_2D,705
87,4,CONV_2D,4795
87,5,DEPTHWISE_CONV_2D,705
87,6,CONV_2D,4789
87,7,MEAN,2134
87,8,FULLY_CONNECTED,22
88,0,CONV_2D,14905
88,1,DEPTHWISE_CONV_2D,711
88,2,CONV_2D,4789
88,3,DEPTHWISE_CONV_2D,704
88,4,CONV_2D,4789
88,5,DEPTHWISE_CONV_2D,704
88,6,CONV_2D,4789
88,7,MEAN,2140
88,8,FULLY_CONNECTED,23
89,0,CONV_2D,14900
89,1,DEPTHWISE_CONV_2D,712
89,2,CONV_2D,4795
89,3,DEPTHWISE_CONV_2D,705
89,4,CONV_2D,4790
89,5,DEPTHWISE_CONV_2D,704
89,6,CONV_2D,4790
89,7,MEAN,2140
89,8,FULLY_CONNECTED,22
90,0,CONV_2D,14906
90,1,DEPTHWISE_CONV_2D,712
90,2,CONV_2D,4784
90,3,DEPTHWISE_CONV_2D,711
90,4,CONV_2D,4790
90,5,DEPTHWISE_CONV_2D,705
90,6,CONV_2D,4789
90,7,MEAN,2133
90,8,FULLY_CONNECTED,22
91,0,CONV_2D,14906
91,1,DEPTHWISE_CONV_2D,712
91,2,CONV_2D,4789
91,3,DEPTHWISE_CONV_2D,711
91,4,CONV_2D,4789
91,5,DEPTHWISE_CONV_2D,705
91,6,CONV_2D,4790
91,7,MEAN,2139
91,8,FULLY_CONNECTED,22
92,0,CONV_2D,14900
92,1,DEPTHWISE_CONV_2D,711
92,2,CONV_2D,4790
92,3,DEPTHWISE_CONV_2D,710
92,4,CONV_2D,4784
92,5,DEPTHWISE_CONV_2D,705
92,6,CONV_2D,4795
92,7,MEAN,2134
92,8,FULLY_CONNECTED,22
93,0,CONV_2D,14905
93,1,DEPTHWISE_CONV_2D,711
93,2,CONV_2D,4789
93,3,DEPTHWISE_CONV_2D,705
93,4,CONV_2D,4795
93,5,DEPTHWISE_CONV_2D,704
93,6,CONV_2D,4783
93,7,MEAN,2139
93,8,FULLY_CONNECTED,22
94,0,CONV_2D,14906
94,1,DEPTHWISE_CONV_2D,713
94,2,CONV_2D,4790
94,3,DEPTHWISE_CONV_2D,705
94,4,CONV_2D,4790
94,5,DEPTHWISE_CONV_2D,705
94,6,CONV_2D,4795
94,7,MEAN,2134
94,8,FULLY_CONNECTED,22
95,0,CONV_2D,14900
95,1,DEPTHWISE_CONV_2D,712
95,2,CONV_2D,4795
95,3,DEPTHWISE_CONV_2D,705
95,4,CONV_2D,4789
95,5,DEPTHWISE_CONV_2D,704
95,6,CONV_2D,4789
95,7,MEAN,2139
95,8,FULLY_CONNECTED,22
96,0,CONV_2D,14905
96,1,DEPTHWISE_CONV_2D,712
96,2,CONV_2D,4784
96,3,DEPTHWISE_CONV_2D,705
96,4,CONV_2D,4795
96,5,DEPTHWISE_CONV_2D,705
96,6,CONV_2D,4790
96,7,MEAN,2140
96,8,FULLY_CONNECTED,22
97,0,CONV_2D,14900
97,1,DEPTHWISE_CONV_2D,712
97,2,CONV_2D,4795
97,3,DEPTHWISE_CONV_2D,705
97,4,CONV_2D,4789
97,5,DEPTHWISE_CONV_2D,704
97,6,CONV_2D,4789
97,7,MEAN,2139
97,8,FULLY_CONNECTED,22
98,0,CONV_2D,14900
98,1,DEPTHWISE_CONV_2D,712
98,2,CONV_2D,4790
98,3,DEPTHWISE_CONV_2D,706
98,4,CONV_2D,4789
98,5,DEPTHWISE_CONV_2D,712
98,6,CONV_2D,4789
98,7,MEAN,2134
98,8,FULLY_CONNECTED,22
99,0,CONV_2D,14905
99,1,DEPTHWISE_CONV_2D,711
99,2,CONV_2D,4789
99,3,DEPTHWISE_CONV_2D,704
99,4,CONV_2D,4794
99,5,DEPTHWISE_CONV_2D,704
99,6,CONV_2D,4783
99,7,MEAN,2145
99,8,FULLY_CONNECTED,22

