run_id,op_index,op_tag,ticks_us
17,12,FULLY_CONNECTED,22
18,0,CONV_2D,29765
18,1,DEPTHWISE_CONV_2D,1063
18,2,CONV_2D,14955
18,3,DEPTHWISE_CONV_2D,1063
18,4,CONV_2D,14950
18,5,DEPTHWISE_CONV_2D,1064
18,6,CONV_2D,14956
18,7,DEPTHWISE_CONV_2D,1063
18,8,CONV_2D,14949
18,9,DEPTHWISE_CONV_2D,1070
18,10,CONV_2D,14950
18,11,MEAN,4265
18,12,FULLY_CONNECTED,21
19,0,CONV_2D,29760
19,1,DEPTHWISE_CONV_2D,1069
19,2,CONV_2D,14950
19,3,DEPTHWISE_CONV_2D,1063
19,4,CONV_2D,14955
19,5,DEPTHWISE_CONV_2D,1063
19,6,CONV_2D,14950
19,7,DEPTHWISE_CONV_2D,1069
19,8,CONV_2D,14955
19,9,DEPTHWISE_CONV_2D,1064
19,10,CONV_2D,14949
19,11,MEAN,4260
19,12,FULLY_CONNECTED,22
20,0,CONV_2D,29765
20,1,DEPTHWISE_CONV_2D,1064
20,2,CONV_2D,14956
20,3,DEPTHWISE_CONV_2D,1069
20,4,CONV_2D,14950
20,5,DEPTHWISE_CONV_2D,1063
20,6,CONV_2D,14956
20,7,DEPTHWISE_CONV_2D,1063
20,8,CONV_2D,14950
20,9,DEPTHWISE_CONV_2D,1063
20,10,CONV_2D,14955
20,11,MEAN,4254
20,12,FULLY_CONNECTED,21
21,0,CONV_2D,29765
21,1,DEPTHWISE_CONV_2D,1069
21,2,CONV_2D,14955
21,3,DEPTHWISE_CONV_2D,1064
21,4,CONV_2D,14955
21,5,DEPTHWISE_CONV_2D,1064
21,6,CONV_2D,14950
21,7,DEPTHWISE_CONV_2D,1064
21,8,CONV_2D,14956
21,9,DEPTHWISE_CONV_2D,1063
21,10,CONV_2D,14949
21,11,MEAN,4265
21,12,FULLY_CONNECTED,22
22,0,CONV_2D,29765
22,1,DEPTHWISE_CONV_2D,1064
22,2,CONV_2D,14950
22,3,DEPTHWISE_CONV_2D,1064
22,4,CONV_2D,14955
22,5,DEPTHWISE_CONV_2D,1064
22,6,CONV_2D,14955
22,7,DEPTHWISE_CONV_2D,1063
22,8,CONV_2D,14950
22,9,DEPTHWISE_CONV_2D,1063
22,10,CONV_2D,14956
22,11,MEAN,4260
22,12,FULLY_CONNECTED,21
23,0,CONV_2D,29765
23,1,DEPTHWISE_CONV_2D,1064
23,2,CONV_2D,14956
23,3,DEPTHWISE_CONV_2D,1063
23,4,CONV_2D,14950
23,5,DEPTHWISE_CONV_2D,1063
23,6,CONV_2D,14955
23,7,DEPTHWISE_CONV_2D,1063
23,8,CONV_2D,14955
23,9,DEPTHWISE_CONV_2D,1068
23,10,CONV_2D,14950
23,11,MEAN,4260
23,12,FULLY_CONNECTED,21
24,0,CONV_2D,29765
24,1,DEPTHWISE_CONV_2D,1063
24,2,CONV_2D,14950
24,3,DEPTHWISE_CONV_2D,1063
24,4,CONV_2D,14956
24,5,DEPTHWISE_CONV_2D,1069
24,6,CONV_2D,14950
24,7,DEPTHWISE_CONV_2D,1063
24,8,CONV_2D,14956
24,9,DEPTHWISE_CONV_2D,1064
24,10,CONV_2D,14956
24,11,MEAN,4254
24,12,FULLY_CONNECTED,21
25,0,CONV_2D,29765
25,1,DEPTHWISE_CONV_2D,1063
25,2,CONV_2D,14955
25,3,DEPTHWISE_CONV_2D,1068
25,4,CONV_2D,14950
25,5,DEPTHWISE_CONV_2D,1063
25,6,CONV_2D,14955
25,7,DEPTHWISE_CONV_2D,1063
25,8,CONV_2D,14950
25,9,DEPTHWISE_CONV_2D,1063
25,10,CONV_2D,14956
25,11,MEAN,4260
25,12,FULLY_CONNECTED,22
26,0,CONV_2D,29765
26,1,DEPTHWISE_CONV_2D,1070
26,2,CONV_2D,14951
26,3,DEPTHWISE_CONV_2D,1064
26,4,CONV_2D,14956
26,5,DEPTHWISE_CONV_2D,1063
26,6,CONV_2D,14949
26,7,DEPTHWISE_CONV_2D,1063
26,8,CONV_2D,14955
26,9,DEPTHWISE_CONV_2D,1064
26,10,CONV_2D,14951
26,11,MEAN,4265
26,12,FULLY_CONNECTED,22
27,0,CONV_2D,29765
27,1,DEPTHWISE_CONV_2D,1064
27,2,CONV_2D,14950
27,3,DEPTHWISE_CONV_2D,1070
27,4,CONV_2D,14950
27,5,DEPTHWISE_CONV_2D,1064
27,6,CONV_2D,14955
27,7,DEPTHWISE_CONV_2D,1063
27,8,CONV_2D,14950
27,9,DEPTHWISE_CONV_2D,1063
27,10,CONV_2D,14956
27,11,MEAN,4260
27,12,FULLY_CONNECTED,22
28,0,CONV_2D,29765
28,1,DEPTHWISE_CONV_2D,1064
28,2,CONV_2D,14956
28,3,DEPTHWISE_CONV_2D,1063
28,4,CONV_2D,14949
28,5,DEPTHWISE_CONV_2D,1069
28,6,CONV_2D,14950
28,7,DEPTHWISE_CONV_2D,1069
28,8,CONV_2D,14957
28,9,DEPTHWISE_CONV_2D,1063
28,10,CONV_2D,14950
28,11,MEAN,4260
28,12,FULLY_CONNECTED,22
29,0,CONV_2D,29765
29,1,DEPTHWISE_CONV_2D,1064
29,2,CONV_2D,14950
29,3,DEPTHWISE_CONV_2D,1069
29,4,CONV_2D,14951
29,5,DEPTHWISE_CONV_2D,1069
29,6,CONV_2D,14950
29,7,DEPTHWISE_CONV_2D,1070
29,8,CONV_2D,14950
29,9,DEPTHWISE_CONV_2D,1063
29,10,CONV_2D,14956
29,11,MEAN,4255
29,12,FULLY_CONNECTED,22
30,0,CONV_2D,29765
30,1,DEPTHWISE_CONV_2D,1069
30,2,CONV_2D,14956
30,3,DEPTHWISE_CONV_2D,1064
30,4,CONV_2D,14950
30,5,DEPTHWISE_CONV_2D,1063
30,6,CONV_2D,14955
30,7,DEPTHWISE_CONV_2D,1063
30,8,CONV_2D,14950
30,9,DEPTHWISE_CONV_2D,1069
30,10,CONV_2D,14950
30,11,MEAN,4259
30,12,FULLY_CONNECTED,21
31,0,CONV_2D,29765
31,1,DEPTHWISE_CONV_2D,1069
31,2,CONV_2D,14949
31,3,DEPTHWISE_CONV_2D,1063
31,4,CONV_2D,14955
31,5,DEPTHWISE_CONV_2D,1064
31,6,CONV_2D,14950
31,7,DEPTHWISE_CONV_2D,1064
31,8,CONV_2D,14956
31,9,DEPTHWISE_CONV_2D,1063
31,10,CONV_2D,14949
31,11,MEAN,4265
31,12,FULLY_CONNECTED,21
32,0,CONV_2D,29765
32,1,DEPTHWISE_CONV_2D,1064
32,2,CONV_2D,14950
32,3,DEPTHWISE_CONV_2D,1070
32,4,CONV_2D,14950
32,5,DEPTHWISE_CONV_2D,1064
32,6,CONV_2D,14956
32,7,DEPTHWISE_CONV_2D,1063
32,8,CONV_2D,14949
32,9,DEPTHWISE_CONV_2D,1069
32,10,CONV_2D,14956
32,11,MEAN,4254
32,12,FULLY_CONNECTED,21
33,0,CONV_2D,29765
33,1,DEPTHWISE_CONV_2D,1063
33,2,CONV_2D,14955
33,3,DEPTHWISE_CONV_2D,1064
33,4,CONV_2D,14956
33,5,DEPTHWISE_CONV_2D,1069
33,6,CONV_2D,14949
33,7,DEPTHWISE_CONV_2D,1063
33,8,CONV_2D,14956
33,9,DEPTHWISE_CONV_2D,1064
33,10,CONV_2D,14950
33,11,MEAN,4260
33,12,FULLY_CONNECTED,21
34,0,CONV_2D,29765
34,1,DEPTHWISE_CONV_2D,1063
34,2,CONV_2D,14949
34,3,DEPTHWISE_CONV_2D,1068
34,4,CONV_2D,14955
34,5,DEPTHWISE_CONV_2D,1063
34,6,CONV_2D,14955
34,7,DEPTHWISE_CONV_2D,1063
34,8,CONV_2D,14950
34,9,DEPTHWISE_CONV_2D,1064
34,10,CONV_2D,14956
34,11,MEAN,4260
34,12,FULLY_CONNECTED,22
35,0,CONV_2D,29765
35,1,DEPTHWISE_CONV_2D,1064
35,2,CONV_2D,14955
35,3,DEPTHWISE_CONV_2D,1063
35,4,CONV_2D,14949
35,5,DEPTHWISE_CONV_2D,1063
35,6,CONV_2D,14955
35,7,DEPTHWISE_CONV_2D,1064
35,8,CONV_2D,14956
35,9,DEPTHWISE_CONV_2D,1064
35,10,CONV_2D,14950
35,11,MEAN,4265
35,12,FULLY_CONNECTED,21
36,0,CONV_2D,29765
36,1,DEPTHWISE_CONV_2D,1063
36,2,CONV_2D,14950
36,3,DEPTHWISE_CONV_2D,1063
36,4,CONV_2D,14956
36,5,DEPTHWISE_CONV_2D,1064
36,6,CONV_2D,14950
36,7,DEPTHWISE_CONV_2D,1064
36,8,CONV_2D,14955
36,9,DEPTHWISE_CONV_2D,1064
36,10,CONV_2D,14955
36,11,MEAN,4259
36,12,FULLY_CONNECTED,21
37,0,CONV_2D,29765
37,1,DEPTHWISE_CONV_2D,1063
37,2,CONV_2D,14955
37,3,DEPTHWISE_CONV_2D,1063
37,4,CONV_2D,14950
37,5,DEPTHWISE_CONV_2D,1063
37,6,CONV_2D,14956
37,7,DEPTHWISE_CONV_2D,1069
37,8,CONV_2D,14950
37,9,DEPTHWISE_CONV_2D,1063
37,10,CONV_2D,14956
37,11,MEAN,4255
37,12,FULLY_CONNECTED,21
38,0,CONV_2D,29765
38,1,DEPTHWISE_CONV_2D,1063
38,2,CONV_2D,14955
38,3,DEPTHWISE_CONV_2D,1063
38,4,CONV_2D,14955
38,5,DEPTHWISE_CONV_2D,1069
38,6,CONV_2D,54180
38,7,DEPTHWISE_CONV_2D,1064
38,8,CONV_2D,14960
38,9,DEPTHWISE_CONV_2D,1071
38,10,CONV_2D,14949
38,11,MEAN,4267
38,12,FULLY_CONNECTED,22
39,0,CONV_2D,29765
39,1,DEPTHWISE_CONV_2D,1063
39,2,CONV_2D,14950
39,3,DEPTHWISE_CONV_2D,1064
39,4,CONV_2D,14958
39,5,DEPTHWISE_CONV_2D,1063
39,6,CONV_2D,14955
39,7,DEPTHWISE_CONV_2D,1063
39,8,CONV_2D,14950
39,9,DEPTHWISE_CONV_2D,1064
39,10,CONV_2D,14956
39,11,MEAN,4260
39,12,FULLY_CONNECTED,22
40,0,CONV_2D,29765
40,1,DEPTHWISE_CONV_2D,1063
40,2,CONV_2D,14955
40,3,DEPTHWISE_CONV_2D,1063
40,4,CONV_2D,14950
40,5,DEPTHWISE_CONV_2D,1063
40,6,CONV_2D,14956
40,7,DEPTHWISE_CONV_2D,1064
40,8,CONV_2D,14956
40,9,DEPTHWISE_CONV_2D,1069
40,10,CONV_2D,14950
40,11,MEAN,4260
40,12,FULLY_CONNECTED,22
41,0,CONV_2D,29765
41,1,DEPTHWISE_CONV_2D,1064
41,2,CONV_2D,14950
41,3,DEPTHWISE_CONV_2D,1063
41,4,CONV_2D,14955
41,5,DEPTHWISE_CONV_2D,1068
41,6,CONV_2D,14950
41,7,DEPTHWISE_CONV_2D,1063
41,8,CONV_2D,14955
41,9,DEPTHWISE_CONV_2D,1064
41,10,CONV_2D,14955
41,11,MEAN,4254
41,12,FULLY_CONNECTED,21
42,0,CONV_2D,29765
42,1,DEPTHWISE_CONV_2D,1063
42,2,CONV_2D,14955
42,3,DEPTHWISE_CONV_2D,1068
42,4,CONV_2D,14950
42,5,DEPTHWISE_CONV_2D,1063
42,6,CONV_2D,14955
42,7,DEPTHWISE_CONV_2D,1063
42,8,CONV_2D,14950
42,9,DEPTHWISE_CONV_2D,1063
42,10,CONV_2D,14956
42,11,MEAN,4260
42,12,FULLY_CONNECTED,22
43,0,CONV_2D,29765
43,1,DEPTHWISE_CONV_2D,1064
43,2,CONV_2D,14956
43,3,DEPTHWISE_CONV_2D,1064
43,4,CONV_2D,14956
43,5,DEPTHWISE_CONV_2D,1063
43,6,CONV_2D,14950
43,7,DEPTHWISE_CONV_2D,1063
43,8,CONV_2D,14955
43,9,DEPTHWISE_CONV_2D,1063
43,10,CONV_2D,14950
43,11,MEAN,4265
43,12,FULLY_CONNECTED,22
44,0,CONV_2D,29765
44,1,DEPTHWISE_CONV_2D,1063
44,2,CONV_2D,14949
44,3,DEPTHWISE_CONV_2D,1070
44,4,CONV_2D,14950
44,5,DEPTHWISE_CONV_2D,1063
44,6,CONV_2D,14955
44,7,DEPTHWISE_CONV_2D,1063
44,8,CONV_2D,14950
44,9,DEPTHWISE_CONV_2D,1063
44,10,CONV_2D,14956
44,11,MEAN,4260
44,12,FULLY_CONNECTED,22
45,0,CONV_2D,29765
45,1,DEPTHWISE_CONV_2D,1064
45,2,CONV_2D,14955
45,3,DEPTHWISE_CONV_2D,1063
45,4,CONV_2D,14949
45,5,DEPTHWISE_CONV_2D,1069
45,6,CONV_2D,14949
45,7,DEPTHWISE_CONV_2D,1069
45,8,CONV_2D,14955
45,9,DEPTHWISE_CONV_2D,1063
45,10,CONV_2D,14949
45,11,MEAN,4260
45,12,FULLY_CONNECTED,22
46,0,CONV_2D,29765
46,1,DEPTHWISE_CONV_2D,1064
46,2,CONV_2D,14950
46,3,DEPTHWISE_CONV_2D,1064
46,4,CONV_2D,14955
46,5,DEPTHWISE_CONV_2D,1069
46,6,CONV_2D,14950
46,7,DEPTHWISE_CONV_2D,1070
46,8,CONV_2D,14950
46,9,DEPTHWISE_CONV_2D,1063
46,10,CONV_2D,14956
46,11,MEAN,4255
46,12,FULLY_CONNECTED,22
47,0,CONV_2D,29765
47,1,DEPTHWISE_CONV_2D,1069
47,2,CONV_2D,14955
47,3,DEPTHWISE_CONV_2D,1063
47,4,CONV_2D,14949
47,5,DEPTHWISE_CONV_2D,1063
47,6,CONV_2D,14955
47,7,DEPTHWISE_CONV_2D,1064
47,8,CONV_2D,14950
47,9,DEPTHWISE_CONV_2D,1070
47,10,CONV_2D,14950
47,11,MEAN,4259
47,12,FULLY_CONNECTED,22
48,0,CONV_2D,29765
48,1,DEPTHWISE_CONV_2D,1070
48,2,CONV_2D,14950
48,3,DEPTHWISE_CONV_2D,1063
48,4,CONV_2D,14956
48,5,DEPTHWISE_CONV_2D,1063
48,6,CONV_2D,14950
48,7,DEPTHWISE_CONV_2D,1063
48,8,CONV_2D,14955
48,9,DEPTHWISE_CONV_2D,1063
48,10,CONV_2D,14950
48,11,MEAN,4265
48,12,FULLY_CONNECTED,22
49,0,CONV_2D,29765
49,1,DEPTHWISE_CONV_2D,1063
49,2,CONV_2D,14950
49,3,DEPTHWISE_CONV_2D,1070
49,4,CONV_2D,14950
49,5,DEPTHWISE_CONV_2D,1064
49,6,CONV_2D,14955
49,7,DEPTHWISE_CONV_2D,1063
49,8,CONV_2D,14949
49,9,DEPTHWISE_CONV_2D,1068
49,10,CONV_2D,14955
49,11,MEAN,4254
49,12,FULLY_CONNECTED,21
50,0,CONV_2D,29765
50,1,DEPTHWISE_CONV_2D,1063
50,2,CONV_2D,14956
50,3,DEPTHWISE_CONV_2D,1063
50,4,CONV_2D,14950
50,5,DEPTHWISE_CONV_2D,1069
50,6,CONV_2D,14949
50,7,DEPTHWISE_CONV_2D,1068
50,8,CONV_2D,14955
50,9,DEPTHWISE_CONV_2D,1063
50,10,CONV_2D,14950
50,11,MEAN,4260
50,12,FULLY_CONNECTED,22
51,0,CONV_2D,29765
51,1,DEPTHWISE_CONV_2D,1064
51,2,CONV_2D,14950
51,3,DEPTHWISE_CONV_2D,1069
51,4,CONV_2D,14956
51,5,DEPTHWISE_CONV_2D,1064
51,6,CONV_2D,14956
51,7,DEPTHWISE_CONV_2D,1063
51,8,CONV_2D,14950
51,9,DEPTHWISE_CONV_2D,1063
51,10,CONV_2D,14955
51,11,MEAN,4259
51,12,FULLY_CONNECTED,21
52,0,CONV_2D,29765
52,1,DEPTHWISE_CONV_2D,1063
52,2,CONV_2D,14956
52,3,DEPTHWISE_CONV_2D,1064
52,4,CONV_2D,14950
52,5,DEPTHWISE_CONV_2D,1064
52,6,CONV_2D,14955
52,7,DEPTHWISE_CONV_2D,1064
52,8,CONV_2D,14955
52,9,DEPTHWISE_CONV_2D,1063
52,10,CONV_2D,14949
52,11,MEAN,4265
52,12,FULLY_CONNECTED,22
53,0,CONV_2D,29765
53,1,DEPTHWISE_CONV_2D,1064
53,2,CONV_2D,14950
53,3,DEPTHWISE_CONV_2D,1064
53,4,CONV_2D,14956
53,5,DEPTHWISE_CONV_2D,1063
53,6,CONV_2D,14950
53,7,DEPTHWISE_CONV_2D,1063
53,8,CONV_2D,14955
53,9,DEPTHWISE_CONV_2D,1063
53,10,CONV_2D,14955
53,11,MEAN,4259
53,12,FULLY_CONNECTED,22
54,0,CONV_2D,29765
54,1,DEPTHWISE_CONV_2D,1064
54,2,CONV_2D,14955
54,3,DEPTHWISE_CONV_2D,1064
54,4,CONV_2D,14950
54,5,DEPTHWISE_CONV_2D,1064
54,6,CONV_2D,14955
54,7,DEPTHWISE_CONV_2D,1068
54,8,CONV_2D,14950
54,9,DEPTHWISE_CONV_2D,1063
54,10,CONV_2D,14956
54,11,MEAN,4255
54,12,FULLY_CONNECTED,22
55,0,CONV_2D,29765
55,1,DEPTHWISE_CONV_2D,1063
55,2,CONV_2D,14955
55,3,DEPTHWISE_CONV_2D,1063
55,4,CONV_2D,14955
55,5,DEPTHWISE_CONV_2D,1069
55,6,CONV_2D,14949
55,7,DEPTHWISE_CONV_2D,1063
