run_id,op_index,op_tag,ticks_us
0,7,DEPTHWISE_CONV_2D,4036
0,8,CONV_2D,161440
0,9,DEPTHWISE_CONV_2D,4028
0,10,CONV_2D,161417
0,11,DEPTHWISE_CONV_2D,4022
0,12,CONV_2D,161442
0,13,DEPTHWISE_CONV_2D,4019
0,14,CONV_2D,161427
0,15,MEAN,15597
0,16,FULLY_CONNECTED,174
1,0,CONV_2D,109283
1,1,DEPTHWISE_CONV_2D,4049
1,2,CONV_2D,161418
1,3,DEPTHWISE_CONV_2D,4018
1,4,CONV_2D,161433
1,5,DEPTHWISE_CONV_2D,4029
1,6,CONV_2D,161431
1,7,DEPTHWISE_CONV_2D,4028
1,8,CONV_2D,161429
1,9,DEPTHWISE_CONV_2D,4036
1,10,CONV_2D,161422
1,11,DEPTHWISE_CONV_2D,4021
1,12,CONV_2D,161433
1,13,DEPTHWISE_CONV_2D,4027
1,14,CONV_2D,161430
1,15,MEAN,15599
1,16,FULLY_CONNECTED,170
2,0,CONV_2D,109275
2,1,DEPTHWISE_CONV_2D,4048
2,2,CONV_2D,161410
2,3,DEPTHWISE_CONV_2D,4018
2,4,CONV_2D,161448
2,5,DEPTHWISE_CONV_2D,4021
2,6,CONV_2D,161419
2,7,DEPTHWISE_CONV_2D,4030
2,8,CONV_2D,161446
2,9,DEPTHWISE_CONV_2D,4029
2,10,CONV_2D,200630
2,11,DEPTHWISE_CONV_2D,4041
2,12,CONV_2D,161447
2,13,DEPTHWISE_CONV_2D,4037
2,14,CONV_2D,161415
2,15,MEAN,15604
2,16,FULLY_CONNECTED,180
3,0,CONV_2D,109283
3,1,DEPTHWISE_CONV_2D,4049
3,2,CONV_2D,161413
3,3,DEPTHWISE_CONV_2D,4028
3,4,CONV_2D,161428
3,5,DEPTHWISE_CONV_2D,4028
3,6,CONV_2D,161424
3,7,DEPTHWISE_CONV_2D,4039
3,8,CONV_2D,161425
3,9,DEPTHWISE_CONV_2D,4036
3,10,CONV_2D,161416
3,11,DEPTHWISE_CONV_2D,4031
3,12,CONV_2D,161427
3,13,DEPTHWISE_CONV_2D,4026
3,14,CONV_2D,161430
3,15,MEAN,15593
3,16,FULLY_CONNECTED,175
4,0,CONV_2D,109276
4,1,DEPTHWISE_CONV_2D,4048
4,2,CONV_2D,161411
4,3,DEPTHWISE_CONV_2D,4024
4,4,CONV_2D,161438
4,5,DEPTHWISE_CONV_2D,4032
4,6,CONV_2D,161415
4,7,DEPTHWISE_CONV_2D,4036
4,8,CONV_2D,161435
4,9,DEPTHWISE_CONV_2D,4039
4,10,CONV_2D,161407
4,11,DEPTHWISE_CONV_2D,4028
4,12,CONV_2D,161437
4,13,DEPTHWISE_CONV_2D,4030
4,14,CONV_2D,161421
4,15,MEAN,15593
4,16,FULLY_CONNECTED,172
5,0,CONV_2D,109278
5,1,DEPTHWISE_CONV_2D,4054
5,2,CONV_2D,161413
5,3,DEPTHWISE_CONV_2D,4023
5,4,CONV_2D,161429
5,5,DEPTHWISE_CONV_2D,4034
5,6,CONV_2D,161425
5,7,DEPTHWISE_CONV_2D,4033
5,8,CONV_2D,161431
5,9,DEPTHWISE_CONV_2D,4034
5,10,CONV_2D,161416
5,11,DEPTHWISE_CONV_2D,4025
5,12,CONV_2D,161439
5,13,DEPTHWISE_CONV_2D,4021
5,14,CONV_2D,161430
5,15,MEAN,15598
5,16,FULLY_CONNECTED,169
6,0,CONV_2D,109275
6,1,DEPTHWISE_CONV_2D,4048
6,2,CONV_2D,161406
6,3,DEPTHWISE_CONV_2D,4030
6,4,CONV_2D,161438
6,5,DEPTHWISE_CONV_2D,4026
6,6,CONV_2D,161415
6,7,DEPTHWISE_CONV_2D,4041
6,8,CONV_2D,200652
6,9,DEPTHWISE_CONV_2D,4036
6,10,CONV_2D,161420
6,11,DEPTHWISE_CONV_2D,4040
6,12,CONV_2D,161442
6,13,DEPTHWISE_CONV_2D,4019
6,14,CONV_2D,161420
6,15,MEAN,15604
6,16,FULLY_CONNECTED,180
7,0,CONV_2D,109283
7,1,DEPTHWISE_CONV_2D,4043
7,2,CONV_2D,161418
7,3,DEPTHWISE_CONV_2D,4023
7,4,CONV_2D,161433
7,5,DEPTHWISE_CONV_2D,4023
7,6,CONV_2D,161435
7,7,DEPTHWISE_CONV_2D,4028
7,8,CONV_2D,161430
7,9,DEPTHWISE_CONV_2D,4036
7,10,CONV_2D,161421
7,11,DEPTHWISE_CONV_2D,4020
7,12,CONV_2D,161432
7,13,DEPTHWISE_CONV_2D,4032
7,14,CONV_2D,161425
7,15,MEAN,15593
7,16,FULLY_CONNECTED,169
8,0,CONV_2D,109280
8,1,DEPTHWISE_CONV_2D,4049
8,2,CONV_2D,161411
8,3,DEPTHWISE_CONV_2D,4019
8,4,CONV_2D,161443
8,5,DEPTHWISE_CONV_2D,4027
8,6,CONV_2D,161420
8,7,DEPTHWISE_CONV_2D,4030
8,8,CONV_2D,161439
8,9,DEPTHWISE_CONV_2D,4040
8,10,CONV_2D,161407
8,11,DEPTHWISE_CONV_2D,4028
8,12,CONV_2D,161444
8,13,DEPTHWISE_CONV_2D,4025
8,14,CONV_2D,161416
8,15,MEAN,15598
8,16,FULLY_CONNECTED,172
9,0,CONV_2D,109283
9,1,DEPTHWISE_CONV_2D,4043
9,2,CONV_2D,161418
9,3,DEPTHWISE_CONV_2D,4024
9,4,CONV_2D,161433
9,5,DEPTHWISE_CONV_2D,4023
9,6,CONV_2D,161430
9,7,DEPTHWISE_CONV_2D,4039
9,8,CONV_2D,161425
9,9,DEPTHWISE_CONV_2D,4036
9,10,CONV_2D,161416
9,11,DEPTHWISE_CONV_2D,4032
9,12,CONV_2D,161427
9,13,DEPTHWISE_CONV_2D,4027
9,14,CONV_2D,161424
9,15,MEAN,15598
9,16,FULLY_CONNECTED,170
10,0,CONV_2D,109280
10,1,DEPTHWISE_CONV_2D,4043
10,2,CONV_2D,161410
10,3,DEPTHWISE_CONV_2D,4030
10,4,CONV_2D,161438
10,5,DEPTHWISE_CONV_2D,4027
10,6,CONV_2D,200634
10,7,DEPTHWISE_CONV_2D,4047
10,8,CONV_2D,161445
10,9,DEPTHWISE_CONV_2D,4045
10,10,CONV_2D,161412
10,11,DEPTHWISE_CONV_2D,4027
10,12,CONV_2D,161442
10,13,DEPTHWISE_CONV_2D,4025
10,14,CONV_2D,161420
10,15,MEAN,15599
10,16,FULLY_CONNECTED,179
11,0,CONV_2D,109279
11,1,DEPTHWISE_CONV_2D,4054
11,2,CONV_2D,161413
11,3,DEPTHWISE_CONV_2D,4023
11,4,CONV_2D,161429
11,5,DEPTHWISE_CONV_2D,4034
11,6,CONV_2D,161425
11,7,DEPTHWISE_CONV_2D,4033
11,8,CONV_2D,161429
11,9,DEPTHWISE_CONV_2D,4036
11,10,CONV_2D,161422
11,11,DEPTHWISE_CONV_2D,4021
11,12,CONV_2D,161433
11,13,DEPTHWISE_CONV_2D,4027
11,14,CONV_2D,161430
11,15,MEAN,15599
11,16,FULLY_CONNECTED,170
12,0,CONV_2D,109276
12,1,DEPTHWISE_CONV_2D,4049
12,2,CONV_2D,161406
12,3,DEPTHWISE_CONV_2D,4024
12,4,CONV_2D,161448
12,5,DEPTHWISE_CONV_2D,4021
12,6,CONV_2D,161420
12,7,DEPTHWISE_CONV_2D,4036
12,8,CONV_2D,161440
12,9,DEPTHWISE_CONV_2D,4028
12,10,CONV_2D,161412
12,11,DEPTHWISE_CONV_2D,4029
12,12,CONV_2D,161442
12,13,DEPTHWISE_CONV_2D,4020
12,14,CONV_2D,161420
12,15,MEAN,15599
12,16,FULLY_CONNECTED,172
13,0,CONV_2D,109278
13,1,DEPTHWISE_CONV_2D,4047
13,2,CONV_2D,161418
13,3,DEPTHWISE_CONV_2D,4024
13,4,CONV_2D,161433
13,5,DEPTHWISE_CONV_2D,4023
13,6,CONV_2D,161430
13,7,DEPTHWISE_CONV_2D,4034
13,8,CONV_2D,161429
13,9,DEPTHWISE_CONV_2D,4030
13,10,CONV_2D,161426
13,11,DEPTHWISE_CONV_2D,4020
13,12,CONV_2D,161432
13,13,DEPTHWISE_CONV_2D,4027
13,14,CONV_2D,161429
13,15,MEAN,15593
13,16,FULLY_CONNECTED,170
14,0,CONV_2D,109281
14,1,DEPTHWISE_CONV_2D,4049
14,2,CONV_2D,161411
14,3,DEPTHWISE_CONV_2D,4019
14,4,CONV_2D,200660
14,5,DEPTHWISE_CONV_2D,4035
14,6,CONV_2D,161429
14,7,DEPTHWISE_CONV_2D,4047
14,8,CONV_2D,161435
14,9,DEPTHWISE_CONV_2D,4039
14,10,CONV_2D,161407
14,11,DEPTHWISE_CONV_2D,4028
14,12,CONV_2D,161438
14,13,DEPTHWISE_CONV_2D,4030
14,14,CONV_2D,161415
14,15,MEAN,15599
14,16,FULLY_CONNECTED,180
15,0,CONV_2D,109283
15,1,DEPTHWISE_CONV_2D,4049
15,2,CONV_2D,161417
15,3,DEPTHWISE_CONV_2D,4022
15,4,CONV_2D,161434
15,5,DEPTHWISE_CONV_2D,4029
15,6,CONV_2D,161425
15,7,DEPTHWISE_CONV_2D,4034
15,8,CONV_2D,161431
15,9,DEPTHWISE_CONV_2D,4036
15,10,CONV_2D,161417
15,11,DEPTHWISE_CONV_2D,4031
15,12,CONV_2D,161428
15,13,DEPTHWISE_CONV_2D,4027
15,14,CONV_2D,161424
15,15,MEAN,15599
15,16,FULLY_CONNECTED,170
16,0,CONV_2D,109281
16,1,DEPTHWISE_CONV_2D,4048
16,2,CONV_2D,161405
16,3,DEPTHWISE_CONV_2D,4030
16,4,CONV_2D,161438
16,5,DEPTHWISE_CONV_2D,4026
16,6,CONV_2D,161415
16,7,DEPTHWISE_CONV_2D,4041
16,8,CONV_2D,161435
16,9,DEPTHWISE_CONV_2D,4034
16,10,CONV_2D,161406
16,11,DEPTHWISE_CONV_2D,4033
16,12,CONV_2D,161437
16,13,DEPTHWISE_CONV_2D,4024
16,14,CONV_2D,161421
16,15,MEAN,15598
16,16,FULLY_CONNECTED,171
17,0,CONV_2D,109278
17,1,DEPTHWISE_CONV_2D,4048
17,2,CONV_2D,161419
17,3,DEPTHWISE_CONV_2D,4023
17,4,CONV_2D,161429
17,5,DEPTHWISE_CONV_2D,4034
17,6,CONV_2D,161425
17,7,DEPTHWISE_CONV_2D,4034
17,8,CONV_2D,161425
17,9,DEPTHWISE_CONV_2D,4041
17,10,CONV_2D,161417
17,11,DEPTHWISE_CONV_2D,4026
17,12,CONV_2D,161433
17,13,DEPTHWISE_CONV_2D,4026
17,14,CONV_2D,161430
17,15,MEAN,15593
17,16,FULLY_CONNECTED,170
18,0,CONV_2D,109276
18,1,DEPTHWISE_CONV_2D,4054
18,2,CONV_2D,200623
18,3,DEPTHWISE_CONV_2D,4027
18,4,CONV_2D,161452
18,5,DEPTHWISE_CONV_2D,4039
18,6,CONV_2D,161420
18,7,DEPTHWISE_CONV_2D,4030
18,8,CONV_2D,161445
18,9,DEPTHWISE_CONV_2D,4028
18,10,CONV_2D,161412
18,11,DEPTHWISE_CONV_2D,4022
18,12,CONV_2D,161447
18,13,DEPTHWISE_CONV_2D,4019
18,14,CONV_2D,161420
18,15,MEAN,15604
18,16,FULLY_CONNECTED,180
19,0,CONV_2D,109284
19,1,DEPTHWISE_CONV_2D,4043
19,2,CONV_2D,161418
19,3,DEPTHWISE_CONV_2D,4023
19,4,CONV_2D,161434
19,5,DEPTHWISE_CONV_2D,4023
19,6,CONV_2D,161430
19,7,DEPTHWISE_CONV_2D,4034
19,8,CONV_2D,161430
19,9,DEPTHWISE_CONV_2D,4031
19,10,CONV_2D,161421
19,11,DEPTHWISE_CONV_2D,4026
19,12,CONV_2D,161433
19,13,DEPTHWISE_CONV_2D,4021
19,14,CONV_2D,161427
19,15,MEAN,15599
19,16,FULLY_CONNECTED,170
20,0,CONV_2D,109280
20,1,DEPTHWISE_CONV_2D,4042
20,2,CONV_2D,161416
20,3,DEPTHWISE_CONV_2D,4019
20,4,CONV_2D,161443
20,5,DEPTHWISE_CONV_2D,4021
20,6,CONV_2D,161425
20,7,DEPTHWISE_CONV_2D,4030
20,8,CONV_2D,161439
20,9,DEPTHWISE_CONV_2D,4034
20,10,CONV_2D,161412
20,11,DEPTHWISE_CONV_2D,4028
20,12,CONV_2D,161438
20,13,DEPTHWISE_CONV_2D,4030
20,14,CONV_2D,161416
20,15,MEAN,15593
20,16,FULLY_CONNECTED,172
21,0,CONV_2D,109283
21,1,DEPTHWISE_CONV_2D,4049
21,2,CONV_2D,161417
21,3,DEPTHWISE_CONV_2D,4020
21,4,CONV_2D,161433
21,5,DEPTHWISE_CONV_2D,4027
21,6,CONV_2D,161430
21,7,DEPTHWISE_CONV_2D,4035
21,8,CONV_2D,161428
21,9,DEPTHWISE_CONV_2D,4035
21,10,CONV_2D,161419
21,11,DEPTHWISE_CONV_2D,4024
21,12,CONV_2D,161434
21,13,DEPTHWISE_CONV_2D,4029
21,14,CONV_2D,161425
21,15,MEAN,15596
21,16,FULLY_CONNECTED,169
22,0,CONV_2D,148498
22,1,DEPTHWISE_CONV_2D,4056
22,2,CONV_2D,161415
22,3,DEPTHWISE_CONV_2D,4045
22,4,CONV_2D,161438
22,5,DEPTHWISE_CONV_2D,4024
22,6,CONV_2D,161415
22,7,DEPTHWISE_CONV_2D,4043
22,8,CONV_2D,161432
22,9,DEPTHWISE_CONV_2D,4034
22,10,CONV_2D,161409
22,11,DEPTHWISE_CONV_2D,4032
22,12,CONV_2D,161442
22,13,DEPTHWISE_CONV_2D,4021
22,14,CONV_2D,161421
22,15,MEAN,15602
22,16,FULLY_CONNECTED,180
23,0,CONV_2D,109278
23,1,DEPTHWISE_CONV_2D,4048
23,2,CONV_2D,161413
23,3,DEPTHWISE_CONV_2D,4031
23,4,CONV_2D,161429
23,5,DEPTHWISE_CONV_2D,4027
23,6,CONV_2D,161430
23,7,DEPTHWISE_CONV_2D,4035
23,8,CONV_2D,161423
23,9,DEPTHWISE_CONV_2D,4035
23,10,CONV_2D,161429
23,11,DEPTHWISE_CONV_2D,4018
23,12,CONV_2D,161433
23,13,DEPTHWISE_CONV_2D,4029
23,14,CONV_2D,161429
23,15,MEAN,15590
23,16,FULLY_CONNECTED,170
24,0,CONV_2D,109275
24,1,DEPTHWISE_CONV_2D,4054
24,2,CONV_2D,161406
24,3,DEPTHWISE_CONV_2D,4027
24,4,CONV_2D,161438
24,5,DEPTHWISE_CONV_2D,4030
24,6,CONV_2D,161420
24,7,DEPTHWISE_CONV_2D,4032
24,8,CONV_2D,161437
24,9,DEPTHWISE_CONV_2D,4034
24,10,CONV_2D,161414
24,11,DEPTHWISE_CONV_2D,4020
24,12,CONV_2D,161449
24,13,DEPTHWISE_CONV_2D,4021
24,14,CONV_2D,161421
24,15,MEAN,15596
24,16,FULLY_CONNECTED,172
25,0,CONV_2D,109278
25,1,DEPTHWISE_CONV_2D,4047
25,2,CONV_2D,161418
25,3,DEPTHWISE_CONV_2D,4025
25,4,CONV_2D,161433
25,5,DEPTHWISE_CONV_2D,4021
25,6,CONV_2D,161430
25,7,DEPTHWISE_CONV_2D,4036
25,8,CONV_2D,161428
25,9,DEPTHWISE_CONV_2D,4030
25,10,CONV_2D,161423
25,11,DEPTHWISE_CONV_2D,4024
25,12,CONV_2D,161432
25,13,DEPTHWISE_CONV_2D,4023
25,14,CONV_2D,200647
25,15,MEAN,15596
25,16,FULLY_CONNECTED,170
26,0,CONV_2D,109288
26,1,DEPTHWISE_CONV_2D,4063
26,2,CONV_2D,161413
26,3,DEPTHWISE_CONV_2D,4028
26,4,CONV_2D,161443
26,5,DEPTHWISE_CONV_2D,4019
26,6,CONV_2D,161420
26,7,DEPTHWISE_CONV_2D,4043
26,8,CONV_2D,161433
26,9,DEPTHWISE_CONV_2D,4034
26,10,CONV_2D,161414
26,11,DEPTHWISE_CONV_2D,4026
26,12,CONV_2D,161438
26,13,DEPTHWISE_CONV_2D,4032
26,14,CONV_2D,161415
26,15,MEAN,15597
26,16,FULLY_CONNECTED,180
27,0,CONV_2D,109283
27,1,DEPTHWISE_CONV_2D,4049
27,2,CONV_2D,161418
27,3,DEPTHWISE_CONV_2D,4025
27,4,CONV_2D,161429
27,5,DEPTHWISE_CONV_2D,4033
27,6,CONV_2D,161425
27,7,DEPTHWISE_CONV_2D,4036
27,8,CONV_2D,161424
27,9,DEPTHWISE_CONV_2D,4041
27,10,CONV_2D,161418
27,11,DEPTHWISE_CONV_2D,4024
27,12,CONV_2D,161427
27,13,DEPTHWISE_CONV_2D,4035
27,14,CONV_2D,161424
27,15,MEAN,15596
27,16,FULLY_CONNECTED,170
28,0,CONV_2D,109275
28,1,DEPTHWISE_CONV_2D,4054
28,2,CONV_2D,161406
28,3,DEPTHWISE_CONV_2D,4027
28,4,CONV_2D,161444
28,5,DEPTHWISE_CONV_2D,4025
28,6,CONV_2D,161415
28,7,DEPTHWISE_CONV_2D,4043
28,8,CONV_2D,161433
28,9,DEPTHWISE_CONV_2D,4034
28,10,CONV_2D,161408
28,11,DEPTHWISE_CONV_2D,4031
28,12,CONV_2D,161437
28,13,DEPTHWISE_CONV_2D,4026
28,14,CONV_2D,161415
28,15,MEAN,15601
28,16,FULLY_CONNECTED,172
29,0,CONV_2D,109278
29,1,DEPTHWISE_CONV_2D,4048
29,2,CONV_2D,161413
29,3,DEPTHWISE_CONV_2D,4031
29,4,CONV_2D,161429
29,5,DEPTHWISE_CONV_2D,4026
29,6,CONV_2D,161425
29,7,DEPTHWISE_CONV_2D,4041
29,8,CONV_2D,161423
29,9,DEPTHWISE_CONV_2D,4035
29,10,CONV_2D,161424
29,11,DEPTHWISE_CONV_2D,4024
29,12,CONV_2D,200646
29,13,DEPTHWISE_CONV_2D,4031
29,14,CONV_2D,161444
29,15,MEAN,15592
29,16,FULLY_CONNECTED,171
30,0,CONV_2D,109276
30,1,DEPTHWISE_CONV_2D,4060
30,2,CONV_2D,161417
30,3,DEPTHWISE_CONV_2D,4022
30,4,CONV_2D,161442
30,5,DEPTHWISE_CONV_2D,4025
30,6,CONV_2D,161421
30,7,DEPTHWISE_CONV_2D,4032
30,8,CONV_2D,161438
30,9,DEPTHWISE_CONV_2D,4034
30,10,CONV_2D,161414
30,11,DEPTHWISE_CONV_2D,4021
30,12,CONV_2D,161442
30,13,DEPTHWISE_CONV_2D,4027
30,14,CONV_2D,161420
30,15,MEAN,15594
30,16,FULLY_CONNECTED,178
31,0,CONV_2D,109284
31,1,DEPTHWISE_CONV_2D,4049
31,2,CONV_2D,161418
31,3,DEPTHWISE_CONV_2D,4020
31,4,CONV_2D,161433
31,5,DEPTHWISE_CONV_2D,4027
31,6,CONV_2D,161429
31,7,DEPTHWISE_CONV_2D,4030
31,8,CONV_2D,161433
31,9,DEPTHWISE_CONV_2D,4030
31,10,CONV_2D,161423
31,11,DEPTHWISE_CONV_2D,4024
31,12,CONV_2D,161432
31,13,DEPTHWISE_CONV_2D,4023
31,14,CONV_2D,161429
31,15,MEAN,15595
31,16,FULLY_CONNECTED,170
32,0,CONV_2D,109281
32,1,DEPTHWISE_CONV_2D,4043
32,2,CONV_2D,161411
32,3,DEPTHWISE_CONV_2D,4028
32,4,CONV_2D,161442
32,5,DEPTHWISE_CONV_2D,4019
32,6,CONV_2D,161420
32,7,DEPTHWISE_CONV_2D,4038
32,8,CONV_2D,161438
32,9,DEPTHWISE_CONV_2D,4028
32,10,CONV_2D,161413
32,11,DEPTHWISE_CONV_2D,4032
32,12,CONV_2D,161437
32,13,DEPTHWISE_CONV_2D,4026
32,14,CONV_2D,161421
32,15,MEAN,15591
32,16,FULLY_CONNECTED,172
33,0,CONV_2D,109283
33,1,DEPTHWISE_CONV_2D,4043
33,2,CONV_2D,161423
33,3,DEPTHWISE_CONV_2D,4020
33,4,CONV_2D,161433
33,5,DEPTHWISE_CONV_2D,4027
33,6,CONV_2D,161429
33,7,DEPTHWISE_CONV_2D,4030
33,8,CONV_2D,161428
33,9,DEPTHWISE_CONV_2D,4041
33,10,CONV_2D,200636
33,11,DEPTHWISE_CONV_2D,4032
33,12,CONV_2D,161437
33,13,DEPTHWISE_CONV_2D,4046
33,14,CONV_2D,161425
33,15,MEAN,15602
33,16,FULLY_CONNECTED,178
34,0,CONV_2D,109275
34,1,DEPTHWISE_CONV_2D,4054
34,2,CONV_2D,161406
34,3,DEPTHWISE_CONV_2D,4027
34,4,CONV_2D,161439
34,5,DEPTHWISE_CONV_2D,4030
34,6,CONV_2D,161416
34,7,DEPTHWISE_CONV_2D,4038
34,8,CONV_2D,161433
34,9,DEPTHWISE_CONV_2D,4039
34,10,CONV_2D,161409
34,11,DEPTHWISE_CONV_2D,4026
34,12,CONV_2D,161443
34,13,DEPTHWISE_CONV_2D,4026
34,14,CONV_2D,161421
34,15,MEAN,15596
34,16,FULLY_CONNECTED,172
35,0,CONV_2D,109279
35,1,DEPTHWISE_CONV_2D,4049
35,2,CONV_2D,161413
35,3,DEPTHWISE_CONV_2D,4030
35,4,CONV_2D,161428
35,5,DEPTHWISE_CONV_2D,4026
35,6,CONV_2D,161425
35,7,DEPTHWISE_CONV_2D,4041
35,8,CONV_2D,161423
35,9,DEPTHWISE_CONV_2D,4036
35,10,CONV_2D,161423
35,11,DEPTHWISE_CONV_2D,4024
35,12,CONV_2D,161433
35,13,DEPTHWISE_CONV_2D,4023
35,14,CONV_2D,161429
35,15,MEAN,15596
35,16,FULLY_CONNECTED,170
36,0,CONV_2D,109275
36,1,DEPTHWISE_CONV_2D,4048
36,2,CONV_2D,161412
36,3,DEPTHWISE_CONV_2D,4027
36,4,CONV_2D,161438
36,5,DEPTHWISE_CONV_2D,4024
36,6,CONV_2D,161426
36,7,DEPTHWISE_CONV_2D,4033
36,8,CONV_2D,161438
36,9,DEPTHWISE_CONV_2D,4034
36,10,CONV_2D,161414
36,11,DEPTHWISE_CONV_2D,4020
36,12,CONV_2D,161442
36,13,DEPTHWISE_CONV_2D,4028
36,14,CONV_2D,161420
36,15,MEAN,15590
36,16,FULLY_CONNECTED,172
37,0,CONV_2D,109278
37,1,DEPTHWISE_CONV_2D,4054
37,2,CONV_2D,161413
37,3,DEPTHWISE_CONV_2D,4024
37,4,CONV_2D,161434
37,5,DEPTHWISE_CONV_2D,4027
37,6,CONV_2D,161430
37,7,DEPTHWISE_CONV_2D,4030
37,8,CONV_2D,200646
37,9,DEPTHWISE_CONV_2D,4044
37,10,CONV_2D,161432
37,11,DEPTHWISE_CONV_2D,4036
37,12,CONV_2D,161427
37,13,DEPTHWISE_CONV_2D,4034
37,14,CONV_2D,161424
37,15,MEAN,15602
37,16,FULLY_CONNECTED,178
38,0,CONV_2D,109280
38,1,DEPTHWISE_CONV_2D,4042
38,2,CONV_2D,161410
38,3,DEPTHWISE_CONV_2D,4021
38,4,CONV_2D,161448
38,5,DEPTHWISE_CONV_2D,4019
38,6,CONV_2D,161420
38,7,DEPTHWISE_CONV_2D,4038
38,8,CONV_2D,161437
38,9,DEPTHWISE_CONV_2D,4033
38,10,CONV_2D,161408
38,11,DEPTHWISE_CONV_2D,4031
38,12,CONV_2D,161437
38,13,DEPTHWISE_CONV_2D,4026
38,14,CONV_2D,161415
38,15,MEAN,15596
38,16,FULLY_CONNECTED,172
39,0,CONV_2D,109283
39,1,DEPTHWISE_CONV_2D,4043
39,2,CONV_2D,161418
39,3,DEPTHWISE_CONV_2D,4026
39,4,CONV_2D,161433
39,5,DEPTHWISE_CONV_2D,4026
39,6,CONV_2D,161430
39,7,DEPTHWISE_CONV_2D,4036
39,8,CONV_2D,161423
39,9,DEPTHWISE_CONV_2D,4035
39,10,CONV_2D,161424
39,11,DEPTHWISE_CONV_2D,4024
39,12,CONV_2D,161428
39,13,DEPTHWISE_CONV_2D,4034
39,14,CONV_2D,161425
39,15,MEAN,15591
39,16,FULLY_CONNECTED,170
40,0,CONV_2D,109281
40,1,DEPTHWISE_CONV_2D,4054
40,2,CONV_2D,161405
40,3,DEPTHWISE_CONV_2D,4027
40,4,CONV_2D,161438
40,5,DEPTHWISE_CONV_2D,4030
40,6,CONV_2D,161416
40,7,DEPTHWISE_CONV_2D,4037
40,8,CONV_2D,161433
40,9,DEPTHWISE_CONV_2D,4040
40,10,CONV_2D,161409
40,11,DEPTHWISE_CONV_2D,4026
40,12,CONV_2D,161437
