run_id,op_index,op_tag,ticks_us
46,13,MEAN,8516
46,14,FULLY_CONNECTED,103
47,0,CONV_2D,59637
47,1,DEPTHWISE_CONV_2D,2208
47,2,CONV_2D,51800
47,3,DEPTHWISE_CONV_2D,2209
47,4,CONV_2D,51785
47,5,DEPTHWISE_CONV_2D,2200
47,6,CONV_2D,51801
47,7,DEPTHWISE_CONV_2D,2214
47,8,CONV_2D,51784
47,9,DEPTHWISE_CONV_2D,2206
47,10,CONV_2D,51798
47,11,DEPTHWISE_CONV_2D,2204
47,12,CONV_2D,51790
47,13,MEAN,8516
47,14,FULLY_CONNECTED,103
48,0,CONV_2D,59638
48,1,DEPTHWISE_CONV_2D,2208
48,2,CONV_2D,51804
48,3,DEPTHWISE_CONV_2D,2203
48,4,CONV_2D,51784
48,5,DEPTHWISE_CONV_2D,2208
48,6,CONV_2D,51799
48,7,DEPTHWISE_CONV_2D,2215
48,8,CONV_2D,51781
48,9,DEPTHWISE_CONV_2D,2201
48,10,CONV_2D,51800
48,11,DEPTHWISE_CONV_2D,2205
48,12,CONV_2D,51798
48,13,MEAN,8508
48,14,FULLY_CONNECTED,104
49,0,CONV_2D,59636
49,1,DEPTHWISE_CONV_2D,2220
49,2,CONV_2D,51793
49,3,DEPTHWISE_CONV_2D,2210
49,4,CONV_2D,51786
49,5,DEPTHWISE_CONV_2D,2202
49,6,CONV_2D,51808
49,7,DEPTHWISE_CONV_2D,2206
49,8,CONV_2D,51781
49,9,DEPTHWISE_CONV_2D,2203
49,10,CONV_2D,51799
49,11,DEPTHWISE_CONV_2D,2215
49,12,CONV_2D,51787
49,13,MEAN,8521
49,14,FULLY_CONNECTED,101
50,0,CONV_2D,59636
50,1,DEPTHWISE_CONV_2D,2209
50,2,CONV_2D,51799
50,3,DEPTHWISE_CONV_2D,2205
50,4,CONV_2D,51786
50,5,DEPTHWISE_CONV_2D,2207
50,6,CONV_2D,51801
50,7,DEPTHWISE_CONV_2D,2209
50,8,CONV_2D,51782
50,9,DEPTHWISE_CONV_2D,2209
50,10,CONV_2D,51804
50,11,DEPTHWISE_CONV_2D,2203
50,12,CONV_2D,51791
50,13,MEAN,8516
50,14,FULLY_CONNECTED,102
51,0,CONV_2D,59637
51,1,DEPTHWISE_CONV_2D,2210
51,2,CONV_2D,51798
51,3,DEPTHWISE_CONV_2D,2209
51,4,CONV_2D,51785
51,5,DEPTHWISE_CONV_2D,2208
51,6,CONV_2D,51795
51,7,DEPTHWISE_CONV_2D,2214
51,8,CONV_2D,51781
51,9,DEPTHWISE_CONV_2D,2206
51,10,CONV_2D,51798
51,11,DEPTHWISE_CONV_2D,2204
51,12,CONV_2D,51792
51,13,MEAN,8516
51,14,FULLY_CONNECTED,104
52,0,CONV_2D,59636
52,1,DEPTHWISE_CONV_2D,2208
52,2,CONV_2D,51804
52,3,DEPTHWISE_CONV_2D,2208
52,4,CONV_2D,51785
52,5,DEPTHWISE_CONV_2D,2201
52,6,CONV_2D,51802
52,7,DEPTHWISE_CONV_2D,2216
52,8,CONV_2D,51782
52,9,DEPTHWISE_CONV_2D,2201
52,10,CONV_2D,51800
52,11,DEPTHWISE_CONV_2D,2204
52,12,CONV_2D,51797
52,13,MEAN,8515
52,14,FULLY_CONNECTED,103
53,0,CONV_2D,59636
53,1,DEPTHWISE_CONV_2D,2214
53,2,CONV_2D,51798
53,3,DEPTHWISE_CONV_2D,2203
53,4,CONV_2D,51785
53,5,DEPTHWISE_CONV_2D,2201
53,6,CONV_2D,51809
53,7,DEPTHWISE_CONV_2D,2209
53,8,CONV_2D,51782
53,9,DEPTHWISE_CONV_2D,2207
53,10,CONV_2D,51798
53,11,DEPTHWISE_CONV_2D,2210
53,12,CONV_2D,51792
53,13,MEAN,8515
53,14,FULLY_CONNECTED,103
54,0,CONV_2D,59637
54,1,DEPTHWISE_CONV_2D,2208
54,2,CONV_2D,51799
54,3,DEPTHWISE_CONV_2D,2203
54,4,CONV_2D,51786
54,5,DEPTHWISE_CONV_2D,2215
54,6,CONV_2D,51795
54,7,DEPTHWISE_CONV_2D,2215
54,8,CONV_2D,51781
54,9,DEPTHWISE_CONV_2D,2201
54,10,CONV_2D,51805
54,11,DEPTHWISE_CONV_2D,2205
54,12,CONV_2D,51791
54,13,MEAN,8516
54,14,FULLY_CONNECTED,103
55,0,CONV_2D,59636
55,1,DEPTHWISE_CONV_2D,2208
55,2,CONV_2D,51799
55,3,DEPTHWISE_CONV_2D,2208
55,4,CONV_2D,51790
55,5,DEPTHWISE_CONV_2D,2200
55,6,CONV_2D,51803
55,7,DEPTHWISE_CONV_2D,2209
55,8,CONV_2D,51782
55,9,DEPTHWISE_CONV_2D,2208
55,10,CONV_2D,51798
55,11,DEPTHWISE_CONV_2D,2204
55,12,CONV_2D,51793
55,13,MEAN,8516
55,14,FULLY_CONNECTED,103
56,0,CONV_2D,59636
56,1,DEPTHWISE_CONV_2D,2214
56,2,CONV_2D,51797
56,3,DEPTHWISE_CONV_2D,2210
56,4,CONV_2D,51786
56,5,DEPTHWISE_CONV_2D,2201
56,6,CONV_2D,51801
56,7,DEPTHWISE_CONV_2D,2209
56,8,CONV_2D,51787
56,9,DEPTHWISE_CONV_2D,2207
56,10,CONV_2D,51794
56,11,DEPTHWISE_CONV_2D,2209
56,12,CONV_2D,51793
56,13,MEAN,8516
56,14,FULLY_CONNECTED,103
57,0,CONV_2D,59637
57,1,DEPTHWISE_CONV_2D,2208
57,2,CONV_2D,51804
57,3,DEPTHWISE_CONV_2D,2203
57,4,CONV_2D,51786
57,5,DEPTHWISE_CONV_2D,2201
57,6,CONV_2D,51801
57,7,DEPTHWISE_CONV_2D,2221
57,8,CONV_2D,51782
57,9,DEPTHWISE_CONV_2D,2202
57,10,CONV_2D,51798
57,11,DEPTHWISE_CONV_2D,2204
57,12,CONV_2D,51797
57,13,MEAN,8516
57,14,FULLY_CONNECTED,103
58,0,CONV_2D,59636
58,1,DEPTHWISE_CONV_2D,2208
58,2,CONV_2D,91010
58,3,DEPTHWISE_CONV_2D,2208
58,4,CONV_2D,51786
58,5,DEPTHWISE_CONV_2D,2200
58,6,CONV_2D,51806
58,7,DEPTHWISE_CONV_2D,2209
58,8,CONV_2D,51783
58,9,DEPTHWISE_CONV_2D,2201
58,10,CONV_2D,51799
58,11,DEPTHWISE_CONV_2D,2215
58,12,CONV_2D,51787
58,13,MEAN,8521
58,14,FULLY_CONNECTED,104
59,0,CONV_2D,59638
59,1,DEPTHWISE_CONV_2D,2208
59,2,CONV_2D,51797
59,3,DEPTHWISE_CONV_2D,2203
59,4,CONV_2D,51786
59,5,DEPTHWISE_CONV_2D,2207
59,6,CONV_2D,51803
59,7,DEPTHWISE_CONV_2D,2210
59,8,CONV_2D,51781
59,9,DEPTHWISE_CONV_2D,2206
59,10,CONV_2D,51804
59,11,DEPTHWISE_CONV_2D,2204
59,12,CONV_2D,51793
59,13,MEAN,8515
59,14,FULLY_CONNECTED,104
60,0,CONV_2D,59635
60,1,DEPTHWISE_CONV_2D,2208
60,2,CONV_2D,51798
60,3,DEPTHWISE_CONV_2D,2209
60,4,CONV_2D,51787
60,5,DEPTHWISE_CONV_2D,2207
60,6,CONV_2D,51794
60,7,DEPTHWISE_CONV_2D,2215
60,8,CONV_2D,51782
60,9,DEPTHWISE_CONV_2D,2207
60,10,CONV_2D,51799
60,11,DEPTHWISE_CONV_2D,2204
60,12,CONV_2D,51791
60,13,MEAN,8516
60,14,FULLY_CONNECTED,104
61,0,CONV_2D,59637
61,1,DEPTHWISE_CONV_2D,2208
61,2,CONV_2D,51804
61,3,DEPTHWISE_CONV_2D,2208
61,4,CONV_2D,51784
61,5,DEPTHWISE_CONV_2D,2201
61,6,CONV_2D,51803
61,7,DEPTHWISE_CONV_2D,2216
61,8,CONV_2D,51782
61,9,DEPTHWISE_CONV_2D,2201
61,10,CONV_2D,51798
61,11,DEPTHWISE_CONV_2D,2204
61,12,CONV_2D,51800
61,13,MEAN,8515
61,14,FULLY_CONNECTED,104
62,0,CONV_2D,59630
62,1,DEPTHWISE_CONV_2D,2217
62,2,CONV_2D,51799
62,3,DEPTHWISE_CONV_2D,2203
62,4,CONV_2D,51786
62,5,DEPTHWISE_CONV_2D,2201
62,6,CONV_2D,51807
62,7,DEPTHWISE_CONV_2D,2209
62,8,CONV_2D,51782
62,9,DEPTHWISE_CONV_2D,2207
62,10,CONV_2D,51794
62,11,DEPTHWISE_CONV_2D,2214
62,12,CONV_2D,51790
62,13,MEAN,8515
62,14,FULLY_CONNECTED,104
63,0,CONV_2D,59637
63,1,DEPTHWISE_CONV_2D,2208
63,2,CONV_2D,51799
63,3,DEPTHWISE_CONV_2D,2203
63,4,CONV_2D,51785
63,5,DEPTHWISE_CONV_2D,2208
63,6,CONV_2D,51799
63,7,DEPTHWISE_CONV_2D,2215
63,8,CONV_2D,51784
63,9,DEPTHWISE_CONV_2D,2201
63,10,CONV_2D,51805
63,11,DEPTHWISE_CONV_2D,2204
63,12,CONV_2D,51789
63,13,MEAN,8516
63,14,FULLY_CONNECTED,103
64,0,CONV_2D,59637
64,1,DEPTHWISE_CONV_2D,2208
64,2,CONV_2D,51800
64,3,DEPTHWISE_CONV_2D,2208
64,4,CONV_2D,51791
64,5,DEPTHWISE_CONV_2D,2200
64,6,CONV_2D,51801
64,7,DEPTHWISE_CONV_2D,2209
64,8,CONV_2D,51783
64,9,DEPTHWISE_CONV_2D,2208
64,10,CONV_2D,51799
64,11,DEPTHWISE_CONV_2D,2204
64,12,CONV_2D,51791
64,13,MEAN,8516
64,14,FULLY_CONNECTED,104
65,0,CONV_2D,59639
65,1,DEPTHWISE_CONV_2D,2214
65,2,CONV_2D,51798
65,3,DEPTHWISE_CONV_2D,2209
65,4,CONV_2D,51785
65,5,DEPTHWISE_CONV_2D,2200
65,6,CONV_2D,51803
65,7,DEPTHWISE_CONV_2D,2210
65,8,CONV_2D,51787
65,9,DEPTHWISE_CONV_2D,2206
65,10,CONV_2D,51793
65,11,DEPTHWISE_CONV_2D,2211
65,12,CONV_2D,51794
65,13,MEAN,8513
65,14,FULLY_CONNECTED,103
66,0,CONV_2D,59637
66,1,DEPTHWISE_CONV_2D,2207
66,2,CONV_2D,51803
66,3,DEPTHWISE_CONV_2D,2205
66,4,CONV_2D,51786
66,5,DEPTHWISE_CONV_2D,2202
66,6,CONV_2D,51802
66,7,DEPTHWISE_CONV_2D,2218
66,8,CONV_2D,51781
66,9,DEPTHWISE_CONV_2D,2203
66,10,CONV_2D,51799
66,11,DEPTHWISE_CONV_2D,2206
66,12,CONV_2D,51797
66,13,MEAN,8516
66,14,FULLY_CONNECTED,102
67,0,CONV_2D,59630
67,1,DEPTHWISE_CONV_2D,2214
67,2,CONV_2D,51798
67,3,DEPTHWISE_CONV_2D,2210
67,4,CONV_2D,51780
67,5,DEPTHWISE_CONV_2D,2213
67,6,CONV_2D,51800
67,7,DEPTHWISE_CONV_2D,2209
67,8,CONV_2D,51782
67,9,DEPTHWISE_CONV_2D,2202
67,10,CONV_2D,51798
67,11,DEPTHWISE_CONV_2D,2209
67,12,CONV_2D,51792
67,13,MEAN,8515
67,14,FULLY_CONNECTED,101
68,0,CONV_2D,59637
68,1,DEPTHWISE_CONV_2D,2216
68,2,CONV_2D,51797
68,3,DEPTHWISE_CONV_2D,2203
68,4,CONV_2D,51791
68,5,DEPTHWISE_CONV_2D,2200
68,6,CONV_2D,51802
68,7,DEPTHWISE_CONV_2D,2210
68,8,CONV_2D,51782
68,9,DEPTHWISE_CONV_2D,2208
68,10,CONV_2D,51798
68,11,DEPTHWISE_CONV_2D,2209
68,12,CONV_2D,51793
68,13,MEAN,8515
68,14,FULLY_CONNECTED,104
69,0,CONV_2D,59637
69,1,DEPTHWISE_CONV_2D,2209
69,2,CONV_2D,51798
69,3,DEPTHWISE_CONV_2D,2209
69,4,CONV_2D,51785
69,5,DEPTHWISE_CONV_2D,2201
69,6,CONV_2D,51802
69,7,DEPTHWISE_CONV_2D,2214
69,8,CONV_2D,51782
69,9,DEPTHWISE_CONV_2D,2206
69,10,CONV_2D,51799
69,11,DEPTHWISE_CONV_2D,2204
69,12,CONV_2D,51792
69,13,MEAN,8515
69,14,FULLY_CONNECTED,103
70,0,CONV_2D,59636
70,1,DEPTHWISE_CONV_2D,2208
70,2,CONV_2D,51804
70,3,DEPTHWISE_CONV_2D,2203
70,4,CONV_2D,51784
70,5,DEPTHWISE_CONV_2D,2208
70,6,CONV_2D,51800
70,7,DEPTHWISE_CONV_2D,2216
70,8,CONV_2D,51783
70,9,DEPTHWISE_CONV_2D,2201
70,10,CONV_2D,51799
70,11,DEPTHWISE_CONV_2D,2204
70,12,CONV_2D,91003
70,13,MEAN,8515
70,14,FULLY_CONNECTED,104
71,0,CONV_2D,59631
71,1,DEPTHWISE_CONV_2D,2219
71,2,CONV_2D,51798
71,3,DEPTHWISE_CONV_2D,2203
71,4,CONV_2D,51785
71,5,DEPTHWISE_CONV_2D,2200
71,6,CONV_2D,51808
71,7,DEPTHWISE_CONV_2D,2209
71,8,CONV_2D,51782
71,9,DEPTHWISE_CONV_2D,2207
71,10,CONV_2D,51793
71,11,DEPTHWISE_CONV_2D,2215
71,12,CONV_2D,51793
71,13,MEAN,8516
71,14,FULLY_CONNECTED,104
72,0,CONV_2D,59636
72,1,DEPTHWISE_CONV_2D,2207
72,2,CONV_2D,51799
72,3,DEPTHWISE_CONV_2D,2203
72,4,CONV_2D,51786
72,5,DEPTHWISE_CONV_2D,2207
72,6,CONV_2D,51801
72,7,DEPTHWISE_CONV_2D,2215
72,8,CONV_2D,51782
72,9,DEPTHWISE_CONV_2D,2202
72,10,CONV_2D,51805
72,11,DEPTHWISE_CONV_2D,2204
72,12,CONV_2D,51792
72,13,MEAN,8516
72,14,FULLY_CONNECTED,103
73,0,CONV_2D,59636
73,1,DEPTHWISE_CONV_2D,2208
73,2,CONV_2D,51799
73,3,DEPTHWISE_CONV_2D,2209
73,4,CONV_2D,51787
73,5,DEPTHWISE_CONV_2D,2205
73,6,CONV_2D,51802
73,7,DEPTHWISE_CONV_2D,2209
73,8,CONV_2D,51782
73,9,DEPTHWISE_CONV_2D,2208
73,10,CONV_2D,51798
73,11,DEPTHWISE_CONV_2D,2204
73,12,CONV_2D,51793
73,13,MEAN,8516
73,14,FULLY_CONNECTED,104
74,0,CONV_2D,59636
74,1,DEPTHWISE_CONV_2D,2213
74,2,CONV_2D,51798
74,3,DEPTHWISE_CONV_2D,2209
74,4,CONV_2D,51786
74,5,DEPTHWISE_CONV_2D,2202
74,6,CONV_2D,51801
74,7,DEPTHWISE_CONV_2D,2209
74,8,CONV_2D,51788
74,9,DEPTHWISE_CONV_2D,2201
74,10,CONV_2D,51798
74,11,DEPTHWISE_CONV_2D,2209
74,12,CONV_2D,51792
74,13,MEAN,8516
74,14,FULLY_CONNECTED,103
75,0,CONV_2D,59637
75,1,DEPTHWISE_CONV_2D,2208
75,2,CONV_2D,51803
75,3,DEPTHWISE_CONV_2D,2203
75,4,CONV_2D,51786
75,5,DEPTHWISE_CONV_2D,2200
75,6,CONV_2D,51802
75,7,DEPTHWISE_CONV_2D,2221
75,8,CONV_2D,51782
75,9,DEPTHWISE_CONV_2D,2201
75,10,CONV_2D,51799
75,11,DEPTHWISE_CONV_2D,2204
75,12,CONV_2D,51798
75,13,MEAN,8515
75,14,FULLY_CONNECTED,103
76,0,CONV_2D,59630
76,1,DEPTHWISE_CONV_2D,2214
76,2,CONV_2D,51798
76,3,DEPTHWISE_CONV_2D,2209
76,4,CONV_2D,51782
76,5,DEPTHWISE_CONV_2D,2214
76,6,CONV_2D,51800
76,7,DEPTHWISE_CONV_2D,2209
76,8,CONV_2D,51782
76,9,DEPTHWISE_CONV_2D,2201
76,10,CONV_2D,51799
76,11,DEPTHWISE_CONV_2D,2210
76,12,CONV_2D,51791
76,13,MEAN,8515
76,14,FULLY_CONNECTED,103
77,0,CONV_2D,59637
77,1,DEPTHWISE_CONV_2D,2213
77,2,CONV_2D,51798
77,3,DEPTHWISE_CONV_2D,2203
77,4,CONV_2D,51791
77,5,DEPTHWISE_CONV_2D,2200
77,6,CONV_2D,51803
77,7,DEPTHWISE_CONV_2D,2210
77,8,CONV_2D,51781
77,9,DEPTHWISE_CONV_2D,2208
77,10,CONV_2D,51799
77,11,DEPTHWISE_CONV_2D,2209
77,12,CONV_2D,51793
77,13,MEAN,8515
77,14,FULLY_CONNECTED,104
78,0,CONV_2D,59636
78,1,DEPTHWISE_CONV_2D,2208
78,2,CONV_2D,51797
78,3,DEPTHWISE_CONV_2D,2209
78,4,CONV_2D,51787
78,5,DEPTHWISE_CONV_2D,2202
78,6,CONV_2D,51801
78,7,DEPTHWISE_CONV_2D,2215
78,8,CONV_2D,51782
78,9,DEPTHWISE_CONV_2D,2206
78,10,CONV_2D,51798
78,11,DEPTHWISE_CONV_2D,2204
78,12,CONV_2D,51791
78,13,MEAN,8516
78,14,FULLY_CONNECTED,103
79,0,CONV_2D,59637
79,1,DEPTHWISE_CONV_2D,2208
79,2,CONV_2D,51804
79,3,DEPTHWISE_CONV_2D,2202
79,4,CONV_2D,51786
79,5,DEPTHWISE_CONV_2D,2208
79,6,CONV_2D,51800
79,7,DEPTHWISE_CONV_2D,2216
79,8,CONV_2D,51783
79,9,DEPTHWISE_CONV_2D,2201
79,10,CONV_2D,51799
79,11,DEPTHWISE_CONV_2D,2204
79,12,CONV_2D,51796
79,13,MEAN,8510
79,14,FULLY_CONNECTED,104
80,0,CONV_2D,59637
80,1,DEPTHWISE_CONV_2D,2219
80,2,CONV_2D,51795
80,3,DEPTHWISE_CONV_2D,2209
80,4,CONV_2D,51786
80,5,DEPTHWISE_CONV_2D,2201
80,6,CONV_2D,51806
80,7,DEPTHWISE_CONV_2D,2209
80,8,CONV_2D,51783
80,9,DEPTHWISE_CONV_2D,2201
80,10,CONV_2D,51799
80,11,DEPTHWISE_CONV_2D,2215
80,12,CONV_2D,51785
80,13,MEAN,8521
80,14,FULLY_CONNECTED,104
81,0,CONV_2D,59638
81,1,DEPTHWISE_CONV_2D,2207
81,2,CONV_2D,51798
81,3,DEPTHWISE_CONV_2D,2203
81,4,CONV_2D,51786
81,5,DEPTHWISE_CONV_2D,2207
81,6,CONV_2D,51802
81,7,DEPTHWISE_CONV_2D,2209
81,8,CONV_2D,51782
81,9,DEPTHWISE_CONV_2D,2206
81,10,CONV_2D,51804
81,11,DEPTHWISE_CONV_2D,2204
81,12,CONV_2D,51793
81,13,MEAN,8516
81,14,FULLY_CONNECTED,104
82,0,CONV_2D,59637
82,1,DEPTHWISE_CONV_2D,2208
82,2,CONV_2D,51798
82,3,DEPTHWISE_CONV_2D,2202
82,4,CONV_2D,51791
82,5,DEPTHWISE_CONV_2D,2208
82,6,CONV_2D,51795
82,7,DEPTHWISE_CONV_2D,2215
82,8,CONV_2D,51782
82,9,DEPTHWISE_CONV_2D,2207
82,10,CONV_2D,51799
82,11,DEPTHWISE_CONV_2D,2204
82,12,CONV_2D,51794
82,13,MEAN,8513
82,14,FULLY_CONNECTED,103
83,0,CONV_2D,59637
83,1,DEPTHWISE_CONV_2D,2208
83,2,CONV_2D,51798
83,3,DEPTHWISE_CONV_2D,2215
83,4,CONV_2D,51785
83,5,DEPTHWISE_CONV_2D,2204
83,6,CONV_2D,91014
83,7,DEPTHWISE_CONV_2D,2204
83,8,CONV_2D,51787
83,9,DEPTHWISE_CONV_2D,2204
83,10,CONV_2D,51798
83,11,DEPTHWISE_CONV_2D,2213
83,12,CONV_2D,51793
83,13,MEAN,8516
83,14,FULLY_CONNECTED,102
84,0,CONV_2D,59634
84,1,DEPTHWISE_CONV_2D,2208
84,2,CONV_2D,51803
84,3,DEPTHWISE_CONV_2D,2206
84,4,CONV_2D,51786
84,5,DEPTHWISE_CONV_2D,2200
84,6,CONV_2D,51802
84,7,DEPTHWISE_CONV_2D,2218
84,8,CONV_2D,51777
84,9,DEPTHWISE_CONV_2D,2209
84,10,CONV_2D,51799
84,11,DEPTHWISE_CONV_2D,2204
84,12,CONV_2D,51796
84,13,MEAN,8516
84,14,FULLY_CONNECTED,102
85,0,CONV_2D,59629
85,1,DEPTHWISE_CONV_2D,2219
85,2,CONV_2D,51798
85,3,DEPTHWISE_CONV_2D,2203
85,4,CONV_2D,51785
85,5,DEPTHWISE_CONV_2D,2208
85,6,CONV_2D,51806
85,7,DEPTHWISE_CONV_2D,2209
85,8,CONV_2D,51782
85,9,DEPTHWISE_CONV_2D,2201
85,10,CONV_2D,51798
85,11,DEPTHWISE_CONV_2D,2210
85,12,CONV_2D,51792
85,13,MEAN,8516
85,14,FULLY_CONNECTED,103
86,0,CONV_2D,59636
86,1,DEPTHWISE_CONV_2D,2214
86,2,CONV_2D,51798
86,3,DEPTHWISE_CONV_2D,2202
86,4,CONV_2D,51791
86,5,DEPTHWISE_CONV_2D,2201
86,6,CONV_2D,51802
86,7,DEPTHWISE_CONV_2D,2209
86,8,CONV_2D,51781
86,9,DEPTHWISE_CONV_2D,2207
86,10,CONV_2D,51798
86,11,DEPTHWISE_CONV_2D,2209
86,12,CONV_2D,51792
86,13,MEAN,8516
86,14,FULLY_CONNECTED,104
87,0,CONV_2D,59637
87,1,DEPTHWISE_CONV_2D,2208
87,2,CONV_2D,51798
87,3,DEPTHWISE_CONV_2D,2209
87,4,CONV_2D,51786
87,5,DEPTHWISE_CONV_2D,2200
87,6,CONV_2D,51802
87,7,DEPTHWISE_CONV_2D,2214
87,8,CONV_2D,51783
87,9,DEPTHWISE_CONV_2D,2207
87,10,CONV_2D,51799
87,11,DEPTHWISE_CONV_2D,2204
87,12,CONV_2D,51793
87,13,MEAN,8516
87,14,FULLY_CONNECTED,104
88,0,CONV_2D,59636
88,1,DEPTHWISE_CONV_2D,2208
88,2,CONV_2D,51805
88,3,DEPTHWISE_CONV_2D,2203
88,4,CONV_2D,51786
88,5,DEPTHWISE_CONV_2D,2209
88,6,CONV_2D,51800
88,7,DEPTHWISE_CONV_2D,2216
88,8,CONV_2D,51782
88,9,DEPTHWISE_CONV_2D,2201
88,10,CONV_2D,51799
88,11,DEPTHWISE_CONV_2D,2204
88,12,CONV_2D,51797
88,13,MEAN,8510
88,14,FULLY_CONNECTED,104
89,0,CONV_2D,59637
89,1,DEPTHWISE_CONV_2D,2219
89,2,CONV_2D,51794
89,3,DEPTHWISE_CONV_2D,2208
89,4,CONV_2D,51784
89,5,DEPTHWISE_CONV_2D,2200
89,6,CONV_2D,51808
89,7,DEPTHWISE_CONV_2D,2209
89,8,CONV_2D,51782
89,9,DEPTHWISE_CONV_2D,2201
89,10,CONV_2D,51798
89,11,DEPTHWISE_CONV_2D,2215
89,12,CONV_2D,51788
89,13,MEAN,8521
89,14,FULLY_CONNECTED,104
90,0,CONV_2D,59635
90,1,DEPTHWISE_CONV_2D,2208
90,2,CONV_2D,51798
90,3,DEPTHWISE_CONV_2D,2203
90,4,CONV_2D,51787
90,5,DEPTHWISE_CONV_2D,2207
90,6,CONV_2D,51801
90,7,DEPTHWISE_CONV_2D,2209
90,8,CONV_2D,51782
90,9,DEPTHWISE_CONV_2D,2207
90,10,CONV_2D,51805
90,11,DEPTHWISE_CONV_2D,2203
90,12,CONV_2D,51792
90,13,MEAN,8516
90,14,FULLY_CONNECTED,103
91,0,CONV_2D,59637
91,1,DEPTHWISE_CONV_2D,2208
91,2,CONV_2D,51798
91,3,DEPTHWISE_CONV_2D,2203
91,4,CONV_2D,51790
91,5,DEPTHWISE_CONV_2D,2209
91,6,CONV_2D,51795
91,7,DEPTHWISE_CONV_2D,2215
91,8,CONV_2D,51782
91,9,DEPTHWISE_CONV_2D,2208
91,10,CONV_2D,51798
91,11,DEPTHWISE_CONV_2D,2204
91,12,CONV_2D,51792
91,13,MEAN,8515
91,14,FULLY_CONNECTED,103
92,0,CONV_2D,59636
92,1,DEPTHWISE_CONV_2D,2207
92,2,CONV_2D,51798
92,3,DEPTHWISE_CONV_2D,2214
92,4,CONV_2D,51786
92,5,DEPTHWISE_CONV_2D,2201
92,6,CONV_2D,51802
92,7,DEPTHWISE_CONV_2D,2215
92,8,CONV_2D,51781
92,9,DEPTHWISE_CONV_2D,2201
92,10,CONV_2D,51798
92,11,DEPTHWISE_CONV_2D,2203
92,12,CONV_2D,51792
92,13,MEAN,8516
92,14,FULLY_CONNECTED,109
93,0,CONV_2D,59631
93,1,DEPTHWISE_CONV_2D,2219
93,2,CONV_2D,51798
93,3,DEPTHWISE_CONV_2D,2203
93,4,CONV_2D,51786
93,5,DEPTHWISE_CONV_2D,2200
93,6,CONV_2D,51808
93,7,DEPTHWISE_CONV_2D,2209
93,8,CONV_2D,51782
93,9,DEPTHWISE_CONV_2D,2207
93,10,CONV_2D,51794
93,11,DEPTHWISE_CONV_2D,2215
93,12,CONV_2D,51792
93,13,MEAN,8515
93,14,FULLY_CONNECTED,103
94,0,CONV_2D,59636
94,1,DEPTHWISE_CONV_2D,2207
94,2,CONV_2D,51798
94,3,DEPTHWISE_CONV_2D,2203
94,4,CONV_2D,51785
94,5,DEPTHWISE_CONV_2D,2207
94,6,CONV_2D,51802
94,7,DEPTHWISE_CONV_2D,2215
94,8,CONV_2D,51782
94,9,DEPTHWISE_CONV_2D,2201
94,10,CONV_2D,51806
94,11,DEPTHWISE_CONV_2D,2204
94,12,CONV_2D,51792
94,13,MEAN,8515
94,14,FULLY_CONNECTED,103
95,0,CONV_2D,59637
95,1,DEPTHWISE_CONV_2D,2208
95,2,CONV_2D,51798
95,3,DEPTHWISE_CONV_2D,2209
95,4,CONV_2D,51786
95,5,DEPTHWISE_CONV_2D,2209
95,6,CONV_2D,51799
95,7,DEPTHWISE_CONV_2D,2209
95,8,CONV_2D,51782
95,9,DEPTHWISE_CONV_2D,2208
95,10,CONV_2D,51798
95,11,DEPTHWISE_CONV_2D,2204
95,12,CONV_2D,51792
95,13,MEAN,8516
95,14,FULLY_CONNECTED,103
96,0,CONV_2D,59636
96,1,DEPTHWISE_CONV_2D,2214
96,2,CONV_2D,91010
96,3,DEPTHWISE_CONV_2D,2209
96,4,CONV_2D,51787
96,5,DEPTHWISE_CONV_2D,2202
96,6,CONV_2D,51801
96,7,DEPTHWISE_CONV_2D,2210
96,8,CONV_2D,51786
96,9,DEPTHWISE_CONV_2D,2206
96,10,CONV_2D,51799
96,11,DEPTHWISE_CONV_2D,2205
96,12,CONV_2D,51791
96,13,MEAN,8516
96,14,FULLY_CONNECTED,104
97,0,CONV_2D,59637
97,1,DEPTHWISE_CONV_2D,2208
97,2,CONV_2D,51804
97,3,DEPTHWISE_CONV_2D,2203
97,4,CONV_2D,51785
97,5,DEPTHWISE_CONV_2D,2209
97,6,CONV_2D,51800
97,7,DEPTHWISE_CONV_2D,2215
97,8,CONV_2D,51781
97,9,DEPTHWISE_CONV_2D,2201
97,10,CONV_2D,51799
97,11,DEPTHWISE_CONV_2D,2204
97,12,CONV_2D,51799
97,13,MEAN,8510
97,14,FULLY_CONNECTED,103
98,0,CONV_2D,59636
98,1,DEPTHWISE_CONV_2D,2219
98,2,CONV_2D,51793
98,3,DEPTHWISE_CONV_2D,2209
98,4,CONV_2D,51786
98,5,DEPTHWISE_CONV_2D,2201
98,6,CONV_2D,51808
98,7,DEPTHWISE_CONV_2D,2209
98,8,CONV_2D,51781
98,9,DEPTHWISE_CONV_2D,2201
98,10,CONV_2D,51799
98,11,DEPTHWISE_CONV_2D,2215
98,12,CONV_2D,51787
98,13,MEAN,8521
98,14,FULLY_CONNECTED,103
99,0,CONV_2D,59637
99,1,DEPTHWISE_CONV_2D,2208
99,2,CONV_2D,51799
99,3,DEPTHWISE_CONV_2D,2203
99,4,CONV_2D,51785
99,5,DEPTHWISE_CONV_2D,2207
