20843,4.0039,56.2230,HW_BOOT
20900,3.9914,62.3240,HW_BOOT
20960,3.9912,62.6950,HW_BOOT
21020,3.9908,62.9630,HW_BOOT
21080,3.9904,62.4740,HW_BOOT
21140,3.9951,60.8810,HW_BOOT
21200,3.9947,60.7220,HW_BOOT
21260,4.0045,55.9520,HW_BOOT
21320,3.9463,84.8660,HW_BOOT
21380,3.9469,84.8470,HW_BOOT
21440,3.9463,84.8570,HW_BOOT
21493,3.9465,84.9280,HW_BOOT
21550,3.9459,85.1660,HW_BOOT
21610,3.9367,90.1050,HW_BOOT
21670,3.9457,85.4410,HW_BOOT
21730,3.9783,69.6930,HW_BOOT
21790,3.9762,69.7880,HW_BOOT
21850,4.0162,50.8750,HW_BOOT
21910,4.0154,50.6080,HW_BOOT
21963,4.0150,50.6300,HW_BOOT
22013,4.0166,50.5770,HW_BOOT
22070,4.0162,50.5490,HW_BOOT
22130,4.0170,50.6590,HW_BOOT
22190,4.0158,50.6280,HW_BOOT
22250,4.0141,52.3680,HW_BOOT
22310,3.9908,64.5100,HW_BOOT
22370,3.9734,72.0180,HW_BOOT
22430,3.9654,76.0390,HW_BOOT
22491,3.9088,105.0530,RECORD
22550,3.9576,81.2800,RECORD
22610,4.0146,52.8840,RECORD
22670,4.0141,52.6700,RECORD
22730,4.0152,52.5660,RECORD
22790,4.0139,52.8840,RECORD
22850,4.0055,57.7890,RECORD
22910,4.0041,58.8990,RECORD
22970,4.0041,57.3250,RECORD
23030,4.0066,59.8010,RECORD
23090,4.0121,52.2290,RECORD
23150,4.0146,54.2000,RECORD
23210,4.0154,52.6720,RECORD
23270,4.0070,59.0570,RECORD
23330,4.0150,52.9320,RECORD
23390,4.0062,56.7900,RECORD
23450,4.0033,59.0590,RECORD
23510,4.0150,52.3680,RECORD
23570,4.0055,58.7040,RECORD
23630,4.0150,52.5380,RECORD
23683,4.0154,52.4570,RECORD
23733,4.0123,52.4850,RECORD
23790,4.0156,52.2560,RECORD
23850,4.0164,52.7940,RECORD
23910,4.0145,52.4820,RECORD
23970,4.0156,58.6450,RECORD
24028,4.0033,58.0240,RECORD
24127,4.0152,53.2450,RECORD
24180,4.0102,54.9090,RECORD
24240,4.0104,53.7840,RECORD
24300,4.0154,53.1410,RECORD
24360,4.0152,52.7620,RECORD
24420,4.0145,52.6440,RECORD
24480,4.0016,57.8690,RECORD
24540,4.0043,59.2430,RECORD
24600,4.0152,53.0030,RECORD
24660,4.0041,58.2190,RECORD
24720,4.0152,53.0270,RECORD
24780,4.0143,52.8240,RECORD
24840,4.0070,57.6930,RECORD
24900,4.0156,52.9360,RECORD
24960,4.0041,59.2420,RECORD
25020,3.9793,69.7280,MFCC
25080,3.9750,74.0680,MFCC
25140,3.9605,81.9130,MFCC
25200,3.9586,81.4620,MFCC
25260,3.9566,81.8790,MFCC
25320,3.9582,81.6340,MFCC
25380,3.9559,81.5430,MFCC
25440,3.9590,81.1170,MFCC
25500,3.9873,66.9180,INFERENCE
25560,3.9389,91.3270,INFERENCE
25620,3.9541,83.2980,INFERENCE
25680,3.9551,83.2240,INFERENCE
25740,3.9543,83.3970,INFERENCE
25800,3.9539,83.6670,INFERENCE
25860,3.9551,83.4490,INFERENCE
25920,3.9477,86.5070,RESULT
25980,3.9531,84.2420,RESULT
26040,4.0143,52.7550,RESULT
26100,4.0152,52.8960,RESULT
26160,4.0148,52.7190,RESULT
26213,4.0145,52.7410,RESULT
26270,4.0150,52.9350,RESULT
26330,4.0164,52.5610,RESULT
26390,4.0156,52.8620,RESULT
26450,4.0150,52.5870,RESULT
26510,4.0152,52.8570,RESULT
26570,4.0150,52.6830,RESULT
26630,4.0162,52.8540,RESULT
26690,4.0154,52.6570,RESULT
26750,4.0162,52.7990,RESULT
26810,4.0162,52.9320,RESULT
26870,4.0154,52.6820,RESULT
26930,4.0148,52.8480,RESULT
26983,4.0152,52.8440,RESULT
27040,4.0164,52.9470,RESULT
27100,4.0160,52.7590,RESULT
27160,4.0158,52.7210,RESULT
27220,4.0148,52.5940,RESULT
27280,4.0154,52.7460,RESULT
27340,4.0158,52.8700,RESULT
27400,4.0158,52.6720,RESULT
27460,4.0160,52.9500,RESULT
