15630,4.1020,52.3730,RECORD
15690,4.1018,52.7760,RECORD
15750,4.1016,52.4330,RECORD
15810,4.0994,59.1570,RECORD
15870,4.0992,57.7410,RECORD
15930,4.1023,52.3190,RECORD
15990,4.0984,58.0080,RECORD
16050,4.1023,52.3360,RECORD
16110,4.1021,52.7800,RECORD
16170,4.1012,52.2760,RECORD
16230,4.1018,52.4240,RECORD
16290,4.1004,55.9330,RECORD
16350,4.1000,54.9570,RECORD
16410,4.1006,53.6030,RECORD
16470,4.1021,52.3060,RECORD
16530,4.1020,52.9830,RECORD
16590,4.1018,52.3100,RECORD
16650,4.1014,52.6270,RECORD
16710,4.0988,57.3800,RECORD
16770,4.1018,52.4930,RECORD
16830,4.0980,57.5600,RECORD
16890,4.0996,58.4210,RECORD
16950,4.1023,52.6900,RECORD
17010,4.1014,52.3040,RECORD
17070,4.1016,52.5870,RECORD
17130,4.1018,52.1990,RECORD
17190,4.1008,56.1760,RECORD
17250,4.0988,57.9550,RECORD
17310,4.0984,58.8310,RECORD
17370,4.0828,86.7970,MFCC
17430,4.0885,78.3730,MFCC
17490,4.0869,80.4450,MFCC
17550,4.0857,80.2900,MFCC
17610,4.0857,80.8600,MFCC
17663,4.0857,80.9330,MFCC
17713,4.0852,80.9140,MFCC
17770,4.0855,80.6130,MFCC
17830,4.0857,82.3270,INFERENCE
17890,4.0799,90.8830,INFERENCE
17950,4.0814,90.4660,INFERENCE
18010,4.0848,82.6620,INFERENCE
18070,4.0836,82.6000,INFERENCE
18130,4.0848,82.5290,INFERENCE
18190,4.0840,82.5860,INFERENCE
18250,4.0842,82.3310,INFERENCE
18310,4.0846,82.4990,INFERENCE
18370,4.0832,83.6970,INFERENCE
18430,4.0838,82.4550,INFERENCE
18490,4.0842,82.5970,INFERENCE
18550,4.0844,82.1750,INFERENCE
18610,4.0844,82.3250,INFERENCE
18670,4.0840,82.5670,INFERENCE
18723,4.0852,82.6300,INFERENCE
18780,4.0846,82.5180,INFERENCE
18840,4.0873,77.2240,RESULT
18900,4.0973,58.1070,RESULT
18960,4.0971,58.3170,RESULT
19020,4.0979,57.6570,RESULT
19080,4.1002,52.7090,RESULT
19140,4.1002,52.5090,RESULT
19193,4.1014,52.5340,RESULT
19243,4.1008,52.4880,RESULT
19293,4.1014,52.4840,RESULT
19350,4.1021,52.1850,RESULT
19410,4.1014,52.3720,RESULT
19463,4.1016,52.3990,RESULT
19513,4.1020,52.4370,RESULT
19570,4.1021,52.2350,RESULT
19630,4.1016,52.5220,RESULT
19690,4.1012,52.5910,RESULT
19750,4.1016,52.4810,RESULT
19810,4.1018,52.6390,RESULT
19870,4.1020,52.2000,RESULT
19930,4.1018,52.5300,RESULT
19990,4.1010,52.3110,RESULT
20050,4.1014,52.5260,RESULT
20103,4.1020,52.4570,RESULT
20153,4.1016,52.5070,RESULT
20203,4.1021,52.5140,RESULT
20260,4.1027,52.3430,RESULT
20320,4.1012,52.5360,RESULT
20380,4.1027,52.3730,RESULT
20440,4.1023,52.3230,RESULT
20500,4.1012,52.2260,RESULT
20560,4.1020,52.4960,RESULT
20620,4.1025,52.3120,RESULT
20680,4.1023,52.4200,RESULT
20733,4.1018,52.3550,RESULT
20790,4.1023,52.5090,RESULT
20850,4.1008,52.4400,RESULT
20910,4.1033,52.3490,RESULT
20970,4.1027,52.4980,RESULT
21030,4.1018,52.1740,RESULT
21090,4.1016,52.4150,RESULT
21150,4.1016,52.2270,RESULT
21210,4.1027,52.4060,RESULT
21270,4.1025,52.5090,RESULT
21323,4.1018,52.5180,RESULT
21380,4.1029,52.5870,RESULT
21440,4.1016,52.5260,RESULT
21500,4.1018,52.5670,RESULT
21560,4.1021,52.2760,RESULT
21620,4.1029,52.4400,RESULT
21680,4.1016,52.1540,RESULT
21740,4.1018,52.6470,RESULT
21800,4.1021,52.3090,RESULT
21860,4.0969,52.5870,SHUTDOWN
21920,4.0979,61.2360,SHUTDOWN
21980,4.1016,52.6740,SHUTDOWN
22040,4.1021,52.3980,SHUTDOWN
22093,4.1018,52.3950,SHUTDOWN
22150,4.1016,52.4930,SHUTDOWN
22210,4.1016,52.2260,SHUTDOWN
22270,4.1027,52.5690,SHUTDOWN
22330,4.1020,52.4240,SHUTDOWN
22383,4.1018,52.4490,SHUTDOWN
22439,4.1264,6.2130,SLEEP
22499,4.1271,6.0950,SLEEP
22559,4.1273,6.2650,SLEEP
22619,4.1270,6.2090,SLEEP
22673,4.1285,6.2190,SLEEP
22723,4.1281,6.2190,SLEEP
22779,4.1285,6.2780,SLEEP
22833,4.1285,6.2680,SLEEP
22889,4.1287,6.2480,SLEEP
22949,4.1293,6.1490,SLEEP
23009,4.1285,6.1810,SLEEP
23063,4.1287,6.2330,SLEEP
23120,4.1240,15.1550,HW_BOOT
23180,4.1006,60.6750,HW_BOOT
23240,4.0971,67.0060,HW_BOOT
23293,4.0951,67.0260,HW_BOOT
23350,4.0969,66.3640,HW_BOOT
23410,4.1014,56.1850,HW_BOOT
23470,4.1012,56.3660,HW_BOOT
23530,4.0979,62.7930,HW_BOOT
23590,4.0973,62.4490,HW_BOOT
23650,4.0980,63.1930,HW_BOOT
23710,4.0969,62.8650,HW_BOOT
23770,4.0982,61.2450,HW_BOOT
23823,4.0977,61.1970,HW_BOOT
23880,4.0975,61.5140,HW_BOOT
23940,4.0855,84.9470,HW_BOOT
23993,4.0844,84.9470,HW_BOOT
24048,4.0840,85.1350,HW_BOOT
24147,4.0852,85.1610,HW_BOOT
24200,4.0834,85.3330,HW_BOOT
24260,4.0824,87.2600,HW_BOOT
24320,4.0840,85.8410,HW_BOOT
24380,4.0939,65.6830,HW_BOOT
24440,4.0914,71.0680,HW_BOOT
24500,4.1020,50.9170,HW_BOOT
24560,4.1018,50.5960,HW_BOOT
24620,4.1023,50.7490,HW_BOOT
24680,4.1020,50.7590,HW_BOOT
24740,4.1031,50.6580,HW_BOOT
24800,4.1021,50.5390,HW_BOOT
24860,4.1025,50.6180,HW_BOOT
24920,4.0953,64.3380,HW_BOOT
24980,4.0893,75.7160,HW_BOOT
25040,4.0887,75.1460,HW_BOOT
25101,4.0729,107.4310,HW_BOOT
25160,4.0934,66.6560,RECORD
25220,4.0971,52.6270,RECORD
25273,4.1008,52.5650,RECORD
25330,4.1002,52.7120,RECORD
25390,4.1012,53.5040,RECORD
25450,4.1008,54.4810,RECORD
25510,4.0986,58.0510,RECORD
25570,4.0979,58.7320,RECORD
25630,4.0992,57.3810,RECORD
25690,4.0994,52.8880,RECORD
25750,4.1012,52.5110,RECORD
25810,4.1000,59.4510,RECORD
25870,4.1010,52.6480,RECORD
25930,4.0986,59.2680,RECORD
25990,4.0986,57.3890,RECORD
26050,4.1016,52.4850,RECORD
26110,4.0988,59.0560,RECORD
26170,4.1020,52.3770,RECORD
26230,4.1012,52.6260,RECORD
26290,4.1016,53.7560,RECORD
26350,4.1025,52.4450,RECORD
26410,4.0990,57.8920,RECORD
26470,4.1021,52.4290,RECORD
26530,4.0994,58.2000,RECORD
26590,4.1018,52.5360,RECORD
26650,4.1023,52.7200,RECORD
26710,4.1018,52.3580,RECORD
26770,4.1025,52.5440,RECORD
26830,4.0990,56.6530,RECORD
26890,4.0990,56.8130,RECORD
26950,4.0986,58.6490,RECORD
27010,4.0979,57.6160,RECORD
27070,4.1002,55.1380,RECORD
27130,4.1004,53.4090,RECORD
27190,4.1023,52.3340,RECORD
27250,4.1021,52.8510,RECORD
27310,4.1023,52.3750,RECORD
27370,4.1020,57.9830,RECORD
27430,4.0984,58.7530,RECORD
27490,4.1016,52.7170,RECORD
27550,4.0975,58.1700,RECORD
27610,4.1016,52.5210,RECORD
27670,4.0834,86.7690,MFCC
27730,4.0947,66.9670,MFCC
27790,4.0861,80.1870,MFCC
27850,4.0871,81.4780,MFCC
27910,4.0859,81.3310,MFCC
27970,4.0869,81.3870,MFCC
28030,4.0859,80.6090,MFCC
28090,4.0855,81.1080,INFERENCE
28150,4.0842,83.9440,INFERENCE
28210,4.0807,90.7410,INFERENCE
28270,4.0803,90.9020,INFERENCE
28330,4.0842,82.6200,INFERENCE
28383,4.0855,82.5940,INFERENCE
28433,4.0846,82.6190,INFERENCE
28483,4.0854,82.5810,INFERENCE
28540,4.0838,83.6740,INFERENCE
28600,4.0842,82.6560,INFERENCE
28660,4.0828,82.8070,INFERENCE
28720,4.0840,82.4470,INFERENCE
28780,4.0838,82.6970,INFERENCE
28840,4.0846,82.3310,INFERENCE
28900,4.0848,82.2310,INFERENCE
28960,4.0844,84.2400,INFERENCE
29020,4.0848,82.6130,INFERENCE
29080,4.0844,82.6650,INFERENCE
29140,4.0926,66.4850,RESULT
29200,4.0941,63.5840,RESULT
29260,4.0939,63.5360,RESULT
29320,4.0939,63.4130,RESULT
29380,4.1006,52.8570,RESULT
29440,4.1006,52.5490,RESULT
29500,4.1008,52.8530,RESULT
29560,4.1002,52.6460,RESULT
29613,4.1016,52.5660,RESULT
29670,4.1008,52.7250,RESULT
29730,4.1014,52.5480,RESULT
29790,4.1018,52.6740,RESULT
29843,4.1008,52.6770,RESULT
29893,4.1014,52.7170,RESULT
29943,4.1021,52.7070,RESULT
30000,4.1021,52.5830,RESULT
30060,4.1020,52.5140,RESULT
30120,4.1016,52.8320,RESULT
30180,4.1006,52.5780,RESULT
30240,4.1018,52.7290,RESULT
30300,4.1018,52.4790,RESULT
30353,4.1020,52.4760,RESULT
30410,4.1020,52.4220,RESULT
30470,4.1021,52.6430,RESULT
30530,4.1027,52.6500,RESULT
30590,4.1016,52.4670,RESULT
30650,4.1018,52.8850,RESULT
30710,4.1020,52.6030,RESULT
30770,4.1021,52.6680,RESULT
30830,4.1018,52.4810,RESULT
30883,4.1016,52.5430,RESULT
30940,4.1020,52.4380,RESULT
31000,4.1020,52.5040,RESULT
31060,4.1020,52.5660,RESULT
31113,4.1023,52.5610,RESULT
31163,4.1025,52.6090,RESULT
31220,4.1016,52.4230,RESULT
31280,4.1029,52.5300,RESULT
31340,4.1018,52.3810,RESULT
31400,4.1027,52.8770,RESULT
31460,4.1025,52.3210,RESULT
31520,4.1020,52.6120,RESULT
31580,4.1014,52.4160,RESULT
31640,4.1021,52.5050,RESULT
31700,4.1020,52.6610,RESULT
31760,4.1023,52.4490,RESULT
31820,4.1033,52.7250,RESULT
31880,4.1010,52.5180,RESULT
31933,4.1020,52.4530,RESULT
31983,4.1021,52.5080,RESULT
32040,4.1018,52.7630,RESULT
32100,4.1023,52.5440,RESULT
32153,4.1025,52.5080,RESULT
32210,4.0924,69.6650,SHUTDOWN
32270,4.1025,52.5600,SHUTDOWN
32330,4.1021,52.6550,SHUTDOWN
32390,4.1020,52.5450,SHUTDOWN
32450,4.1020,52.7080,SHUTDOWN
32510,4.1018,52.4180,SHUTDOWN
32570,4.1020,52.7490,SHUTDOWN
32630,4.1023,52.4260,SHUTDOWN
32690,4.1020,52.5780,SHUTDOWN
32749,4.1264,6.6350,SLEEP
32809,4.1266,6.1530,SLEEP
32863,4.1273,6.1890,SLEEP
32919,4.1273,6.3020,SLEEP
32979,4.1277,6.0720,SLEEP
33039,4.1277,6.1760,SLEEP
33093,4.1281,6.2160,SLEEP
33143,4.1283,6.1630,SLEEP
33199,4.1277,6.2890,SLEEP
33259,4.1287,6.1970,SLEEP
33319,4.1287,6.3230,SLEEP
33379,4.1289,6.2100,SLEEP
33439,4.1293,6.0840,SLEEP
33499,4.1287,6.1660,SLEEP
33553,4.1293,6.1940,SLEEP
33603,4.1295,6.1680,SLEEP
33659,4.1287,6.2840,SLEEP
33720,4.1041,54.2000,HW_BOOT
33780,4.1012,62.3400,HW_BOOT
33840,4.0979,66.5270,HW_BOOT
33900,4.0965,66.9890,HW_BOOT
33960,4.1014,55.6250,HW_BOOT
34020,4.1021,56.1540,HW_BOOT
34080,4.0980,63.2240,HW_BOOT
34140,4.0982,63.0040,HW_BOOT
34200,4.0973,62.3370,HW_BOOT
34260,4.0980,62.8870,HW_BOOT
34320,4.0977,62.2380,HW_BOOT
34380,4.0975,61.3250,HW_BOOT
34433,4.0980,61.2860,HW_BOOT
34490,4.0857,84.6720,HW_BOOT
34550,4.0854,84.7560,HW_BOOT
34610,4.0846,85.0970,HW_BOOT
34663,4.0852,85.0940,HW_BOOT
34720,4.0855,85.1540,HW_BOOT
34780,4.0840,85.3950,HW_BOOT
34840,4.0844,85.2860,HW_BOOT
34900,4.0865,81.0670,HW_BOOT
34960,4.0943,65.4830,HW_BOOT
35020,4.0914,70.9760,HW_BOOT
35080,4.1029,50.7120,HW_BOOT
35133,4.1021,50.7160,HW_BOOT
35190,4.1016,50.6210,HW_BOOT
35250,4.1025,50.8090,HW_BOOT
35310,4.1021,50.6210,HW_BOOT
35370,4.1029,50.6750,HW_BOOT
35430,4.1027,50.5600,HW_BOOT
35490,4.0951,64.9590,HW_BOOT
35550,4.0871,81.2890,HW_BOOT
35608,4.0895,75.6080,HW_BOOT
35707,4.0789,95.2000,RECORD
35760,4.0879,79.5890,RECORD
35820,4.1006,54.8440,RECORD
35880,4.0990,54.0550,RECORD
35940,4.1008,52.2820,RECORD
36000,4.1016,52.8700,RECORD
36060,4.1016,52.4410,RECORD
36120,4.1016,52.7060,RECORD
36180,4.0980,57.3280,RECORD
36240,4.0990,59.1780,RECORD
36300,4.0979,57.2840,RECORD
36360,4.1018,52.5010,RECORD
36420,4.1016,52.8060,RECORD
36480,4.1014,56.5800,RECORD
36540,4.1012,52.4790,RECORD
36600,4.0990,57.7970,RECORD
36660,4.1010,55.5740,RECORD
36720,4.0998,54.5990,RECORD
36780,4.0982,58.5360,RECORD
36840,4.1025,52.6800,RECORD
36900,4.1000,55.2970,RECORD
36960,4.1025,52.7630,RECORD
37020,4.1023,52.3580,RECORD
37080,4.0994,59.2360,RECORD
37140,4.1020,57.6680,RECORD
37200,4.0988,58.2330,RECORD
37260,4.1025,52.6100,RECORD
37320,4.1016,52.4570,RECORD
37380,4.1023,52.8850,RECORD
37440,4.1018,52.4320,RECORD
37500,4.1014,55.0950,RECORD
37560,4.1006,54.6120,RECORD
37620,4.0988,59.6830,RECORD
37680,4.0984,58.0160,RECORD
37740,4.0996,56.6410,RECORD
37800,4.0996,57.1960,RECORD
37860,4.1021,52.3230,RECORD
37920,4.1020,52.8240,RECORD
37980,4.1023,52.2930,RECORD
38040,4.0996,59.3900,RECORD
38100,4.0996,58.1770,RECORD
38160,4.1029,52.4360,RECORD
38220,4.0988,58.4230,MFCC
38280,4.0850,85.8710,MFCC
38340,4.0867,79.9290,MFCC
38400,4.0863,80.7630,MFCC
38460,4.0859,81.3350,MFCC
38520,4.0861,80.5400,MFCC
38580,4.0867,81.4680,MFCC
38640,4.0852,80.6420,MFCC
38700,4.0928,66.6980,INFERENCE
38760,4.0811,90.7340,INFERENCE
38820,4.0795,90.7960,INFERENCE
38880,4.0842,82.4980,INFERENCE
38933,4.0846,82.5420,INFERENCE
38990,4.0840,85.0180,INFERENCE
39050,4.0848,82.5030,INFERENCE
39110,4.0854,82.4110,INFERENCE
39170,4.0852,82.7260,INFERENCE
39230,4.0848,82.6280,INFERENCE
39290,4.0850,82.3160,INFERENCE
39350,4.0836,82.3820,INFERENCE
39410,4.0832,84.7780,INFERENCE
39470,4.0846,82.3060,INFERENCE
39530,4.0832,82.1420,INFERENCE
39590,4.0848,82.9400,INFERENCE
39650,4.0840,82.7610,INFERENCE
39710,4.0930,66.6560,RESULT
39770,4.0973,58.2150,RESULT
39823,4.0979,58.1850,RESULT
39873,4.0969,58.1700,RESULT
39930,4.1006,52.6760,RESULT
39990,4.1006,52.4440,RESULT
40050,4.1010,52.5740,RESULT
40110,4.1014,52.7260,RESULT
40170,4.1008,52.3950,RESULT
40230,4.1020,52.7590,RESULT
40290,4.1018,52.3080,RESULT
40350,4.1008,52.6720,RESULT
40410,4.1014,52.4950,RESULT
40463,4.1029,52.5110,RESULT
40513,4.1012,52.4590,RESULT
40570,4.1010,52.6540,RESULT
40630,4.1014,52.5540,RESULT
40690,4.1018,52.3770,RESULT
40750,4.1020,52.6200,RESULT
40810,4.1014,52.3970,RESULT
40870,4.1010,52.9150,RESULT
40930,4.1020,52.4030,RESULT
40990,4.1027,52.6410,RESULT
41043,4.1016,52.5980,RESULT
41100,4.1014,52.5010,RESULT
41160,4.1023,52.5730,RESULT
41220,4.1018,52.5490,RESULT
41280,4.1025,52.5910,RESULT
41340,4.1023,52.4500,RESULT
41400,4.1008,52.5560,RESULT
41460,4.1021,52.4800,RESULT
41513,4.1021,52.5490,RESULT
41570,4.1020,52.4450,RESULT
41623,4.1027,52.3830,RESULT
41680,4.1020,52.4940,RESULT
41740,4.1023,52.4270,RESULT
41800,4.1021,52.5310,RESULT
41860,4.1018,52.3300,RESULT
41920,4.1021,52.6360,RESULT
41980,4.1025,52.3060,RESULT
42040,4.1027,52.7620,RESULT
42100,4.1016,52.4110,RESULT
42160,4.1023,52.5320,RESULT
42220,4.1012,52.3990,RESULT
42280,4.1020,52.4500,RESULT
42340,4.1029,52.3510,RESULT
42393,4.1023,52.4490,RESULT
42450,4.1025,52.6290,RESULT
42510,4.1020,52.4850,RESULT
42570,4.1025,52.8110,RESULT
42630,4.1023,52.3120,RESULT
42690,4.1025,52.5490,RESULT
42750,4.0961,63.3830,SHUTDOWN
42810,4.0982,58.2800,SHUTDOWN
42870,4.1016,52.5640,SHUTDOWN
42923,4.1025,52.5780,SHUTDOWN
42980,4.1027,52.5250,SHUTDOWN
43040,4.1023,52.4450,SHUTDOWN
43100,4.1020,52.6710,SHUTDOWN
43160,4.1010,52.3290,SHUTDOWN
43220,4.1016,52.5380,SHUTDOWN
43280,4.1023,52.5750,SHUTDOWN
43339,4.1258,6.2350,SLEEP
43393,4.1260,6.2220,SLEEP
43443,4.1275,6.1540,SLEEP
43499,4.1271,6.2820,SLEEP
43559,4.1281,6.2480,SLEEP
43613,4.1273,6.1960,SLEEP
43669,4.1271,6.2980,SLEEP
43729,4.1287,6.1980,SLEEP
