21220,3.9676,56.1760,HW_BOOT
21280,3.9498,63.0610,HW_BOOT
21340,3.9508,62.5610,HW_BOOT
21400,3.9500,62.7060,HW_BOOT
21460,3.9496,62.4440,HW_BOOT
21520,3.9488,62.8010,HW_BOOT
21580,3.9535,61.1010,HW_BOOT
21640,3.9533,61.1870,HW_BOOT
21700,3.8957,81.0200,HW_BOOT
21760,3.8932,84.6760,HW_BOOT
21820,3.8934,84.9070,HW_BOOT
21873,3.8937,84.9200,HW_BOOT
21930,3.8934,84.9610,HW_BOOT
21990,3.8980,85.1670,HW_BOOT
22050,3.9014,85.9090,HW_BOOT
22110,3.9104,83.0230,HW_BOOT
22170,3.9539,65.6280,HW_BOOT
22230,3.9414,70.5890,HW_BOOT
22290,3.9914,50.6330,HW_BOOT
22350,3.9912,50.4100,HW_BOOT
22403,3.9924,50.3560,HW_BOOT
22453,3.9914,50.4240,HW_BOOT
22510,3.9926,50.5290,HW_BOOT
22570,3.9918,50.4130,HW_BOOT
22623,3.9930,50.3840,HW_BOOT
22680,3.9805,53.8210,HW_BOOT
22740,3.9262,75.7350,HW_BOOT
22800,3.9406,71.0310,HW_BOOT
22860,3.8680,98.6850,HW_BOOT
22920,3.9154,88.4480,RECORD
22980,3.9979,52.3970,RECORD
23040,3.9871,57.4760,RECORD
23100,3.9857,57.2510,RECORD
23160,3.9871,58.6690,RECORD
23220,3.9830,57.5210,RECORD
23280,3.9996,52.3660,RECORD
23340,3.9941,54.6870,RECORD
23400,3.9990,52.3900,RECORD
23460,3.9840,58.4740,RECORD
23520,3.9977,52.7140,RECORD
23580,3.9883,58.2190,RECORD
23640,3.9838,57.2880,RECORD
23700,3.9996,52.4660,RECORD
23760,3.9836,57.9580,RECORD
23820,3.9990,52.3830,RECORD
23880,3.9990,52.8320,RECORD
23940,3.9877,58.3730,RECORD
24000,3.9990,52.7450,RECORD
24058,3.9863,58.0370,RECORD
24157,3.9973,54.1260,RECORD
24210,3.9996,52.7330,RECORD
24270,3.9996,52.6290,RECORD
24330,3.9990,52.7630,RECORD
24390,3.9990,52.6590,RECORD
24450,3.9895,56.9250,RECORD
24510,3.9891,58.3320,RECORD
24570,3.9865,57.4780,RECORD
24630,3.9994,52.9950,RECORD
24690,3.9947,53.3950,RECORD
24750,4.0000,52.6430,RECORD
24810,3.9992,52.6740,RECORD
24870,4.0002,52.3340,RECORD
24930,3.9992,53.0050,RECORD
24990,3.9881,57.5260,RECORD
25050,3.9852,58.9930,RECORD
25110,3.9994,52.4010,RECORD
25170,3.9859,59.4010,RECORD
25230,3.9986,52.4450,RECORD
25290,4.0000,52.3460,RECORD
25350,3.9996,52.5130,RECORD
25410,4.0004,58.3560,RECORD
25470,3.9199,86.5170,MFCC
25530,3.9420,77.4730,MFCC
25590,3.9330,80.0460,MFCC
25650,3.9322,79.6500,MFCC
25703,3.9363,79.6620,MFCC
25760,3.9363,81.1270,MFCC
25820,3.9342,80.6180,MFCC
25880,3.9322,81.1500,INFERENCE
25940,3.9271,83.8550,INFERENCE
26000,3.9109,90.7900,INFERENCE
26060,3.9295,82.7680,INFERENCE
26120,3.9293,83.0490,INFERENCE
26180,3.9254,84.2080,INFERENCE
26240,3.9279,84.1380,INFERENCE
26300,3.9291,82.9600,INFERENCE
26360,3.9658,67.0380,RESULT
26420,3.9730,65.6870,RESULT
26480,3.9746,63.4670,RESULT
26540,3.9748,63.6950,RESULT
26600,3.9992,52.3800,RESULT
26660,4.0002,52.2220,RESULT
26720,4.0004,52.3690,RESULT
26780,4.0000,52.1350,RESULT
26840,4.0008,52.4700,RESULT
26900,4.0010,52.4160,RESULT
26960,3.9998,52.4660,RESULT
27013,3.9996,52.4960,RESULT
27070,4.0006,52.7950,RESULT
27130,4.0014,52.3510,RESULT
27183,4.0004,52.3630,RESULT
27240,4.0008,52.3380,RESULT
27300,4.0029,52.1770,RESULT
27360,4.0014,52.3450,RESULT
27413,4.0006,52.2780,RESULT
27470,4.0008,52.7840,RESULT
27530,4.0002,52.4880,RESULT
27590,4.0004,52.8020,RESULT
27650,3.9998,52.5400,RESULT
27710,4.0012,52.6340,RESULT
27770,4.0004,52.3930,RESULT
27823,4.0016,52.3550,RESULT
27880,4.0020,52.2610,RESULT
27940,4.0023,52.2070,RESULT
28000,4.0025,52.4080,RESULT
28060,3.9998,52.4860,RESULT
28120,4.0008,52.7530,RESULT
28180,4.0002,52.6180,RESULT
28233,3.9998,52.6280,RESULT
28290,4.0006,52.4610,RESULT
28350,4.0016,52.6010,RESULT
28403,4.0018,52.5910,RESULT
28460,4.0010,52.1950,RESULT
28520,4.0014,52.3290,RESULT
28573,4.0004,52.3210,RESULT
28630,4.0020,52.6690,RESULT
28690,4.0012,52.4560,RESULT
28750,4.0008,52.7750,RESULT
28810,4.0000,52.5600,RESULT
28863,4.0000,52.6160,RESULT
28920,4.0006,52.4390,RESULT
28980,4.0008,52.4710,RESULT
29040,4.0014,52.4050,RESULT
29100,4.0018,52.2460,RESULT
29160,4.0008,52.5960,RESULT
29220,3.9994,52.4240,RESULT
29280,3.9994,52.8570,RESULT
29340,3.9994,52.4740,RESULT
29400,4.0006,52.7110,SHUTDOWN
29460,3.9270,83.6910,SHUTDOWN
29520,3.9992,52.3150,SHUTDOWN
29580,3.9994,52.4710,SHUTDOWN
29640,4.0008,52.1510,SHUTDOWN
29700,4.0000,52.7020,SHUTDOWN
29760,3.9996,52.4420,SHUTDOWN
29813,4.0000,52.4110,SHUTDOWN
29863,3.9994,52.3920,SHUTDOWN
29920,3.9998,52.6950,SHUTDOWN
29979,4.0990,6.3830,SLEEP
30039,4.1014,6.0650,SLEEP
30093,4.1012,6.0760,SLEEP
30143,4.1012,6.0590,SLEEP
30193,4.1016,6.0780,SLEEP
30249,4.1010,6.1660,SLEEP
30309,4.1021,6.0840,SLEEP
30363,4.1020,6.0650,SLEEP
30413,4.1004,6.1370,SLEEP
30463,4.1033,6.1380,SLEEP
30519,4.1014,6.0330,SLEEP
30573,4.1020,6.0300,SLEEP
30629,4.1016,6.1160,SLEEP
30690,3.9848,58.1840,HW_BOOT
30750,3.9670,65.9340,HW_BOOT
30810,3.9645,66.8170,HW_BOOT
30870,3.9822,59.6650,HW_BOOT
30930,3.9904,56.0030,HW_BOOT
30990,3.9850,57.9910,HW_BOOT
31050,3.9758,61.9700,HW_BOOT
31110,3.9752,62.4400,HW_BOOT
31170,3.9752,62.1840,HW_BOOT
31230,3.9756,62.2950,HW_BOOT
31290,3.9779,60.7620,HW_BOOT
31350,3.9777,60.8830,HW_BOOT
31410,3.9814,58.4910,HW_BOOT
31470,3.9248,84.6500,HW_BOOT
31523,3.9244,84.7050,HW_BOOT
31580,3.9256,84.5940,HW_BOOT
31633,3.9256,84.5780,HW_BOOT
31690,3.9244,84.7880,HW_BOOT
31750,3.9141,89.8610,HW_BOOT
31810,3.9158,89.5830,HW_BOOT
31870,3.9686,67.1410,HW_BOOT
31930,3.9646,70.0840,HW_BOOT
31990,4.0064,50.5680,HW_BOOT
32050,4.0074,50.5290,HW_BOOT
32110,4.0057,50.5650,HW_BOOT
32170,4.0070,50.4330,HW_BOOT
32230,4.0076,50.6200,HW_BOOT
32290,4.0078,50.4660,HW_BOOT
32350,4.0086,50.5940,HW_BOOT
32410,3.9904,58.3140,HW_BOOT
32470,3.9385,80.6220,HW_BOOT
32530,3.9621,71.1190,HW_BOOT
32591,3.8973,107.2380,HW_BOOT
32649,3.9668,77.1310,RECORD
32710,4.0133,52.2960,RECORD
32770,4.0143,52.8050,RECORD
32830,4.0127,52.2300,RECORD
32890,4.0031,58.6740,RECORD
32950,4.0014,57.2500,RECORD
33010,4.0051,59.4370,RECORD
33070,3.9988,52.3630,RECORD
33130,4.0145,52.2280,RECORD
33190,4.0023,57.3540,RECORD
33250,4.0150,52.3960,RECORD
33310,4.0010,58.0950,RECORD
33370,4.0059,56.8850,RECORD
33430,4.0127,54.1700,RECORD
33490,4.0018,57.3980,RECORD
33550,4.0150,52.2610,RECORD
33610,4.0096,53.8860,RECORD
33670,4.0143,52.3280,RECORD
33730,4.0145,52.7620,RECORD
33790,4.0037,58.1450,RECORD
33850,4.0141,52.6220,RECORD
33910,4.0018,58.1540,RECORD
33970,4.0148,52.7960,RECORD
34030,4.0139,52.5940,RECORD
34090,4.0148,52.2900,RECORD
34150,4.0148,52.5520,RECORD
34210,4.0070,55.4410,RECORD
34270,4.0084,57.1450,RECORD
34330,4.0025,57.7930,RECORD
34390,4.0035,59.6400,RECORD
34450,4.0066,54.3460,RECORD
34510,4.0107,54.4680,RECORD
34570,4.0141,52.7430,RECORD
34630,4.0137,52.3150,RECORD
34690,4.0148,52.9000,RECORD
34750,4.0133,57.8960,RECORD
34810,4.0014,59.6390,RECORD
34870,4.0137,52.3340,RECORD
34930,4.0041,59.0440,RECORD
34990,4.0148,52.4310,RECORD
35050,4.0137,52.2910,RECORD
35110,4.0080,56.1930,RECORD
35170,3.9520,81.9530,MFCC
35230,3.9855,66.7560,MFCC
35290,3.9541,80.4490,MFCC
35343,3.9557,80.3810,MFCC
35400,3.9568,80.6350,MFCC
35460,3.9539,80.7520,MFCC
35520,3.9545,81.8530,MFCC
35580,3.9531,81.1520,MFCC
35638,3.9787,69.2470,INFERENCE
35737,3.9371,88.1590,INFERENCE
35790,3.9459,84.5330,INFERENCE
35850,3.9441,84.4480,INFERENCE
35910,3.9482,83.1990,INFERENCE
35970,3.9480,82.8770,INFERENCE
36030,3.9486,83.1530,INFERENCE
36090,3.9832,66.4910,RESULT
36150,3.9887,63.9070,RESULT
36210,3.9891,63.6580,RESULT
36270,3.9887,63.9830,RESULT
36330,4.0113,52.4290,RESULT
36390,4.0129,52.4650,RESULT
36443,4.0109,52.5180,RESULT
36500,4.0115,52.6180,RESULT
36560,4.0123,52.4630,RESULT
36620,4.0121,52.3810,RESULT
36680,4.0119,52.6130,RESULT
36740,4.0121,52.4400,RESULT
36800,4.0123,52.5310,RESULT
36860,4.0119,52.4450,RESULT
36920,4.0129,52.5600,RESULT
36980,4.0119,52.3860,RESULT
37033,4.0139,52.4460,RESULT
37090,4.0129,52.5180,RESULT
37150,4.0129,52.3640,RESULT
37210,4.0129,52.6160,RESULT
37270,4.0125,52.4460,RESULT
37330,4.0131,52.7620,RESULT
37390,4.0109,52.3990,RESULT
37450,4.0123,52.5300,RESULT
37510,4.0125,52.4260,RESULT
37563,4.0133,52.3750,RESULT
37613,4.0129,52.4330,RESULT
37670,4.0137,52.4780,RESULT
37730,4.0133,52.2850,RESULT
37790,4.0123,52.3810,RESULT
37850,4.0131,52.5640,RESULT
37910,4.0129,52.4440,RESULT
37970,4.0131,52.6140,RESULT
38030,4.0131,52.3230,RESULT
38090,4.0131,52.3560,RESULT
38150,4.0133,52.2800,RESULT
38210,4.0131,52.4490,RESULT
38270,4.0129,52.4740,RESULT
38330,4.0127,52.4020,RESULT
38390,4.0131,52.6220,RESULT
38450,4.0119,52.2930,RESULT
38510,4.0133,52.5650,RESULT
38570,4.0121,52.3560,RESULT
38630,4.0133,52.2430,RESULT
38690,4.0119,52.5390,RESULT
38750,4.0119,52.3890,RESULT
38810,4.0139,52.5250,RESULT
38870,4.0123,52.3330,RESULT
38930,4.0131,52.4090,RESULT
38990,4.0111,52.3110,RESULT
39050,4.0121,52.3630,RESULT
39110,4.0123,52.4830,RESULT
39170,3.9682,72.7780,SHUTDOWN
39230,4.0115,52.7040,SHUTDOWN
39290,4.0115,52.3100,SHUTDOWN
39350,4.0123,52.4780,SHUTDOWN
39410,4.0111,52.4200,SHUTDOWN
39463,4.0115,52.3900,SHUTDOWN
39513,4.0113,52.3510,SHUTDOWN
39563,4.0109,52.4140,SHUTDOWN
39620,4.0117,52.3230,SHUTDOWN
39680,4.0119,52.4290,SHUTDOWN
39739,4.1037,6.1240,SLEEP
39799,4.1039,6.2000,SLEEP
39853,4.1037,6.1660,SLEEP
39909,4.1043,6.0650,SLEEP
39969,4.1043,6.2100,SLEEP
40029,4.1039,6.1070,SLEEP
40089,4.1047,6.0380,SLEEP
40149,4.1055,6.2890,SLEEP
40209,4.1045,6.1560,SLEEP
40269,4.1039,6.0460,SLEEP
40329,4.1045,6.0510,SLEEP
40383,4.1039,6.0860,SLEEP
40439,4.1045,6.0050,SLEEP
40499,4.1039,6.1270,SLEEP
40559,4.1023,6.0250,SLEEP
